timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-10-25 00:32:24,2007-10-25 00:32:24,6,Kitchen Sink,0.2569306347787695,0.1
2007-10-25 00:34:18,2007-10-25 00:34:18,54,Kitchen Sink,1.1673087347262303,0.9
2007-10-25 00:36:18,2007-10-25 00:36:18,126,Kitchen Sink,0.9694337980906408,2.1
2007-10-25 00:38:12,2007-10-25 00:38:12,6,Kitchen Sink,0.18560362273570813,0.1
2007-10-25 03:20:36,2007-10-25 03:20:36,6,Kitchen Sink,0.07209396916180401,0.1
2007-10-25 03:22:36,2007-10-25 03:22:36,150,Kitchen Sink,0.589790024313056,2.5
2007-10-25 03:24:24,2007-10-25 03:24:24,6,Sink 3,0.18943840832942113,0.1
2007-10-25 03:24:30,2007-10-25 03:24:30,48,Sink 4,0.34666461767165324,0.8
2007-10-25 03:26:24,2007-10-25 03:26:24,6,Kitchen Sink,0.14648880967983574,0.1
2007-10-25 05:11:06,2007-10-25 05:11:06,12,Sink 3,0.3389950464842273,0.2
2007-10-25 06:26:42,2007-10-25 06:26:42,6,Sink 3,0.954094655715789,0.1
2007-10-25 06:28:42,2007-10-25 06:28:42,30,Sink 4,0.8866024292664405,0.5
2007-10-25 06:51:54,2007-10-25 06:51:54,78,Kitchen Sink,0.3405289607217125,1.3
2007-10-25 07:26:54,2007-10-25 07:26:54,72,Kitchen Sink,0.6572822507624044,1.2
2007-10-25 08:13:24,2007-10-25 08:13:24,18,Sink 4,0.2331549640977491,0.3
2007-10-25 11:36:42,2007-10-25 11:36:42,6,Kitchen Sink,0.19097232256690633,0.1
2007-10-25 11:38:42,2007-10-25 11:38:42,12,Kitchen Sink,0.3627707171652477,0.2
2007-10-25 11:41:30,2007-10-25 11:41:30,90,Kitchen Sink,1.4572185256109316,1.5
2007-10-25 11:43:24,2007-10-25 11:43:24,66,Kitchen Sink,1.20258876218839,1.1
2007-10-25 11:45:24,2007-10-25 11:45:24,12,Kitchen Sink,0.9241833280848278,0.2
2007-10-25 11:47:18,2007-10-25 11:47:18,6,Sink 4,1.492498553073091,0.1
2007-10-25 11:49:12,2007-10-25 11:49:12,48,Kitchen Sink,0.673388350255999,0.8
2007-10-25 15:35:42,2007-10-25 15:35:42,18,Kitchen Sink,0.9372215991034518,0.3
2007-10-25 15:37:36,2007-10-25 15:37:36,6,Kitchen Sink,0.5621795680383226,0.1
2007-10-25 15:39:36,2007-10-25 15:39:36,12,Kitchen Sink,0.8513224018042812,0.2
2007-10-25 15:41:30,2007-10-25 15:41:30,30,Kitchen Sink,0.838284130785657,0.5
2007-10-25 15:43:24,2007-10-25 15:43:24,156,Kitchen Sink,0.4862508132828057,2.6
2007-10-25 15:45:24,2007-10-25 15:45:24,108,Kitchen Sink,0.6986979351745046,1.8
2007-10-25 15:47:18,2007-10-25 15:47:18,12,Sink 2,0.3666055027589607,0.2
2007-10-25 16:20:06,2007-10-25 16:20:06,30,CW,2.167,0.5
2007-10-25 17:21:30,2007-10-25 17:21:30,36,Sink 4,0.6289048373689284,0.6
2007-10-25 17:23:24,2007-10-25 17:23:24,162,Kitchen Sink,0.4440681717519629,2.7
2007-10-25 17:25:18,2007-10-25 17:25:18,42,Kitchen Sink,1.7617005017517424,0.7
2007-10-25 18:53:30,2007-10-25 18:53:30,300,Shower 1,1.1565713350638342,5.0
2007-10-25 19:24:06,2007-10-25 19:24:06,666,Shower 1,2.5999846325373994,11.1
2007-10-25 20:14:18,2007-10-25 20:14:18,6,Kitchen Sink,0.14878968103606355,0.1
2007-10-25 20:42:48,2007-10-25 20:42:48,6,Sink 2,0.934920727747224,0.1
2007-10-25 20:57:00,2007-10-25 20:57:00,84,CW,1.839,1.4
2007-10-25 21:01:24,2007-10-25 21:01:24,84,DW1,1.3319999999999999,1.4
2007-10-25 21:10:06,2007-10-25 21:10:06,90,Kitchen Sink,1.6727334759776011,1.5
2007-10-25 21:11:12,2007-10-25 21:11:12,54,DW1,1.483,0.9
2007-10-25 21:21:00,2007-10-25 21:21:00,66,DW1,1.546,1.1
2007-10-25 21:30:42,2007-10-25 21:30:42,72,DW1,1.045,1.2
2007-10-25 21:34:48,2007-10-25 21:34:48,12,CW,1.749,0.2
2007-10-25 21:40:30,2007-10-25 21:40:30,78,DW1,1.262,1.3
2007-10-25 21:58:36,2007-10-25 21:58:36,24,Kitchen Sink,1.178046134388627,0.4
2007-10-25 22:00:36,2007-10-25 22:00:36,36,Kitchen Sink,1.3881923849240982,0.6
2007-10-25 22:02:30,2007-10-25 22:02:30,84,Kitchen Sink,1.3322045152558888,1.4
2007-10-25 22:04:24,2007-10-25 22:04:24,12,Kitchen Sink,1.2225296472756977,0.2
