timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-08-11 06:30:18,2007-08-11 06:30:18,24,Kitchen Sink,1.5308512376327086,0.4
2007-08-11 06:32:12,2007-08-11 06:32:12,24,Kitchen Sink,1.2883986997555823,0.4
2007-08-11 06:43:06,2007-08-11 06:43:06,36,CW,2.59,0.6
2007-08-11 07:11:24,2007-08-11 07:11:24,36,Sink 4,1.6698179361720369,0.6
2007-08-11 07:13:18,2007-08-11 07:13:18,48,Kitchen Sink,1.1058201117810391,0.8
2007-08-11 07:14:06,2007-08-11 07:14:06,18,Kitchen Sink,0.3614612531155936,0.3
2007-08-11 07:15:12,2007-08-11 07:15:12,144,Kitchen Sink,0.4553376930863102,2.4
2007-08-11 07:16:00,2007-08-11 07:16:00,66,Sink 2,0.34741674634832104,1.1
2007-08-11 07:17:12,2007-08-11 07:17:12,36,Kitchen Sink,0.3666355450824835,0.6
2007-08-11 07:43:54,2007-08-11 07:43:54,72,CW,2.3890000000000002,1.2
2007-08-11 07:50:42,2007-08-11 07:50:42,444,Shower 1,0.7901883018007557,7.4
2007-08-11 08:34:00,2007-08-11 08:34:00,78,Kitchen Sink,1.3985372001936671,1.3
2007-08-11 08:42:54,2007-08-11 08:42:54,6,Sink 4,0.4745564918204726,0.1
2007-08-11 09:01:06,2007-08-11 09:01:06,72,CW,2.505,1.2
2007-08-11 09:06:00,2007-08-11 09:06:00,72,CW,2.2640000000000002,1.2
2007-08-11 09:11:00,2007-08-11 09:11:00,108,CW,2.6210000000000004,1.8
2007-08-11 09:16:00,2007-08-11 09:16:00,102,CW,2.448,1.7
2007-08-11 09:18:18,2007-08-11 09:18:18,6,Kitchen Sink,0.018479614167463892,0.1
2007-08-11 09:57:00,2007-08-11 09:57:00,72,CW,2.128,1.2
2007-08-11 09:59:06,2007-08-11 09:59:06,6,Kitchen Sink,0.2077108632422941,0.1
2007-08-11 10:02:00,2007-08-11 10:02:00,60,CW,2.137,1.0
2007-08-11 10:45:24,2007-08-11 10:45:24,66,Sink 4,0.3274587630474601,1.1
2007-08-11 12:12:36,2007-08-11 12:12:36,6,Sink 3,1.278789300388501,0.1
2007-08-11 12:14:30,2007-08-11 12:14:30,18,Sink 2,0.5610410861242037,0.3
2007-08-11 12:16:24,2007-08-11 12:16:24,54,Sink 3,0.5181683812556873,0.9
2007-08-11 12:22:18,2007-08-11 12:22:18,6,Kitchen Sink,1.2743541929883095,0.1
2007-08-11 12:22:42,2007-08-11 12:22:42,6,Kitchen Sink,0.2032757558421028,0.1
2007-08-11 12:24:12,2007-08-11 12:24:12,78,Kitchen Sink,1.2166977967858223,1.3
2007-08-11 12:26:06,2007-08-11 12:26:06,60,Kitchen Sink,0.6926159389965465,1.0
2007-08-11 13:55:24,2007-08-11 13:55:24,12,CW,2.559,0.2
2007-08-11 14:01:42,2007-08-11 14:01:42,72,Kitchen Sink,1.232220672686492,1.2
2007-08-11 14:03:36,2007-08-11 14:03:36,36,Sink 4,1.3327497737574954,0.6
2007-08-11 16:37:48,2007-08-11 16:37:48,6,Sink 4,0.30897914887999617,0.1
2007-08-11 16:39:42,2007-08-11 16:39:42,12,Kitchen Sink,1.1945222597848657,0.2
2007-08-11 16:41:42,2007-08-11 16:41:42,102,Kitchen Sink,0.5950435761923372,1.7
2007-08-11 16:43:36,2007-08-11 16:43:36,72,Kitchen Sink,0.472338938120377,1.2
2007-08-11 16:50:48,2007-08-11 16:50:48,6,Sink 4,0.206232494108897,0.1
2007-08-11 17:32:30,2007-08-11 17:32:30,12,Sink 3,0.05248210423559743,0.2
2007-08-11 19:16:42,2007-08-11 19:16:42,12,Sink 3,0.6179582977599923,0.2
2007-08-11 19:18:42,2007-08-11 19:18:42,66,Kitchen Sink,0.9646358595416148,1.1
2007-08-11 19:20:36,2007-08-11 19:20:36,66,CW,2.102,1.1
2007-08-11 19:27:12,2007-08-11 19:27:12,18,Kitchen Sink,0.9742452589086962,0.3
2007-08-11 20:02:48,2007-08-11 20:02:48,6,Sink 2,0.2838468736122453,0.1
2007-08-11 20:34:48,2007-08-11 20:34:48,72,CW,2.65,1.2
2007-08-11 20:45:54,2007-08-11 20:45:54,18,Kitchen Sink,1.5752023116346217,0.3
2007-08-11 20:47:54,2007-08-11 20:47:54,18,Sink 3,0.7436196740987469,0.3
2007-08-11 20:49:48,2007-08-11 20:49:48,6,Kitchen Sink,0.14857609790640966,0.1
2007-08-11 21:53:00,2007-08-11 21:53:00,6,CW,0.79,0.1
2007-08-11 22:10:12,2007-08-11 22:10:12,6,Sink 4,0.533691257156357,0.1
