timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-11-15 00:42:24,2007-11-15 00:42:24,6,Kitchen Sink,0.4417486355547415,0.1
2007-11-15 07:49:42,2007-11-15 07:49:42,6,Kitchen Sink,0.1620524095156724,0.1
2007-11-15 09:42:48,2007-11-15 09:42:48,60,Sink 2,0.592893671353013,1.0
2007-11-15 09:44:42,2007-11-15 09:44:42,6,Kitchen Sink,0.2960572866151707,0.1
2007-11-15 09:46:42,2007-11-15 09:46:42,18,Kitchen Sink,0.41759659375192504,0.3
2007-11-15 09:48:36,2007-11-15 09:48:36,60,Kitchen Sink,0.5235539384352493,1.0
2007-11-15 09:50:30,2007-11-15 09:50:30,42,Kitchen Sink,1.2068229920181563,0.7
2007-11-15 09:52:30,2007-11-15 09:52:30,6,Kitchen Sink,0.4059101219118525,0.1
2007-11-15 09:54:24,2007-11-15 09:54:24,12,Sink 3,0.9372550415738168,0.2
2007-11-15 09:56:18,2007-11-15 09:56:18,6,Kitchen Sink,1.2691508418318769,0.1
2007-11-15 09:58:18,2007-11-15 09:58:18,42,Kitchen Sink,1.2449988000290602,0.7
2007-11-15 10:00:12,2007-11-15 10:00:12,6,Kitchen Sink,0.40513102378918103,0.1
2007-11-15 10:08:48,2007-11-15 10:08:48,48,Kitchen Sink,1.2785000193039346,0.8
2007-11-15 10:56:36,2007-11-15 10:56:36,552,Shower 1,1.5589753434656752,9.2
2007-11-15 11:05:42,2007-11-15 11:05:42,6,Sink 2,1.6532462163089265,0.1
2007-11-15 11:07:42,2007-11-15 11:07:42,12,Kitchen Sink,0.4292830655919976,0.2
2007-11-15 11:56:18,2007-11-15 11:56:18,24,Sink 4,1.0034783820008946,0.4
2007-11-15 12:08:24,2007-11-15 12:08:24,72,CW,1.124,1.2
2007-11-15 12:29:42,2007-11-15 12:29:42,6,Sink 4,0.06544424230440618,0.1
2007-11-15 14:45:06,2007-11-15 14:45:06,36,Sink 3,0.8398677762398791,0.6
2007-11-15 16:07:24,2007-11-15 16:07:24,132,Kitchen Sink,0.5445895877473798,2.2
2007-11-15 16:25:54,2007-11-15 16:25:54,42,Kitchen Sink,1.359526224061771,0.7
2007-11-15 17:06:36,2007-11-15 17:06:36,18,Kitchen Sink,1.2605807624824898,0.3
2007-11-15 18:00:12,2007-11-15 18:00:12,66,CW,2.213,1.1
2007-11-15 18:05:12,2007-11-15 18:05:12,72,CW,2.6310000000000002,1.2
2007-11-15 18:47:24,2007-11-15 18:47:24,36,Kitchen Sink,1.218509463858229,0.6
2007-11-15 18:49:18,2007-11-15 18:49:18,6,Kitchen Sink,0.8570079349386521,0.1
2007-11-15 18:51:18,2007-11-15 18:51:18,6,Sink 2,0.4939482097737322,0.1
2007-11-15 18:53:12,2007-11-15 18:53:12,12,Kitchen Sink,1.5839064833911634,0.2
2007-11-15 18:55:06,2007-11-15 18:55:06,12,Sink 3,0.6108129281744575,0.2
2007-11-15 19:14:30,2007-11-15 19:14:30,72,CW,1.77,1.2
2007-11-15 19:19:30,2007-11-15 19:19:30,84,CW,2.75,1.4
2007-11-15 19:32:54,2007-11-15 19:32:54,72,DW1,1.631,1.2
2007-11-15 19:42:42,2007-11-15 19:42:42,150,DW1,1.4709999999999999,2.5
2007-11-15 19:52:30,2007-11-15 19:52:30,72,DW1,1.2109999999999999,1.2
2007-11-15 19:57:24,2007-11-15 19:57:24,12,Kitchen Sink,0.3646179214102629,0.2
2007-11-15 20:02:18,2007-11-15 20:02:18,90,DW1,0.9359999999999999,1.5
2007-11-15 20:11:18,2007-11-15 20:11:18,42,Kitchen Sink,0.38643266884506494,0.7
2007-11-15 20:28:48,2007-11-15 20:28:48,96,CW,3.312,1.6
2007-11-15 20:33:42,2007-11-15 20:33:42,78,CW,1.849,1.3
2007-11-15 21:00:18,2007-11-15 21:00:18,60,Kitchen Sink,0.40357282754383794,1.0
2007-11-15 21:02:12,2007-11-15 21:02:12,12,Sink 3,0.9014165279309276,0.2
2007-11-15 21:29:06,2007-11-15 21:29:06,90,Kitchen Sink,1.2146139732448715,1.5
2007-11-15 21:31:00,2007-11-15 21:31:00,6,Sink 3,0.1285511902407978,0.1
2007-11-15 21:32:54,2007-11-15 21:32:54,60,Kitchen Sink,1.7529707760108793,1.0
2007-11-15 23:30:18,2007-11-15 23:30:18,36,Kitchen Sink,1.240324211293031,0.6
2007-11-15 23:32:12,2007-11-15 23:32:12,6,Kitchen Sink,0.11063193341935326,0.1
2007-11-15 23:34:06,2007-11-15 23:34:06,6,Sink 2,0.7705280433221153,0.1
2007-11-15 23:34:24,2007-11-15 23:34:24,60,CW,3.0589999999999997,1.0
2007-11-15 23:39:18,2007-11-15 23:39:18,54,CW,1.317,0.9
2007-11-15 23:40:42,2007-11-15 23:40:42,12,Sink 4,0.397340042562466,0.2
