timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-03-10 05:18:42,2007-03-10 05:18:42,66,Kitchen Sink,0.3792675440974757,1.1
2007-03-10 08:32:30,2007-03-10 08:32:30,54,Sink 4,0.7400538307495237,0.9
2007-03-10 08:34:24,2007-03-10 08:34:24,12,Kitchen Sink,0.4242653883124305,0.2
2007-03-10 09:22:42,2007-03-10 09:22:42,6,Sink 2,0.4853338911755834,0.1
2007-03-10 09:24:36,2007-03-10 09:24:36,6,Kitchen Sink,0.2169538917506747,0.1
2007-03-10 09:26:30,2007-03-10 09:26:30,24,Kitchen Sink,1.0044161655123829,0.4
2007-03-10 09:50:48,2007-03-10 09:50:48,132,Kitchen Sink,1.3643989192320207,2.2
2007-03-10 09:52:42,2007-03-10 09:52:42,6,Sink 4,0.7874622737617081,0.1
2007-03-10 09:54:42,2007-03-10 09:54:42,6,Kitchen Sink,0.6621111363057627,0.1
2007-03-10 09:56:36,2007-03-10 09:56:36,48,Kitchen Sink,0.8324601179766629,0.8
2007-03-10 13:24:48,2007-03-10 13:24:48,234,Shower 2,2.0843644266712964,3.9
2007-03-10 13:26:36,2007-03-10 13:26:36,54,Kitchen Sink,1.2760102966669309,0.9
2007-03-10 13:29:06,2007-03-10 13:29:06,12,Kitchen Sink,1.549211493686299,0.2
2007-03-10 14:21:24,2007-03-10 14:21:24,42,Sink 3,0.4001594003401333,0.7
2007-03-10 14:23:18,2007-03-10 14:23:18,12,Kitchen Sink,1.0301292193494995,0.2
2007-03-10 14:57:48,2007-03-10 14:57:48,6,Sink 3,1.1386061652248372,0.1
2007-03-10 15:06:48,2007-03-10 15:06:48,12,Kitchen Sink,0.7577315552625415,0.2
2007-03-10 15:08:48,2007-03-10 15:08:48,24,Kitchen Sink,0.3840887416919351,0.4
2007-03-10 15:10:42,2007-03-10 15:10:42,120,Kitchen Sink,0.993166704458644,2.0
2007-03-10 16:21:54,2007-03-10 16:21:54,12,CW,2.006,0.2
2007-03-10 16:26:54,2007-03-10 16:26:54,66,CW,1.891,1.1
2007-03-10 17:36:06,2007-03-10 17:36:06,60,CW,1.275,1.0
2007-03-10 17:41:06,2007-03-10 17:41:06,72,CW,2.79,1.2
2007-03-10 17:46:00,2007-03-10 17:46:00,84,Kitchen Sink,1.0952153868747019,1.4
2007-03-10 18:02:42,2007-03-10 18:02:42,24,Kitchen Sink,0.7713916151135101,0.4
2007-03-10 18:04:36,2007-03-10 18:04:36,6,Kitchen Sink,0.12776173625317508,0.1
2007-03-10 18:06:36,2007-03-10 18:06:36,42,Kitchen Sink,1.2302089195195662,0.7
2007-03-10 18:50:24,2007-03-10 18:50:24,30,CW,2.957,0.5
2007-03-10 18:54:12,2007-03-10 18:54:12,72,Kitchen Sink,0.18883023911632796,1.2
2007-03-10 18:55:24,2007-03-10 18:55:24,72,CW,1.607,1.2
2007-03-10 19:30:36,2007-03-10 19:30:36,6,Kitchen Sink,0.2330245503988728,0.1
2007-03-10 19:32:30,2007-03-10 19:32:30,24,Sink 3,1.1016436503339817,0.4
2007-03-10 19:34:24,2007-03-10 19:34:24,6,Sink 2,0.13418999971245435,0.1
2007-03-10 19:36:24,2007-03-10 19:36:24,18,Kitchen Sink,1.2920809553151291,0.3
2007-03-10 19:42:12,2007-03-10 19:42:12,90,Kitchen Sink,0.94254412971682,1.5
2007-03-10 19:44:12,2007-03-10 19:44:12,12,Sink 4,1.0437892792004682,0.2
2007-03-10 19:46:06,2007-03-10 19:46:06,6,Kitchen Sink,1.5532291583483486,0.1
2007-03-10 19:48:00,2007-03-10 19:48:00,24,Kitchen Sink,1.0759305964968644,0.4
2007-03-10 19:50:00,2007-03-10 19:50:00,18,Kitchen Sink,0.7689810163162802,0.3
2007-03-10 19:51:54,2007-03-10 19:51:54,24,Kitchen Sink,0.6098814956991188,0.4
2007-03-10 20:37:48,2007-03-10 20:37:48,366,Shower 1,1.1249461053738683,6.1
