timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-12-03 06:43:42,2007-12-03 06:43:42,6,Kitchen Sink,0.5456074233907937,0.1
2007-12-03 06:45:36,2007-12-03 06:45:36,96,Sink 3,1.4199985108769069,1.6
2007-12-03 06:49:54,2007-12-03 06:49:54,264,Shower 1,2.2573324467743388,4.4
2007-12-03 06:58:54,2007-12-03 06:58:54,186,Bath 2,5.499438985767032,3.1
2007-12-03 07:14:18,2007-12-03 07:14:18,6,Kitchen Sink,0.2830535621348193,0.1
2007-12-03 07:36:12,2007-12-03 07:36:12,396,Bath 1,4.2670915829349365,6.6
2007-12-03 08:31:36,2007-12-03 08:31:36,84,Sink 3,0.03863405165628453,1.4
2007-12-03 08:33:30,2007-12-03 08:33:30,234,Kitchen Sink,1.1716367502293634,3.9
2007-12-03 08:34:06,2007-12-03 08:34:06,6,Kitchen Sink,1.085695696544975,0.1
2007-12-03 09:06:06,2007-12-03 09:06:06,42,DW1,1.726,0.7
2007-12-03 09:15:48,2007-12-03 09:15:48,102,DW1,1.4240000000000002,1.7
2007-12-03 09:19:24,2007-12-03 09:19:24,12,Kitchen Sink,0.9414093403592596,0.2
2007-12-03 09:22:12,2007-12-03 09:22:12,24,Kitchen Sink,1.2008094014800272,0.4
2007-12-03 09:25:36,2007-12-03 09:25:36,84,DW1,1.23,1.4
2007-12-03 09:35:24,2007-12-03 09:35:24,150,DW1,1.3559999999999999,2.5
2007-12-03 10:18:36,2007-12-03 10:18:36,522,Shower 1,1.2725583545559844,8.7
2007-12-03 12:05:54,2007-12-03 12:05:54,126,DW1,1.139,2.1
2007-12-03 12:10:18,2007-12-03 12:10:18,18,Kitchen Sink,1.0801765463083637,0.3
2007-12-03 12:15:42,2007-12-03 12:15:42,120,DW1,1.6369999999999998,2.0
2007-12-03 12:25:30,2007-12-03 12:25:30,90,DW1,1.325,1.5
2007-12-03 12:47:06,2007-12-03 12:47:06,18,Kitchen Sink,0.7782001833623027,0.3
2007-12-03 14:15:24,2007-12-03 14:15:24,72,Sink 4,0.9666397414409148,1.2
2007-12-03 14:29:00,2007-12-03 14:29:00,24,Kitchen Sink,0.7064512302863457,0.4
2007-12-03 14:30:54,2007-12-03 14:30:54,30,Sink 2,1.012369843401415,0.5
2007-12-03 14:32:54,2007-12-03 14:32:54,6,Sink 3,0.16557450709836224,0.1
2007-12-03 14:36:36,2007-12-03 14:36:36,6,Sink 2,0.6985667299483285,0.1
2007-12-03 14:38:30,2007-12-03 14:38:30,18,Kitchen Sink,0.5668955743034403,0.3
2007-12-03 14:40:30,2007-12-03 14:40:30,60,Sink 2,1.768493425817269,1.0
2007-12-03 14:42:24,2007-12-03 14:42:24,6,Sink 3,0.07884500338017253,0.1
2007-12-03 14:44:18,2007-12-03 14:44:18,66,Kitchen Sink,1.8347232286566144,1.1
2007-12-03 14:46:18,2007-12-03 14:46:18,36,Sink 2,0.7711041330580871,0.6
2007-12-03 16:55:36,2007-12-03 16:55:36,126,Kitchen Sink,1.2686161043869757,2.1
2007-12-03 17:41:36,2007-12-03 17:41:36,12,Sink 2,0.22234290953208646,0.2
2007-12-03 18:50:00,2007-12-03 18:50:00,90,Kitchen Sink,1.711725023383545,1.5
2007-12-03 18:53:18,2007-12-03 18:53:18,12,Kitchen Sink,0.7876615837679234,0.2
2007-12-03 19:07:18,2007-12-03 19:07:18,72,CW,2.14,1.2
2007-12-03 19:21:24,2007-12-03 19:21:24,6,Kitchen Sink,0.45020496930078496,0.1
2007-12-03 19:21:54,2007-12-03 19:21:54,54,Kitchen Sink,1.207905451784243,0.9
2007-12-03 19:23:18,2007-12-03 19:23:18,54,Kitchen Sink,1.1148683477956391,0.9
2007-12-03 19:25:12,2007-12-03 19:25:12,30,Kitchen Sink,0.6118372262301387,0.5
2007-12-03 21:24:42,2007-12-03 21:24:42,6,Kitchen Sink,0.12772890547587948,0.1
2007-12-03 21:47:30,2007-12-03 21:47:30,36,Kitchen Sink,1.1085607475252257,0.6
2007-12-03 22:12:30,2007-12-03 22:12:30,60,Kitchen Sink,1.0943686469167944,1.0
2007-12-03 22:14:24,2007-12-03 22:14:24,6,Kitchen Sink,0.052037702230913856,0.1
