timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-05-23 05:15:54,2007-05-23 05:15:54,42,Kitchen Sink,1.1127894833866987,0.7
2007-05-23 06:13:18,2007-05-23 06:13:18,6,Kitchen Sink,1.2054575874855216,0.1
2007-05-23 06:32:30,2007-05-23 06:32:30,312,Shower 1,0.7243556803724659,5.2
2007-05-23 07:30:48,2007-05-23 07:30:48,6,Kitchen Sink,0.21622557623058689,0.1
2007-05-23 07:32:42,2007-05-23 07:32:42,72,Kitchen Sink,0.26719303348493945,1.2
2007-05-23 07:34:42,2007-05-23 07:34:42,6,Kitchen Sink,0.13205204834082268,0.1
2007-05-23 07:49:48,2007-05-23 07:49:48,30,Kitchen Sink,0.037067241639529167,0.5
2007-05-23 08:31:36,2007-05-23 08:31:36,24,Kitchen Sink,1.8495009109723406,0.4
2007-05-23 08:33:36,2007-05-23 08:33:36,132,Kitchen Sink,1.09116692576364,2.2
2007-05-23 08:35:30,2007-05-23 08:35:30,132,Kitchen Sink,0.9845986060499936,2.2
2007-05-23 08:37:24,2007-05-23 08:37:24,6,Sink 2,0.013127981413999916,0.1
2007-05-23 08:39:24,2007-05-23 08:39:24,48,Kitchen Sink,0.5969370372365844,0.8
2007-05-23 08:41:18,2007-05-23 08:41:18,78,Sink 2,0.3189327249401156,1.3
2007-05-23 09:37:06,2007-05-23 09:37:06,48,Kitchen Sink,0.974559561439288,0.8
2007-05-23 11:12:42,2007-05-23 11:12:42,84,Kitchen Sink,1.3985161376914028,1.4
2007-05-23 14:56:54,2007-05-23 14:56:54,24,Kitchen Sink,0.31043814873105685,0.4
2007-05-23 15:13:24,2007-05-23 15:13:24,6,Sink 2,0.1359132193449403,0.1
2007-05-23 15:56:54,2007-05-23 15:56:54,24,Sink 2,1.0317048923002288,0.4
2007-05-23 15:58:48,2007-05-23 15:58:48,6,Kitchen Sink,0.16680258737788128,0.1
2007-05-23 16:00:48,2007-05-23 16:00:48,54,Kitchen Sink,1.3977439034905792,0.9
2007-05-23 16:02:42,2007-05-23 16:02:42,282,Kitchen Sink,1.0556441525257578,4.7
2007-05-23 16:04:36,2007-05-23 16:04:36,6,Kitchen Sink,0.06255097026670549,0.1
2007-05-23 16:06:36,2007-05-23 16:06:36,54,Kitchen Sink,1.0788111785504635,0.9
2007-05-23 16:08:30,2007-05-23 16:08:30,6,Kitchen Sink,0.07876788848399949,0.1
2007-05-23 16:10:24,2007-05-23 16:10:24,48,Kitchen Sink,0.8417352788976418,0.8
2007-05-23 16:12:24,2007-05-23 16:12:24,42,Sink 3,0.7652840930161128,0.7
2007-05-23 17:09:18,2007-05-23 17:09:18,60,Sink 3,1.3691712380601089,1.0
2007-05-23 17:11:18,2007-05-23 17:11:18,30,Sink 4,0.9150975279758764,0.5
2007-05-23 17:13:12,2007-05-23 17:13:12,18,Kitchen Sink,0.7645118588152892,0.3
2007-05-23 17:41:18,2007-05-23 17:41:18,60,Kitchen Sink,0.037067241639529167,1.0
2007-05-23 17:43:18,2007-05-23 17:43:18,12,Sink 3,0.30194357252199805,0.2
2007-05-23 17:45:12,2007-05-23 17:45:12,24,Sink 2,1.0023599926689348,0.4
2007-05-23 17:47:06,2007-05-23 17:47:06,12,Kitchen Sink,0.3204771933417626,0.2
2007-05-23 17:49:06,2007-05-23 17:49:06,6,Kitchen Sink,0.10811278811529344,0.1
2007-05-23 18:26:36,2007-05-23 18:26:36,30,Kitchen Sink,0.8664467733239946,0.5
2007-05-23 19:23:06,2007-05-23 19:23:06,24,Kitchen Sink,0.8857526283445826,0.4
2007-05-23 21:12:30,2007-05-23 21:12:30,132,Sink 2,1.3506376172403445,2.2
2007-05-23 22:56:18,2007-05-23 22:56:18,12,Kitchen Sink,1.725943438840577,0.2
2007-05-23 22:58:12,2007-05-23 22:58:12,6,Kitchen Sink,0.30194357252199805,0.1
2007-05-23 23:00:06,2007-05-23 23:00:06,6,Kitchen Sink,0.13900215614823438,0.1
2007-05-23 23:48:54,2007-05-23 23:48:54,42,DW1,1.412,0.7
2007-05-23 23:58:42,2007-05-23 23:58:42,96,DW1,1.376,1.6
