timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-11-05 00:25:48,2007-11-05 00:25:48,12,Kitchen Sink,0.9149398274435858,0.2
2007-11-05 05:08:36,2007-11-05 05:08:36,30,Sink 4,0.3140030177025324,0.5
2007-11-05 05:10:30,2007-11-05 05:10:30,6,Kitchen Sink,0.32405730152059375,0.1
2007-11-05 05:14:42,2007-11-05 05:14:42,678,Shower 1,1.8639095385790716,11.3
2007-11-05 05:19:06,2007-11-05 05:19:06,12,Sink 3,0.8546141245352175,0.2
2007-11-05 07:58:30,2007-11-05 07:58:30,42,Kitchen Sink,1.2011002130345634,0.7
2007-11-05 08:13:48,2007-11-05 08:13:48,120,Sink 2,0.8623481890106492,2.0
2007-11-05 08:39:54,2007-11-05 08:39:54,18,Kitchen Sink,0.19644523767596855,0.3
2007-11-05 08:43:42,2007-11-05 08:43:42,102,Kitchen Sink,1.1608830777623178,1.7
2007-11-05 09:12:24,2007-11-05 09:12:24,24,Kitchen Sink,0.7254552477955059,0.4
2007-11-05 09:14:18,2007-11-05 09:14:18,6,Sink 2,0.17711007648738894,0.1
2007-11-05 10:05:06,2007-11-05 10:05:06,36,CW,3.64,0.6
2007-11-05 11:47:42,2007-11-05 11:47:42,6,Kitchen Sink,0.6983860221314945,0.1
2007-11-05 14:00:42,2007-11-05 14:00:42,6,Kitchen Sink,1.0394582654980382,0.1
2007-11-05 14:02:42,2007-11-05 14:02:42,18,Kitchen Sink,0.8113033634727992,0.3
2007-11-05 14:04:36,2007-11-05 14:04:36,42,Kitchen Sink,1.0742615556374815,0.7
2007-11-05 14:07:00,2007-11-05 14:07:00,6,Kitchen Sink,0.1832973280677344,0.1
2007-11-05 14:21:12,2007-11-05 14:21:12,36,Kitchen Sink,1.1338138520983063,0.6
2007-11-05 15:16:24,2007-11-05 15:16:24,120,Kitchen Sink,1.1299468198605906,2.0
2007-11-05 18:18:06,2007-11-05 18:18:06,192,Sink 4,0.6527550417264466,3.2
2007-11-05 18:20:00,2007-11-05 18:20:00,72,Kitchen Sink,1.4640584051992458,1.2
2007-11-05 19:09:42,2007-11-05 19:09:42,6,Kitchen Sink,0.19644523767596855,0.1
2007-11-05 19:20:36,2007-11-05 19:20:36,6,Kitchen Sink,0.16164194753652528,0.1
2007-11-05 22:21:18,2007-11-05 22:21:18,60,Kitchen Sink,0.040217135272245526,1.0
2007-11-05 22:39:36,2007-11-05 22:39:36,54,Kitchen Sink,0.5769612098672147,0.9
2007-11-05 23:57:24,2007-11-05 23:57:24,288,Bath 2,3.815214005730523,4.8
