timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-03-24 00:01:42,2007-03-24 00:01:42,60,DW1,1.462,1.0
2007-03-24 00:11:30,2007-03-24 00:11:30,78,DW1,1.591,1.3
2007-03-24 00:21:18,2007-03-24 00:21:18,120,DW1,1.339,2.0
2007-03-24 08:01:06,2007-03-24 08:01:06,6,Kitchen Sink,0.06641005234044445,0.1
2007-03-24 08:20:24,2007-03-24 08:20:24,18,Kitchen Sink,1.0393573251835824,0.3
2007-03-24 08:22:18,2007-03-24 08:22:18,18,Sink 2,0.6328958000155609,0.3
2007-03-24 08:24:18,2007-03-24 08:24:18,138,Sink 3,1.3914106146991916,2.3
2007-03-24 08:32:24,2007-03-24 08:32:24,24,Sink 3,1.020154418482731,0.4
2007-03-24 08:34:18,2007-03-24 08:34:18,24,Kitchen Sink,0.2952446905255904,0.4
2007-03-24 08:52:48,2007-03-24 08:52:48,18,Sink 4,0.4552689130326854,0.3
2007-03-24 09:06:00,2007-03-24 09:06:00,18,Sink 3,1.021754660707802,0.3
2007-03-24 09:15:36,2007-03-24 09:15:36,48,Sink 4,0.22723439596007494,0.8
2007-03-24 09:18:30,2007-03-24 09:18:30,606,Shower 1,1.7378630564270523,10.1
2007-03-24 09:39:42,2007-03-24 09:39:42,96,Kitchen Sink,0.8257249881366104,1.6
2007-03-24 10:50:36,2007-03-24 10:50:36,6,Kitchen Sink,1.3169993512333922,0.1
2007-03-24 11:55:12,2007-03-24 11:55:12,6,Kitchen Sink,2.3347534063785167,0.1
2007-03-24 12:15:36,2007-03-24 12:15:36,60,Kitchen Sink,1.7602664475780456,1.0
2007-03-24 12:17:30,2007-03-24 12:17:30,132,Kitchen Sink,1.065761321897253,2.2
2007-03-24 12:28:06,2007-03-24 12:28:06,12,CW,3.763,0.2
2007-03-24 13:00:00,2007-03-24 13:00:00,18,Kitchen Sink,0.5616850209999036,0.3
2007-03-24 13:21:48,2007-03-24 13:21:48,18,Kitchen Sink,1.2241853021792772,0.3
2007-03-24 13:23:42,2007-03-24 13:23:42,30,Kitchen Sink,1.5850399239327766,0.5
2007-03-24 13:44:54,2007-03-24 13:44:54,420,Shower 2,1.6034427095210924,7.0
2007-03-24 13:45:12,2007-03-24 13:45:12,12,Kitchen Sink,1.1129684675368459,0.2
2007-03-24 14:15:30,2007-03-24 14:15:30,330,Shower 1,1.4850247848658422,5.5
2007-03-24 14:51:36,2007-03-24 14:51:36,72,Sink 4,0.09601453350425702,1.2
2007-03-24 14:58:24,2007-03-24 14:58:24,6,Kitchen Sink,0.9257401272035448,0.1
2007-03-24 15:58:00,2007-03-24 15:58:00,18,Sink 3,1.1097679830867042,0.3
2007-03-24 16:00:00,2007-03-24 16:00:00,60,Kitchen Sink,1.0689618063473951,1.0
2007-03-24 16:33:30,2007-03-24 16:33:30,102,Kitchen Sink,0.8681314071009906,1.7
2007-03-24 16:55:30,2007-03-24 16:55:30,36,Sink 4,1.1025668930738848,0.6
2007-03-24 19:14:54,2007-03-24 19:14:54,66,Sink 3,0.07041065790312181,1.1
2007-03-24 19:17:24,2007-03-24 19:17:24,54,Kitchen Sink,0.8033215969856171,0.9
2007-03-24 19:40:12,2007-03-24 19:40:12,78,Kitchen Sink,0.7849188113973012,1.3
2007-03-24 19:42:06,2007-03-24 19:42:06,66,Kitchen Sink,0.4776723041836787,1.1
2007-03-24 19:44:06,2007-03-24 19:44:06,6,Sink 2,0.6432973744785221,0.1
2007-03-24 19:46:00,2007-03-24 19:46:00,24,Kitchen Sink,0.35365353174068004,0.4
2007-03-24 19:57:12,2007-03-24 19:57:12,30,Kitchen Sink,0.5208788442605944,0.5
2007-03-24 19:59:06,2007-03-24 19:59:06,18,Sink 4,0.37845728622927977,0.3
2007-03-24 20:21:18,2007-03-24 20:21:18,30,Kitchen Sink,0.17922712920794645,0.5
2007-03-24 21:25:18,2007-03-24 21:25:18,48,Sink 4,1.4002119469370815,0.8
2007-03-24 23:13:12,2007-03-24 23:13:12,24,Kitchen Sink,0.2584391193489585,0.4
2007-03-24 23:15:06,2007-03-24 23:15:06,24,Sink 4,0.7201090012819278,0.4
2007-03-24 23:17:00,2007-03-24 23:17:00,48,Sink 2,1.8066734721051032,0.8
2007-03-24 23:19:00,2007-03-24 23:19:00,78,Kitchen Sink,1.1361719798003749,1.3
2007-03-24 23:20:54,2007-03-24 23:20:54,48,Kitchen Sink,0.8097225658859009,0.8
2007-03-24 23:52:12,2007-03-24 23:52:12,42,Sink 3,0.9529442450297512,0.7
2007-03-24 23:54:06,2007-03-24 23:54:06,6,Kitchen Sink,1.7490647520025489,0.1
2007-03-24 23:56:06,2007-03-24 23:56:06,6,Sink 4,0.2240339115099331,0.1
2007-03-24 23:58:00,2007-03-24 23:58:00,72,Kitchen Sink,0.8393270470497135,1.2
2007-03-24 23:59:54,2007-03-24 23:59:54,6,Sink 4,0.006400968900283802,0.1
