timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-12-02 03:35:18,2007-12-02 03:35:18,48,Kitchen Sink,0.3230675506024949,0.8
2007-12-02 03:37:18,2007-12-02 03:37:18,24,Kitchen Sink,0.9345319878403876,0.4
2007-12-02 03:39:12,2007-12-02 03:39:12,6,Kitchen Sink,0.6390433744844474,0.1
2007-12-02 06:18:36,2007-12-02 06:18:36,6,Sink 4,1.4348927064564467,0.1
2007-12-02 06:20:30,2007-12-02 06:20:30,54,Kitchen Sink,0.7154764291391841,0.9
2007-12-02 06:22:30,2007-12-02 06:22:30,42,Kitchen Sink,0.5539426538379364,0.7
2007-12-02 06:24:24,2007-12-02 06:24:24,54,Kitchen Sink,0.9022252327801384,0.9
2007-12-02 06:26:18,2007-12-02 06:26:18,102,Kitchen Sink,0.6902614007994771,1.7
2007-12-02 06:28:18,2007-12-02 06:28:18,72,Kitchen Sink,1.2654792347990411,1.2
2007-12-02 06:30:12,2007-12-02 06:30:12,6,Kitchen Sink,0.18753677327657026,0.1
2007-12-02 06:32:06,2007-12-02 06:32:06,18,Sink 3,1.8651241275026964,0.3
2007-12-02 07:03:42,2007-12-02 07:03:42,42,Kitchen Sink,0.954231228730784,0.7
2007-12-02 07:05:42,2007-12-02 07:05:42,18,Kitchen Sink,0.7690583643610611,0.3
2007-12-02 07:07:36,2007-12-02 07:07:36,102,Sink 4,0.6871095222570136,1.7
2007-12-02 07:09:30,2007-12-02 07:09:30,6,Kitchen Sink,0.8856778704322057,0.1
2007-12-02 07:32:36,2007-12-02 07:32:36,18,Kitchen Sink,0.3451307003997385,0.3
2007-12-02 09:11:24,2007-12-02 09:11:24,42,Kitchen Sink,0.28524500809293457,0.7
2007-12-02 09:42:36,2007-12-02 09:42:36,18,Kitchen Sink,1.0747905829800075,0.3
2007-12-02 10:19:48,2007-12-02 10:19:48,6,Kitchen Sink,0.01812330161916435,0.1
2007-12-02 10:21:42,2007-12-02 10:21:42,18,Kitchen Sink,0.7509350627418967,0.3
2007-12-02 10:39:30,2007-12-02 10:39:30,60,Sink 4,1.777659497949338,1.0
2007-12-02 10:54:36,2007-12-02 10:54:36,12,Sink 4,1.1685589696182928,0.2
2007-12-02 13:28:06,2007-12-02 13:28:06,6,Sink 3,0.41447202833393254,0.1
2007-12-02 13:30:06,2007-12-02 13:30:06,12,Sink 2,0.6808057651720869,0.2
2007-12-02 13:32:00,2007-12-02 13:32:00,36,Kitchen Sink,1.8540925526040748,0.6
2007-12-02 16:47:42,2007-12-02 16:47:42,30,Sink 4,0.3719216680106771,0.5
2007-12-02 16:49:36,2007-12-02 16:49:36,150,Sink 2,0.4191998461476276,2.5
2007-12-02 16:51:30,2007-12-02 16:51:30,216,Kitchen Sink,0.5153321416927602,3.6
2007-12-02 16:53:30,2007-12-02 16:53:30,24,Sink 4,1.2851784756894369,0.4
2007-12-02 16:55:24,2007-12-02 16:55:24,144,Sink 3,0.7217801862241107,2.4
2007-12-02 16:57:18,2007-12-02 16:57:18,150,Kitchen Sink,0.17492925910671678,2.5
2007-12-02 16:59:18,2007-12-02 16:59:18,18,Kitchen Sink,0.8817380222541265,0.3
2007-12-02 17:01:12,2007-12-02 17:01:12,18,Kitchen Sink,0.7887576052514571,0.3
2007-12-02 17:19:00,2007-12-02 17:19:00,24,Kitchen Sink,1.082670279336166,0.4
2007-12-02 17:59:06,2007-12-02 17:59:06,30,CW,2.252,0.5
2007-12-02 18:23:12,2007-12-02 18:23:12,66,Kitchen Sink,1.2457799939086451,1.1
2007-12-02 18:25:06,2007-12-02 18:25:06,174,Kitchen Sink,1.3899784372263442,2.9
2007-12-02 18:53:06,2007-12-02 18:53:06,6,Kitchen Sink,0.38216527327368305,0.1
2007-12-02 19:00:12,2007-12-02 19:00:12,90,Kitchen Sink,1.0314522530211363,1.5
2007-12-02 19:02:06,2007-12-02 19:02:06,6,Kitchen Sink,0.07643305465473661,0.1
2007-12-02 19:13:18,2007-12-02 19:13:18,60,CW,1.926,1.0
2007-12-02 19:42:12,2007-12-02 19:42:12,60,Kitchen Sink,0.5594584412872473,1.0
2007-12-02 19:44:06,2007-12-02 19:44:06,72,Kitchen Sink,0.526363716591382,1.2
2007-12-02 19:46:00,2007-12-02 19:46:00,6,Sink 4,0.05121802631502969,0.1
2007-12-02 19:48:00,2007-12-02 19:48:00,54,Sink 2,0.4909050829886691,0.9
2007-12-02 19:49:54,2007-12-02 19:49:54,72,Sink 4,0.7863936963446096,1.2
2007-12-02 19:53:48,2007-12-02 19:53:48,366,Sink 2,1.1835303926949936,6.1
2007-12-02 20:49:12,2007-12-02 20:49:12,6,Kitchen Sink,0.020487210526011875,0.1
2007-12-02 21:26:24,2007-12-02 21:26:24,12,Kitchen Sink,0.7698463339966769,0.2
2007-12-02 21:32:18,2007-12-02 21:32:18,6,Kitchen Sink,0.5626103198297107,0.1
2007-12-02 22:42:18,2007-12-02 22:42:18,150,Sink 2,1.0834582489717821,2.5
2007-12-02 23:47:54,2007-12-02 23:47:54,12,Sink 2,0.6532268279255324,0.2
2007-12-02 23:49:48,2007-12-02 23:49:48,6,Kitchen Sink,0.3947727874435365,0.1
2007-12-02 23:51:42,2007-12-02 23:51:42,12,Sink 2,1.6295212064535598,0.2
2007-12-02 23:52:54,2007-12-02 23:52:54,12,Kitchen Sink,0.8407636012021027,0.2
