timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-04-22 02:38:54,2007-04-22 02:38:54,6,Kitchen Sink,0.05995781212807079,0.1
2007-04-22 02:40:48,2007-04-22 02:40:48,6,Sink 4,0.8378315326317259,0.1
2007-04-22 04:02:24,2007-04-22 04:02:24,60,Kitchen Sink,1.324594296881985,1.0
2007-04-22 06:22:48,2007-04-22 06:22:48,96,Kitchen Sink,0.5987892027000754,1.6
2007-04-22 06:24:42,2007-04-22 06:24:42,12,Sink 4,0.9443355410171149,0.2
2007-04-22 06:26:42,2007-04-22 06:26:42,24,Kitchen Sink,1.5123569190725226,0.4
2007-04-22 08:20:00,2007-04-22 08:20:00,6,Sink 4,0.3999817203806828,0.1
2007-04-22 08:21:54,2007-04-22 08:21:54,102,Kitchen Sink,0.4299606264447182,1.7
2007-04-22 08:33:24,2007-04-22 08:33:24,6,Kitchen Sink,0.12464913573993665,0.1
2007-04-22 09:06:12,2007-04-22 09:06:12,24,Kitchen Sink,1.0374279335317511,0.4
2007-04-22 09:08:06,2007-04-22 09:08:06,144,Sink 3,0.8851666474696768,2.4
2007-04-22 09:10:00,2007-04-22 09:10:00,84,Sink 4,0.6697918749570013,1.4
2007-04-22 09:12:00,2007-04-22 09:12:00,30,Sink 2,1.1265757331432251,0.5
2007-04-22 10:21:24,2007-04-22 10:21:24,12,Kitchen Sink,0.4110265805095379,0.2
2007-04-22 10:23:18,2007-04-22 10:23:18,36,Kitchen Sink,0.4488946723798984,0.6
2007-04-22 10:34:06,2007-04-22 10:34:06,24,Sink 2,0.5956335283775454,0.4
2007-04-22 10:36:00,2007-04-22 10:36:00,36,Kitchen Sink,1.777433562165046,0.6
2007-04-22 10:38:00,2007-04-22 10:38:00,48,Sink 3,0.4970187057984816,0.8
2007-04-22 10:39:54,2007-04-22 10:39:54,72,Kitchen Sink,0.03865701045099301,1.2
2007-04-22 10:41:48,2007-04-22 10:41:48,42,Kitchen Sink,0.6705807935376338,0.7
2007-04-22 10:43:48,2007-04-22 10:43:48,36,Kitchen Sink,1.145509779078405,0.6
2007-04-22 10:45:42,2007-04-22 10:45:42,18,Sink 4,1.5533806852654133,0.3
2007-04-22 10:47:36,2007-04-22 10:47:36,96,Kitchen Sink,0.3565911984458947,1.6
2007-04-22 10:49:36,2007-04-22 10:49:36,54,Sink 4,0.039445929031625526,0.9
2007-04-22 10:51:30,2007-04-22 10:51:30,30,Kitchen Sink,0.9893039001131679,0.5
2007-04-22 10:53:24,2007-04-22 10:53:24,42,Sink 2,1.2464913573993666,0.7
2007-04-22 10:55:24,2007-04-22 10:55:24,84,Kitchen Sink,1.6441063220381518,1.4
2007-04-22 11:30:30,2007-04-22 11:30:30,6,Sink 4,0.02918998748340288,0.1
2007-04-22 12:02:18,2007-04-22 12:02:18,66,Sink 3,0.6974040252791393,1.1
2007-04-22 12:04:18,2007-04-22 12:04:18,48,Sink 2,0.8291534282447683,0.8
2007-04-22 12:06:12,2007-04-22 12:06:12,60,Kitchen Sink,0.8622880086313338,1.0
2007-04-22 12:22:00,2007-04-22 12:22:00,60,DW1,1.392,1.0
2007-04-22 12:31:48,2007-04-22 12:31:48,78,DW1,1.35,1.3
2007-04-22 12:41:36,2007-04-22 12:41:36,90,DW1,1.324,1.5
2007-04-22 12:51:24,2007-04-22 12:51:24,66,DW1,1.7109999999999999,1.1
2007-04-22 13:01:06,2007-04-22 13:01:06,102,DW1,1.288,1.7
2007-04-22 13:10:54,2007-04-22 13:10:54,66,DW1,1.516,1.1
2007-04-22 13:20:42,2007-04-22 13:20:42,120,DW1,1.2590000000000001,2.0
2007-04-22 13:46:18,2007-04-22 13:46:18,102,DW1,1.5830000000000002,1.7
2007-04-22 13:56:00,2007-04-22 13:56:00,102,DW1,1.357,1.7
2007-04-22 14:05:48,2007-04-22 14:05:48,60,DW1,1.361,1.0
2007-04-22 14:15:30,2007-04-22 14:15:30,18,Kitchen Sink,1.2007340797226809,0.3
2007-04-22 14:15:36,2007-04-22 14:15:36,72,DW1,1.484,1.2
2007-04-22 14:25:24,2007-04-22 14:25:24,78,DW1,1.1840000000000002,1.3
2007-04-22 14:34:48,2007-04-22 14:34:48,24,Kitchen Sink,0.8070637079870581,0.4
2007-04-22 15:15:18,2007-04-22 15:15:18,6,Kitchen Sink,0.908834204888652,0.1
2007-04-22 16:10:24,2007-04-22 16:10:24,114,Kitchen Sink,1.5249796163626426,1.9
2007-04-22 16:12:24,2007-04-22 16:12:24,18,Kitchen Sink,1.7506103304235403,0.3
2007-04-22 16:14:18,2007-04-22 16:14:18,6,Kitchen Sink,0.15305020464270702,0.1
2007-04-22 16:16:12,2007-04-22 16:16:12,108,Sink 3,0.8338869397285634,1.8
2007-04-22 16:18:12,2007-04-22 16:18:12,72,Kitchen Sink,0.8015412779226306,1.2
2007-04-22 16:19:36,2007-04-22 16:19:36,12,Kitchen Sink,0.9680030984360904,0.2
2007-04-22 16:20:06,2007-04-22 16:20:06,30,Kitchen Sink,0.5143749145723968,0.5
2007-04-22 16:21:30,2007-04-22 16:21:30,30,Kitchen Sink,0.7841850691487153,0.5
2007-04-22 16:22:00,2007-04-22 16:22:00,24,Kitchen Sink,0.5593432736684498,0.4
2007-04-22 16:24:00,2007-04-22 16:24:00,6,Kitchen Sink,0.4567838581862235,0.1
2007-04-22 16:25:54,2007-04-22 16:25:54,96,Kitchen Sink,1.6409506477156215,1.6
2007-04-22 16:27:48,2007-04-22 16:27:48,24,Kitchen Sink,1.408219666429031,0.4
2007-04-22 16:29:48,2007-04-22 16:29:48,6,Sink 2,0.018145127354547742,0.1
2007-04-22 16:37:24,2007-04-22 16:37:24,24,Kitchen Sink,1.2141456955934335,0.4
2007-04-22 16:40:06,2007-04-22 16:40:06,18,Kitchen Sink,1.213356777012801,0.3
2007-04-22 16:58:36,2007-04-22 16:58:36,30,Kitchen Sink,0.4094487433482729,0.5
2007-04-22 17:04:12,2007-04-22 17:04:12,24,Kitchen Sink,1.4342539795899039,0.4
2007-04-22 17:04:24,2007-04-22 17:04:24,6,Kitchen Sink,0.37710308154234,0.1
2007-04-22 17:06:06,2007-04-22 17:06:06,18,Sink 3,0.7889185806325104,0.3
2007-04-22 17:10:42,2007-04-22 17:10:42,12,Kitchen Sink,1.0074490274677157,0.2
2007-04-22 17:11:42,2007-04-22 17:11:42,78,Kitchen Sink,0.9877260629519029,1.3
2007-04-22 17:12:36,2007-04-22 17:12:36,24,Kitchen Sink,1.3821853532681585,0.4
2007-04-22 17:14:36,2007-04-22 17:14:36,12,Kitchen Sink,1.3151272739143949,0.2
2007-04-22 17:16:30,2007-04-22 17:16:30,54,Sink 4,1.3135494367531297,0.9
2007-04-22 17:18:24,2007-04-22 17:18:24,126,Kitchen Sink,0.03865701045099301,2.1
2007-04-22 17:51:12,2007-04-22 17:51:12,54,Sink 3,0.684781327989019,0.9
2007-04-22 17:53:12,2007-04-22 17:53:12,18,Sink 3,0.3408128268332445,0.3
2007-04-22 18:05:30,2007-04-22 18:05:30,12,Kitchen Sink,0.5246308561206194,0.2
2007-04-22 18:07:30,2007-04-22 18:07:30,48,Kitchen Sink,0.9806257957262106,0.8
2007-04-22 18:18:36,2007-04-22 18:18:36,18,Sink 3,1.1707551736586457,0.3
2007-04-22 19:05:18,2007-04-22 19:05:18,126,Kitchen Sink,0.7707734532779627,2.1
2007-04-22 19:14:24,2007-04-22 19:14:24,54,Kitchen Sink,1.1628659878523204,0.9
2007-04-22 19:33:30,2007-04-22 19:33:30,6,Kitchen Sink,0.06390240503123333,0.1
2007-04-22 19:55:48,2007-04-22 19:55:48,18,Kitchen Sink,1.8105681425516111,0.3
2007-04-22 19:57:48,2007-04-22 19:57:48,18,Sink 2,0.684781327989019,0.3
2007-04-22 19:59:42,2007-04-22 19:59:42,36,Sink 2,0.4244381963802906,0.6
2007-04-22 20:07:06,2007-04-22 20:07:06,402,Shower 2,2.2263282345449444,6.7
2007-04-22 20:37:30,2007-04-22 20:37:30,6,Kitchen Sink,1.0445282007574441,0.1
2007-04-22 20:37:42,2007-04-22 20:37:42,264,Shower 1,2.141125027836633,4.4
2007-04-22 20:39:24,2007-04-22 20:39:24,54,Kitchen Sink,1.0784516997246418,0.9
2007-04-22 20:58:54,2007-04-22 20:58:54,54,Kitchen Sink,0.4820292527664638,0.9
2007-04-22 21:17:36,2007-04-22 21:17:36,24,Sink 2,0.6421797246348634,0.4
2007-04-22 21:54:42,2007-04-22 21:54:42,114,Kitchen Sink,0.3329236410269194,1.9
2007-04-22 22:00:18,2007-04-22 22:00:18,42,Sink 2,1.1462986976590377,0.7
