timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-04-18 00:08:18,2007-04-18 00:08:18,6,Kitchen Sink,0.000790765721511844,0.1
2007-04-18 00:10:12,2007-04-18 00:10:12,24,Kitchen Sink,0.6041450112350488,0.4
2007-04-18 06:02:42,2007-04-18 06:02:42,66,CW,3.1430000000000002,1.1
2007-04-18 06:39:18,2007-04-18 06:39:18,6,Kitchen Sink,0.3629614661739364,0.1
2007-04-18 06:41:18,2007-04-18 06:41:18,66,Sink 4,0.3961736264774338,1.1
2007-04-18 06:46:54,2007-04-18 06:46:54,24,CW,2.403,0.4
2007-04-18 07:03:48,2007-04-18 07:03:48,6,Kitchen Sink,0.7480643725502044,0.1
2007-04-18 07:05:42,2007-04-18 07:05:42,6,Sink 3,0.2411835450611124,0.1
2007-04-18 07:07:42,2007-04-18 07:07:42,216,Sink 3,1.0279954379653973,3.6
2007-04-18 07:09:36,2007-04-18 07:09:36,6,Kitchen Sink,0.5574898336658499,0.1
2007-04-18 07:11:30,2007-04-18 07:11:30,6,Sink 4,1.0857213356357618,0.1
2007-04-18 07:13:30,2007-04-18 07:13:30,6,Sink 4,0.001581531443023688,0.1
2007-04-18 07:15:24,2007-04-18 07:15:24,54,Kitchen Sink,0.5503729421722434,0.9
2007-04-18 07:17:18,2007-04-18 07:17:18,60,Sink 2,0.24750967083320716,1.0
2007-04-18 08:01:12,2007-04-18 08:01:12,60,CW,1.993,1.0
2007-04-18 08:14:36,2007-04-18 08:14:36,6,CW,1.974,0.1
2007-04-18 09:28:48,2007-04-18 09:28:48,132,CW,2.185,2.2
2007-04-18 10:12:54,2007-04-18 10:12:54,228,Shower 1,2.1160890707656947,3.8
2007-04-18 10:43:06,2007-04-18 10:43:06,66,CW,2.309,1.1
2007-04-18 11:43:24,2007-04-18 11:43:24,24,Kitchen Sink,1.2288499312294057,0.4
2007-04-18 11:55:36,2007-04-18 11:55:36,18,Kitchen Sink,1.4621258190753996,0.3
2007-04-18 11:57:24,2007-04-18 11:57:24,72,CW,2.3680000000000003,1.2
2007-04-18 13:01:54,2007-04-18 13:01:54,174,Kitchen Sink,0.6618709089054134,2.9
2007-04-18 13:29:00,2007-04-18 13:29:00,24,Kitchen Sink,1.0509276438892403,0.4
2007-04-18 17:06:00,2007-04-18 17:06:00,6,Sink 2,0.27993106541519275,0.1
2007-04-18 17:34:42,2007-04-18 17:34:42,72,Sink 2,0.6998276635379821,1.2
2007-04-18 18:07:36,2007-04-18 18:07:36,6,Kitchen Sink,0.060888960556411985,0.1
2007-04-18 18:11:18,2007-04-18 18:11:18,72,Sink 4,0.7124799150821715,1.2
2007-04-18 18:29:36,2007-04-18 18:29:36,54,Kitchen Sink,1.06357989543343,0.9
2007-04-18 18:44:24,2007-04-18 18:44:24,30,Kitchen Sink,0.6254956857158687,0.5
2007-04-18 18:48:12,2007-04-18 18:48:12,12,Sink 2,0.2910017855163586,0.2
2007-04-18 18:58:48,2007-04-18 18:58:48,18,CW,2.426,0.3
2007-04-18 20:13:06,2007-04-18 20:13:06,12,CW,3.805,0.2
2007-04-18 20:20:18,2007-04-18 20:20:18,6,Sink 2,0.003163062886047376,0.1
2007-04-18 20:22:12,2007-04-18 20:22:12,150,Kitchen Sink,0.8176517560432467,2.5
2007-04-18 20:24:06,2007-04-18 20:24:06,6,Kitchen Sink,1.7618260275283886,0.1
2007-04-18 20:31:54,2007-04-18 20:31:54,18,Kitchen Sink,1.0003186377124826,0.3
2007-04-18 20:33:48,2007-04-18 20:33:48,12,Kitchen Sink,0.7844395957397492,0.2
2007-04-18 20:35:42,2007-04-18 20:35:42,6,Kitchen Sink,0.6713600975635555,0.1
2007-04-18 21:30:30,2007-04-18 21:30:30,264,Shower 1,1.9587266921848376,4.4
2007-04-18 22:22:06,2007-04-18 22:22:06,30,Kitchen Sink,0.6088896055641199,0.5
2007-04-18 22:24:00,2007-04-18 22:24:00,6,Kitchen Sink,0.08540269792327915,0.1
2007-04-18 22:26:00,2007-04-18 22:26:00,6,Sink 3,0.3518907460727706,0.1
2007-04-18 22:27:18,2007-04-18 22:27:18,150,Kitchen Sink,1.0873028670787854,2.5
2007-04-18 22:30:36,2007-04-18 22:30:36,156,Kitchen Sink,1.0912566956863443,2.6
2007-04-18 22:32:30,2007-04-18 22:32:30,6,Kitchen Sink,1.4067722185695704,0.1
2007-04-18 23:32:42,2007-04-18 23:32:42,12,Kitchen Sink,0.7496459039932281,0.2
