timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-10-13 03:59:18,2007-10-13 03:59:18,126,Kitchen Sink,0.8770161621404146,2.1
2007-10-13 04:55:18,2007-10-13 04:55:18,450,Shower 1,1.0822105848249135,7.5
2007-10-13 07:31:36,2007-10-13 07:31:36,6,Kitchen Sink,0.7318601075747134,0.1
2007-10-13 07:33:30,2007-10-13 07:33:30,108,Sink 4,1.0730908327056026,1.8
2007-10-13 07:48:30,2007-10-13 07:48:30,18,Kitchen Sink,0.2287537823260527,0.3
2007-10-13 09:39:06,2007-10-13 09:39:06,12,Sink 3,0.6581421112769489,0.2
2007-10-13 09:41:06,2007-10-13 09:41:06,12,Kitchen Sink,0.3731498575484779,0.2
2007-10-13 09:43:00,2007-10-13 09:43:00,42,Sink 4,0.805578103872478,0.7
2007-10-13 10:04:54,2007-10-13 10:04:54,18,Kitchen Sink,0.5160259740843515,0.3
2007-10-13 10:06:48,2007-10-13 10:06:48,138,Sink 2,0.2477532659079507,2.3
2007-10-13 11:05:24,2007-10-13 11:05:24,54,Sink 2,0.5183059121141792,0.9
2007-10-13 11:07:24,2007-10-13 11:07:24,66,Kitchen Sink,0.9644137866171456,1.1
2007-10-13 11:34:00,2007-10-13 11:34:00,30,Kitchen Sink,0.4643473787415886,0.5
2007-10-13 11:35:54,2007-10-13 11:35:54,30,Sink 3,1.3687227972399365,0.5
2007-10-13 11:37:54,2007-10-13 11:37:54,24,Kitchen Sink,1.3770825700159717,0.4
2007-10-13 11:39:48,2007-10-13 11:39:48,42,Kitchen Sink,0.3351508903846818,0.7
2007-10-13 11:41:42,2007-10-13 11:41:42,60,Kitchen Sink,0.696141078440745,1.0
2007-10-13 11:43:36,2007-10-13 11:43:36,30,Sink 2,1.3672028385533843,0.5
2007-10-13 11:44:54,2007-10-13 11:44:54,18,Kitchen Sink,0.1687154142072548,0.3
2007-10-13 11:45:36,2007-10-13 11:45:36,48,Kitchen Sink,1.216726928584752,0.8
2007-10-13 11:46:48,2007-10-13 11:46:48,66,Kitchen Sink,1.0282520514523232,1.1
2007-10-13 11:47:30,2007-10-13 11:47:30,6,Sink 4,1.1452888703168151,0.1
2007-10-13 11:48:48,2007-10-13 11:48:48,6,Sink 2,0.500826387218833,0.1
2007-10-13 11:49:24,2007-10-13 11:49:24,114,Kitchen Sink,0.8048181245292019,1.9
2007-10-13 11:50:42,2007-10-13 11:50:42,30,Kitchen Sink,1.1665682919285412,0.5
2007-10-13 11:51:24,2007-10-13 11:51:24,78,Kitchen Sink,0.7067807892466079,1.3
2007-10-13 11:53:18,2007-10-13 11:53:18,18,Sink 2,1.2342064534800985,0.3
2007-10-13 11:55:12,2007-10-13 11:55:12,24,Sink 4,1.4963993269102915,0.4
2007-10-13 11:57:12,2007-10-13 11:57:12,54,Kitchen Sink,0.17251531092363442,0.9
2007-10-13 14:31:30,2007-10-13 14:31:30,54,Kitchen Sink,0.9362945509159366,0.9
2007-10-13 16:18:18,2007-10-13 16:18:18,234,Kitchen Sink,1.0875304402278452,3.9
2007-10-13 16:20:12,2007-10-13 16:20:12,6,Sink 4,0.7812587648876483,0.1
2007-10-13 16:22:12,2007-10-13 16:22:12,42,Kitchen Sink,0.4012690932496871,0.7
2007-10-13 17:11:24,2007-10-13 17:11:24,24,Kitchen Sink,1.6909540387889277,0.4
2007-10-13 17:32:42,2007-10-13 17:32:42,48,Sink 2,1.3573231070907976,0.8
2007-10-13 20:19:06,2007-10-13 20:19:06,24,Kitchen Sink,0.8017782071560983,0.4
2007-10-13 20:21:06,2007-10-13 20:21:06,6,Kitchen Sink,0.5775843008897011,0.1
2007-10-13 20:41:36,2007-10-13 20:41:36,132,Sink 3,0.941614406318868,2.2
2007-10-13 21:54:48,2007-10-13 21:54:48,60,CW,2.957,1.0
2007-10-13 22:22:18,2007-10-13 22:22:18,18,Kitchen Sink,0.6224230821429805,0.3
2007-10-13 22:32:18,2007-10-13 22:32:18,24,Kitchen Sink,0.8884158522895534,0.4
2007-10-13 22:34:12,2007-10-13 22:34:12,24,Kitchen Sink,0.9271747987966256,0.4
2007-10-13 22:36:12,2007-10-13 22:36:12,30,Sink 3,0.8488969264392054,0.5
2007-10-13 22:38:06,2007-10-13 22:38:06,186,Kitchen Sink,0.7934184343800632,3.1
2007-10-13 22:40:00,2007-10-13 22:40:00,18,Sink 4,0.6133033300236695,0.3
2007-10-13 22:42:00,2007-10-13 22:42:00,54,Sink 4,0.5540249412481475,0.9
2007-10-13 22:43:54,2007-10-13 22:43:54,30,Sink 2,1.4515605456570118,0.5
2007-10-13 22:45:48,2007-10-13 22:45:48,30,Kitchen Sink,0.9773334354528364,0.5
2007-10-13 22:47:48,2007-10-13 22:47:48,18,Kitchen Sink,1.3854423427920068,0.3
2007-10-13 22:49:42,2007-10-13 22:49:42,24,Kitchen Sink,0.7630192606490263,0.4
2007-10-13 22:51:36,2007-10-13 22:51:36,6,Kitchen Sink,0.4369881223836554,0.1
2007-10-13 22:53:36,2007-10-13 22:53:36,6,Kitchen Sink,0.5175459327709033,0.1
2007-10-13 23:09:00,2007-10-13 23:09:00,24,CW,0.8640000000000001,0.4
2007-10-13 23:39:30,2007-10-13 23:39:30,6,Sink 2,0.20291448465467132,0.1
