timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-09-11 05:40:36,2007-09-11 05:40:36,90,Kitchen Sink,0.9991745884140536,1.5
2007-09-11 05:42:36,2007-09-11 05:42:36,36,Sink 2,1.6700064096965144,0.6
2007-09-11 06:15:12,2007-09-11 06:15:12,288,Shower 1,1.6871308624040575,4.8
2007-09-11 06:33:24,2007-09-11 06:33:24,174,Bath 2,4.1597529250889105,2.9
2007-09-11 06:53:30,2007-09-11 06:53:30,42,Sink 4,1.360277178116599,0.7
2007-09-11 06:55:24,2007-09-11 06:55:24,30,Sink 2,0.035737988259221,0.5
2007-09-11 07:17:48,2007-09-11 07:17:48,24,Sink 2,1.6633055368979104,0.4
2007-09-11 08:01:12,2007-09-11 08:01:12,6,Kitchen Sink,0.5561724422841268,0.1
2007-09-11 08:03:06,2007-09-11 08:03:06,96,Kitchen Sink,0.9180195734087394,1.6
2007-09-11 08:05:00,2007-09-11 08:05:00,6,Sink 2,1.1331920443861323,0.1
2007-09-11 08:07:00,2007-09-11 08:07:00,84,Sink 2,0.19060260404917864,1.4
2007-09-11 08:15:36,2007-09-11 08:15:36,36,Sink 3,0.035737988259221,0.6
2007-09-11 08:46:30,2007-09-11 08:46:30,6,Sink 3,0.1809235655623063,0.1
2007-09-11 08:48:30,2007-09-11 08:48:30,12,Kitchen Sink,0.7266724279374935,0.2
2007-09-11 08:50:24,2007-09-11 08:50:24,24,Sink 3,1.0989431389710456,0.4
2007-09-11 08:56:06,2007-09-11 08:56:06,6,Sink 4,0.6819999426134673,0.1
2007-09-11 08:58:00,2007-09-11 08:58:00,12,Kitchen Sink,0.4727838030126111,0.2
2007-09-11 08:59:54,2007-09-11 08:59:54,12,Kitchen Sink,0.7415632563788357,0.2
2007-09-11 10:19:42,2007-09-11 10:19:42,174,Kitchen Sink,0.1116812133100656,2.9
2007-09-11 10:21:42,2007-09-11 10:21:42,6,Kitchen Sink,0.5524497351737913,0.1
2007-09-11 10:23:36,2007-09-11 10:23:36,30,Kitchen Sink,0.3328100156639955,0.5
2007-09-11 11:27:36,2007-09-11 11:27:36,72,Kitchen Sink,1.2858230359098888,1.2
2007-09-11 13:48:48,2007-09-11 13:48:48,12,Kitchen Sink,0.04616156816816045,0.2
2007-09-11 13:50:48,2007-09-11 13:50:48,30,Kitchen Sink,0.6715763627045279,0.5
2007-09-11 14:55:18,2007-09-11 14:55:18,72,Sink 4,0.05732968949916701,1.2
2007-09-11 14:57:12,2007-09-11 14:57:12,126,Kitchen Sink,0.9537575616679602,2.1
2007-09-11 14:59:06,2007-09-11 14:59:06,132,Sink 2,0.6216920874260319,2.2
2007-09-11 15:01:06,2007-09-11 15:01:06,30,Kitchen Sink,1.6201221344180186,0.5
2007-09-11 15:03:00,2007-09-11 15:03:00,30,Kitchen Sink,0.6291375016467029,0.5
2007-09-11 19:52:30,2007-09-11 19:52:30,30,Kitchen Sink,0.28292574038549956,0.5
2007-09-11 20:37:06,2007-09-11 20:37:06,6,Kitchen Sink,0.8629235081757736,0.1
2007-09-11 20:39:00,2007-09-11 20:39:00,84,Sink 4,1.2590195447154728,1.4
2007-09-11 20:41:00,2007-09-11 20:41:00,12,Kitchen Sink,1.01555449969953,0.2
2007-09-11 21:00:48,2007-09-11 21:00:48,192,Bath 1,5.636923106470045,3.2
2007-09-11 21:56:36,2007-09-11 21:56:36,12,Kitchen Sink,0.044672485324026234,0.2
2007-09-11 21:58:30,2007-09-11 21:58:30,102,Kitchen Sink,0.7348623835802317,1.7
2007-09-11 22:13:54,2007-09-11 22:13:54,42,Kitchen Sink,0.2784584918530969,0.7
2007-09-11 22:15:48,2007-09-11 22:15:48,54,Sink 2,0.9612029758886312,0.9
2007-09-11 22:17:42,2007-09-11 22:17:42,6,Kitchen Sink,0.26505674625588904,0.1
