timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-08-30 06:20:24,2007-08-30 06:20:24,24,Kitchen Sink,1.0730543944256823,0.4
2007-08-30 07:18:00,2007-08-30 07:18:00,18,Kitchen Sink,0.031124505915662064,0.3
2007-08-30 07:18:18,2007-08-30 07:18:18,18,Sink 2,1.25164977360841,0.3
2007-08-30 07:59:36,2007-08-30 07:59:36,108,Kitchen Sink,0.8537007336867307,1.8
2007-08-30 08:01:30,2007-08-30 08:01:30,84,Kitchen Sink,1.1278928096104204,1.4
2007-08-30 08:03:30,2007-08-30 08:03:30,18,Kitchen Sink,0.7751484092329171,0.3
2007-08-30 08:05:24,2007-08-30 08:05:24,96,Kitchen Sink,0.267522538941762,1.6
2007-08-30 08:07:18,2007-08-30 08:07:18,42,Kitchen Sink,0.11412318835742755,0.7
2007-08-30 08:09:18,2007-08-30 08:09:18,6,Kitchen Sink,0.9033517312188584,0.1
2007-08-30 08:14:12,2007-08-30 08:14:12,102,Sink 4,0.8181298697831171,1.7
2007-08-30 11:43:24,2007-08-30 11:43:24,18,Kitchen Sink,1.2123736113815031,0.3
2007-08-30 12:02:00,2007-08-30 12:02:00,36,Kitchen Sink,0.6269364763011929,0.6
2007-08-30 12:04:00,2007-08-30 12:04:00,42,Sink 2,1.0686080364377306,0.7
2007-08-30 13:08:18,2007-08-30 13:08:18,18,Sink 4,0.8633345093272929,0.3
2007-08-30 14:07:48,2007-08-30 14:07:48,12,Kitchen Sink,0.9500384900923516,0.2
2007-08-30 14:09:42,2007-08-30 14:09:42,60,Kitchen Sink,0.4639033500762964,1.0
2007-08-30 14:11:42,2007-08-30 14:11:42,30,Kitchen Sink,0.6069278653554101,0.5
2007-08-30 14:13:36,2007-08-30 14:13:36,6,Kitchen Sink,0.2771563145823241,0.1
2007-08-30 14:15:30,2007-08-30 14:15:30,6,Kitchen Sink,1.2138557307108202,0.1
2007-08-30 15:12:42,2007-08-30 15:12:42,96,Kitchen Sink,1.3050060694638306,1.6
2007-08-30 15:14:36,2007-08-30 15:14:36,48,Kitchen Sink,0.6484272065762929,0.8
2007-08-30 15:16:36,2007-08-30 15:16:36,36,Sink 4,0.3683066533353344,0.6
2007-08-30 16:38:48,2007-08-30 16:38:48,96,Sink 4,0.7128993974015929,1.6
2007-08-30 16:40:42,2007-08-30 16:40:42,6,Sink 2,0.024454968933734483,0.1
2007-08-30 16:41:06,2007-08-30 16:41:06,72,Kitchen Sink,0.5417146148654516,1.2
2007-08-30 17:03:18,2007-08-30 17:03:18,24,Kitchen Sink,0.03557086390361378,0.4
2007-08-30 17:05:12,2007-08-30 17:05:12,18,Kitchen Sink,1.6799822597810925,0.3
2007-08-30 17:32:00,2007-08-30 17:32:00,6,Kitchen Sink,0.42685036684336536,0.1
2007-08-30 17:35:42,2007-08-30 17:35:42,12,Kitchen Sink,1.2019987760762825,0.2
2007-08-30 20:50:18,2007-08-30 20:50:18,48,Kitchen Sink,0.4505642761124413,0.8
2007-08-30 20:52:12,2007-08-30 20:52:12,108,Kitchen Sink,0.4105470542208758,1.8
2007-08-30 21:06:42,2007-08-30 21:06:42,12,Sink 2,0.5743212401104311,0.2
2007-08-30 21:07:42,2007-08-30 21:07:42,210,Kitchen Sink,0.331994729767062,3.5
2007-08-30 21:08:42,2007-08-30 21:08:42,6,Sink 4,0.2082377657690724,0.1
2007-08-30 21:09:36,2007-08-30 21:09:36,24,Sink 2,1.109366317993955,0.4
2007-08-30 22:17:12,2007-08-30 22:17:12,6,Sink 4,1.0730543944256823,0.1
