timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-05-02 00:35:30,2007-05-02 00:35:30,6,Sink 2,0.07917814960405596,0.1
2007-05-02 00:37:30,2007-05-02 00:37:30,12,Kitchen Sink,0.9407304903452192,0.2
2007-05-02 00:39:24,2007-05-02 00:39:24,42,Kitchen Sink,0.7674792917066414,0.7
2007-05-02 00:41:18,2007-05-02 00:41:18,6,Kitchen Sink,0.6624310536180921,0.1
2007-05-02 00:43:18,2007-05-02 00:43:18,6,Kitchen Sink,0.9571932739262607,0.1
2007-05-02 00:45:12,2007-05-02 00:45:12,6,Kitchen Sink,0.3276877874702514,0.1
2007-05-02 04:24:12,2007-05-02 04:24:12,30,Kitchen Sink,1.1194692835108109,0.5
2007-05-02 04:26:06,2007-05-02 04:26:06,6,Kitchen Sink,0.02978979886093195,0.1
2007-05-02 05:22:48,2007-05-02 05:22:48,12,Sink 3,0.8787990663974924,0.2
2007-05-02 05:24:48,2007-05-02 05:24:48,12,Kitchen Sink,0.6349930809830231,0.2
2007-05-02 05:26:42,2007-05-02 05:26:42,18,Kitchen Sink,1.2127583904700452,0.3
2007-05-02 05:28:36,2007-05-02 05:28:36,66,Sink 3,1.4150154458942674,1.1
2007-05-02 05:30:36,2007-05-02 05:30:36,72,Kitchen Sink,0.5777653094870222,1.2
2007-05-02 05:32:30,2007-05-02 05:32:30,6,Kitchen Sink,0.4954513915818155,0.1
2007-05-02 06:05:06,2007-05-02 06:05:06,48,Sink 2,1.714481318654162,0.8
2007-05-02 06:10:00,2007-05-02 06:10:00,6,Sink 3,0.18422638769260544,0.1
2007-05-02 07:12:30,2007-05-02 07:12:30,708,Shower 1,1.331133643838485,11.8
2007-05-02 08:19:48,2007-05-02 08:19:48,6,Sink 3,0.0909372807333712,0.1
2007-05-02 10:52:00,2007-05-02 10:52:00,96,Kitchen Sink,0.3018176989857579,1.6
2007-05-02 10:53:54,2007-05-02 10:53:54,84,Sink 3,0.6545916328652149,1.4
2007-05-02 11:05:54,2007-05-02 11:05:54,12,Kitchen Sink,0.19990522919835912,0.2
2007-05-02 14:50:12,2007-05-02 14:50:12,6,Kitchen Sink,0.2320468542851541,0.1
2007-05-02 16:56:18,2007-05-02 16:56:18,150,Kitchen Sink,0.8152997582991901,2.5
2007-05-02 17:14:36,2007-05-02 17:14:36,132,Sink 3,0.9462180848722332,2.2
2007-05-02 17:16:30,2007-05-02 17:16:30,24,Kitchen Sink,1.7105616082777235,0.4
2007-05-02 18:32:36,2007-05-02 18:32:36,54,Kitchen Sink,1.4565643758845146,0.9
2007-05-02 18:42:18,2007-05-02 18:42:18,54,Kitchen Sink,0.8074603375463133,0.9
2007-05-02 19:20:54,2007-05-02 19:20:54,60,Kitchen Sink,1.0199086399492752,1.0
2007-05-02 19:51:00,2007-05-02 19:51:00,6,Sink 4,1.151610908597606,0.1
2007-05-02 21:52:36,2007-05-02 21:52:36,24,Kitchen Sink,1.2064868538677438,0.4
2007-05-02 21:54:30,2007-05-02 21:54:30,30,Kitchen Sink,0.44214333046225307,0.5
2007-05-02 21:56:30,2007-05-02 21:56:30,24,Sink 4,1.4150154458942674,0.4
2007-05-02 22:29:18,2007-05-02 22:29:18,12,Sink 4,0.8709596456446156,0.2
2007-05-02 22:31:12,2007-05-02 22:31:12,90,Kitchen Sink,0.9752239416578774,1.5
2007-05-02 23:16:00,2007-05-02 23:16:00,42,Sink 4,0.036845277538521085,0.7
2007-05-02 23:17:54,2007-05-02 23:17:54,30,Sink 3,1.7920915841076428,0.5
2007-05-02 23:19:54,2007-05-02 23:19:54,12,Kitchen Sink,1.1876722440608394,0.2
2007-05-02 23:21:48,2007-05-02 23:21:48,6,Kitchen Sink,0.8842866609245061,0.1
