timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-09-17 00:34:42,2007-09-17 00:34:42,66,Kitchen Sink,1.4922145807065144,1.1
2007-09-17 00:36:36,2007-09-17 00:36:36,18,Kitchen Sink,1.4698089563715817,0.3
2007-09-17 00:38:30,2007-09-17 00:38:30,54,Kitchen Sink,0.8529074330164359,0.9
2007-09-17 00:40:30,2007-09-17 00:40:30,96,Kitchen Sink,0.740132457197275,1.6
2007-09-17 06:40:36,2007-09-17 06:40:36,18,Sink 3,1.4190228745457345,0.3
2007-09-17 06:42:30,2007-09-17 06:42:30,30,Kitchen Sink,0.3920984258613213,0.5
2007-09-17 06:44:30,2007-09-17 06:44:30,84,Kitchen Sink,0.6684344593254906,1.4
2007-09-17 06:46:24,2007-09-17 06:46:24,18,Sink 3,0.7416261654862706,0.3
2007-09-17 06:48:18,2007-09-17 06:48:18,24,Sink 3,0.8305018086815035,0.4
2007-09-17 06:50:18,2007-09-17 06:50:18,24,Kitchen Sink,0.7886779765896292,0.4
2007-09-17 06:52:12,2007-09-17 06:52:12,24,Sink 3,0.04331754038086979,0.4
2007-09-17 06:54:06,2007-09-17 06:54:06,18,Kitchen Sink,0.8103367467800641,0.3
2007-09-17 06:56:06,2007-09-17 06:56:06,30,Kitchen Sink,1.227828213554309,0.5
2007-09-17 06:58:00,2007-09-17 06:58:00,12,Sink 3,1.4347068115801869,0.2
2007-09-17 07:19:24,2007-09-17 07:19:24,72,Kitchen Sink,0.7565632483762257,1.2
2007-09-17 08:26:12,2007-09-17 08:26:12,30,CW,2.326,0.5
2007-09-17 09:40:24,2007-09-17 09:40:24,60,CW,2.0980000000000003,1.0
2007-09-17 12:52:00,2007-09-17 12:52:00,6,Kitchen Sink,0.10978755924116997,0.1
2007-09-17 13:10:48,2007-09-17 13:10:48,12,Sink 3,1.557190891277819,0.2
2007-09-17 13:12:48,2007-09-17 13:12:48,24,Kitchen Sink,0.8484263081494495,0.4
2007-09-17 13:14:42,2007-09-17 13:14:42,36,Kitchen Sink,0.9223648684547272,0.6
2007-09-17 13:16:36,2007-09-17 13:16:36,6,Kitchen Sink,0.999290845337996,0.1
2007-09-17 13:18:36,2007-09-17 13:18:36,6,Sink 3,0.35624942692542905,0.1
2007-09-17 13:20:30,2007-09-17 13:20:30,6,Kitchen Sink,0.2628926588632097,0.1
2007-09-17 16:18:36,2007-09-17 16:18:36,222,Kitchen Sink,0.341312344035474,3.7
2007-09-17 16:20:36,2007-09-17 16:20:36,42,Kitchen Sink,1.1815232565954483,0.7
2007-09-17 17:09:00,2007-09-17 17:09:00,336,Shower 2,1.0926476134002154,5.6
2007-09-17 18:02:42,2007-09-17 18:02:42,6,Kitchen Sink,0.7356513323302886,0.1
2007-09-17 18:30:00,2007-09-17 18:30:00,42,Kitchen Sink,1.7379295942462756,0.7
2007-09-17 20:06:18,2007-09-17 20:06:18,30,Kitchen Sink,0.3659585308038999,0.5
2007-09-17 20:12:06,2007-09-17 20:12:06,54,Sink 2,0.14488970403256446,0.9
2007-09-17 20:56:48,2007-09-17 20:56:48,24,Kitchen Sink,1.6565224924960202,0.4
2007-09-17 20:58:48,2007-09-17 20:58:48,12,Kitchen Sink,1.1874980897514302,0.2
2007-09-17 21:00:42,2007-09-17 21:00:42,120,Kitchen Sink,1.0157216365169468,2.0
2007-09-17 21:02:36,2007-09-17 21:02:36,36,Sink 3,1.1396994245035739,0.6
2007-09-17 21:05:18,2007-09-17 21:05:18,6,Kitchen Sink,0.05900147741532264,0.1
2007-09-17 21:07:18,2007-09-17 21:07:18,6,Sink 4,0.2382464720947838,0.1
2007-09-17 21:09:12,2007-09-17 21:09:12,6,Kitchen Sink,0.8252738296700192,0.1
2007-09-17 21:11:06,2007-09-17 21:11:06,6,Sink 4,0.0029874165779910197,0.1
2007-09-17 21:13:06,2007-09-17 21:13:06,48,Sink 3,1.3921361253438151,0.8
2007-09-17 21:15:00,2007-09-17 21:15:00,18,Kitchen Sink,0.6968149168164054,0.3
2007-09-17 21:16:54,2007-09-17 21:16:54,156,Sink 3,0.3091976158220705,2.6
2007-09-17 21:18:54,2007-09-17 21:18:54,54,Kitchen Sink,0.038089561369385495,0.9
2007-09-17 22:03:06,2007-09-17 22:03:06,18,Sink 3,1.1501553825265425,0.3
2007-09-17 22:38:24,2007-09-17 22:38:24,60,Kitchen Sink,0.4891894646460294,1.0
2007-09-17 22:45:48,2007-09-17 22:45:48,12,Kitchen Sink,1.4586061442041154,0.2
2007-09-17 23:21:36,2007-09-17 23:21:36,186,Bath 1,3.911275154734742,3.1
