timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-10-12 02:38:36,2007-10-12 02:38:36,66,Kitchen Sink,1.278089592781894,1.1
2007-10-12 07:21:12,2007-10-12 07:21:12,228,Shower 1,1.8651146998647248,3.8
2007-10-12 07:28:54,2007-10-12 07:28:54,24,Sink 3,1.2568260701449998,0.4
2007-10-12 08:09:00,2007-10-12 08:09:00,66,Sink 4,0.7404262346775679,1.1
2007-10-12 08:10:54,2007-10-12 08:10:54,54,Kitchen Sink,0.9014214774997672,0.9
2007-10-12 08:12:54,2007-10-12 08:12:54,6,Kitchen Sink,0.054677629637728084,0.1
2007-10-12 08:14:48,2007-10-12 08:14:48,90,Sink 4,1.6388100660863505,1.5
2007-10-12 11:09:24,2007-10-12 11:09:24,6,Kitchen Sink,0.3075616667122205,0.1
2007-10-12 14:31:42,2007-10-12 14:31:42,858,Shower 1,2.395943354264335,14.3
2007-10-12 15:06:12,2007-10-12 15:06:12,72,CW,2.136,1.2
2007-10-12 15:34:54,2007-10-12 15:34:54,12,Kitchen Sink,1.4671830619457038,0.2
2007-10-12 15:48:00,2007-10-12 15:48:00,42,Kitchen Sink,1.3266919302376523,0.7
2007-10-12 15:49:54,2007-10-12 15:49:54,60,Kitchen Sink,0.7381480001093292,1.0
2007-10-12 15:51:54,2007-10-12 15:51:54,6,Sink 2,2.2653245723519846,0.1
2007-10-12 15:53:48,2007-10-12 15:53:48,6,Kitchen Sink,0.8558567861349938,0.1
2007-10-12 17:02:42,2007-10-12 17:02:42,6,Kitchen Sink,0.7108091852904652,0.1
2007-10-12 17:36:48,2007-10-12 17:36:48,12,Sink 2,1.0236867326619092,0.2
2007-10-12 17:36:54,2007-10-12 17:36:54,66,Kitchen Sink,1.2173366709621962,1.1
2007-10-12 17:38:48,2007-10-12 17:38:48,6,Sink 4,0.19896581895951054,0.1
2007-10-12 17:38:48,2007-10-12 17:38:48,12,Kitchen Sink,0.5885439301283232,0.2
2007-10-12 17:40:42,2007-10-12 17:40:42,42,Kitchen Sink,0.486023374557583,0.7
2007-10-12 18:03:54,2007-10-12 18:03:54,6,Kitchen Sink,0.3462916543722779,0.1
2007-10-12 18:40:42,2007-10-12 18:40:42,12,Kitchen Sink,0.1784617078453625,0.2
2007-10-12 19:52:00,2007-10-12 19:52:00,6,Kitchen Sink,0.258199917733716,0.1
2007-10-12 19:54:00,2007-10-12 19:54:00,42,Sink 2,1.0062202676387462,0.7
2007-10-12 20:03:24,2007-10-12 20:03:24,6,CW,3.128,0.1
2007-10-12 20:05:24,2007-10-12 20:05:24,6,Kitchen Sink,0.886992658567589,0.1
2007-10-12 23:22:30,2007-10-12 23:22:30,138,Kitchen Sink,1.0608978972764742,2.3
