timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-06-07 01:26:54,2007-06-07 01:26:54,24,Sink 2,1.6238188046513709,0.4
2007-06-07 06:06:48,2007-06-07 06:06:48,714,Shower 2,1.481057113786394,11.9
2007-06-07 06:11:00,2007-06-07 06:11:00,24,Kitchen Sink,1.5100675108605603,0.4
2007-06-07 06:13:00,2007-06-07 06:13:00,6,Kitchen Sink,0.17787953995475764,0.1
2007-06-07 06:14:54,2007-06-07 06:14:54,30,Kitchen Sink,1.8261281526685849,0.5
2007-06-07 06:37:18,2007-06-07 06:37:18,174,Shower 1,0.7214427693444032,2.9
2007-06-07 07:04:00,2007-06-07 07:04:00,54,Kitchen Sink,1.2237806976286545,0.9
2007-06-07 07:55:06,2007-06-07 07:55:06,30,Kitchen Sink,0.18169669746451636,0.5
2007-06-07 10:10:30,2007-06-07 10:10:30,72,CW,2.221,1.2
2007-06-07 10:14:48,2007-06-07 10:14:48,6,Kitchen Sink,0.3618665319251293,0.1
2007-06-07 10:15:30,2007-06-07 10:15:30,144,CW,2.089,2.4
2007-06-07 10:20:30,2007-06-07 10:20:30,84,CW,2.186,1.4
2007-06-07 10:25:24,2007-06-07 10:25:24,84,CW,2.28,1.4
2007-06-07 10:30:24,2007-06-07 10:30:24,12,CW,3.139,0.2
2007-06-07 10:35:24,2007-06-07 10:35:24,24,CW,1.693,0.4
2007-06-07 11:20:42,2007-06-07 11:20:42,6,CW,2.6689999999999996,0.1
2007-06-07 11:46:18,2007-06-07 11:46:18,78,Kitchen Sink,1.1924800060486327,1.3
2007-06-07 14:27:18,2007-06-07 14:27:18,12,Kitchen Sink,0.6817443312429123,0.2
2007-06-07 14:29:18,2007-06-07 14:29:18,36,Sink 2,0.1992556220094066,0.6
2007-06-07 15:55:48,2007-06-07 15:55:48,18,Kitchen Sink,0.6832711942468158,0.3
2007-06-07 15:57:42,2007-06-07 15:57:42,6,Sink 4,0.05496706814052596,0.1
2007-06-07 15:59:42,2007-06-07 15:59:42,24,Kitchen Sink,0.6878517832585263,0.4
2007-06-07 17:33:24,2007-06-07 17:33:24,48,Kitchen Sink,0.3817157509758747,0.8
2007-06-07 17:35:24,2007-06-07 17:35:24,54,Sink 4,0.4160701685637035,0.9
2007-06-07 17:37:18,2007-06-07 17:37:18,18,Sink 3,1.3550909159643552,0.3
2007-06-07 17:50:18,2007-06-07 17:50:18,6,Kitchen Sink,0.5099722433037687,0.1
2007-06-07 18:03:06,2007-06-07 18:03:06,126,Kitchen Sink,0.9016126038050162,2.1
2007-06-07 18:29:30,2007-06-07 18:29:30,72,Kitchen Sink,0.03893500659953922,1.2
2007-06-07 18:31:24,2007-06-07 18:31:24,48,Kitchen Sink,0.8611507342015733,0.8
2007-06-07 18:33:18,2007-06-07 18:33:18,6,Sink 4,0.6809808997409605,0.1
2007-06-07 18:35:12,2007-06-07 18:35:12,36,Kitchen Sink,1.1329323488963965,0.6
2007-06-07 18:36:42,2007-06-07 18:36:42,66,Sink 4,0.39622094951295794,1.1
2007-06-07 18:37:12,2007-06-07 18:37:12,18,Kitchen Sink,0.4985207707744924,0.3
2007-06-07 18:38:36,2007-06-07 18:38:36,6,Kitchen Sink,0.8031299400532405,0.1
2007-06-07 18:39:06,2007-06-07 18:39:06,42,Sink 2,1.1207174448651682,0.7
2007-06-07 19:23:00,2007-06-07 19:23:00,258,Bath 1,2.22998341720106,4.3
2007-06-07 23:33:36,2007-06-07 23:33:36,12,Kitchen Sink,0.5893691195067506,0.2
