timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-04-26 02:08:30,2007-04-26 02:08:30,24,Kitchen Sink,1.5684643020401214,0.4
2007-04-26 04:24:42,2007-04-26 04:24:42,12,Sink 3,1.0899764467263262,0.2
2007-04-26 05:22:06,2007-04-26 05:22:06,144,Kitchen Sink,1.4535642578364798,2.4
2007-04-26 05:24:00,2007-04-26 05:24:00,78,Kitchen Sink,0.9766503757309538,1.3
2007-04-26 06:24:12,2007-04-26 06:24:12,486,Shower 1,1.5283279852292604,8.1
2007-04-26 06:29:30,2007-04-26 06:29:30,60,Kitchen Sink,0.8491585458611596,1.0
2007-04-26 07:22:18,2007-04-26 07:22:18,6,Sink 2,0.018887678499228757,0.1
2007-04-26 07:57:42,2007-04-26 07:57:42,630,Shower 2,1.911590461442777,10.5
2007-04-26 08:08:30,2007-04-26 08:08:30,30,Kitchen Sink,1.0616449289774832,0.5
2007-04-26 08:18:06,2007-04-26 08:18:06,6,Kitchen Sink,1.0616449289774832,0.1
2007-04-26 11:00:42,2007-04-26 11:00:42,24,Sink 4,0.7004180776797331,0.4
2007-04-26 11:02:36,2007-04-26 11:02:36,6,Sink 4,0.11332607099537255,0.1
2007-04-26 11:04:30,2007-04-26 11:04:30,6,Kitchen Sink,0.9018866483381732,0.1
2007-04-26 11:06:30,2007-04-26 11:06:30,42,Kitchen Sink,1.1269648171206492,0.7
2007-04-26 11:08:24,2007-04-26 11:08:24,12,Sink 3,1.3788005304436994,0.2
2007-04-26 11:38:54,2007-04-26 11:38:54,6,Kitchen Sink,0.050367142664610016,0.1
2007-04-26 11:40:48,2007-04-26 11:40:48,6,Kitchen Sink,1.5503636101450267,0.1
2007-04-26 11:42:42,2007-04-26 11:42:42,36,Sink 2,0.43677756529466505,0.6
2007-04-26 11:44:42,2007-04-26 11:44:42,6,Sink 2,0.012591785666152506,0.1
2007-04-26 11:46:36,2007-04-26 11:46:36,156,Sink 3,0.9380880321283616,2.6
2007-04-26 11:48:30,2007-04-26 11:48:30,6,Kitchen Sink,0.35807890488121186,0.1
2007-04-26 11:48:30,2007-04-26 11:48:30,54,Kitchen Sink,1.444907405191,0.9
2007-04-26 11:55:30,2007-04-26 11:55:30,36,Kitchen Sink,0.7248146624079036,0.6
2007-04-26 16:45:18,2007-04-26 16:45:18,18,Kitchen Sink,0.46196113662696997,0.3
2007-04-26 18:51:00,2007-04-26 18:51:00,12,Sink 3,0.7633770060104956,0.2
2007-04-26 20:54:54,2007-04-26 20:54:54,60,CW,2.227,1.0
