timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-06-03 00:33:00,2007-06-03 00:33:00,24,Kitchen Sink,1.7444306988517508,0.4
2007-06-03 05:17:18,2007-06-03 05:17:18,186,Sink 4,0.4158146924830995,3.1
2007-06-03 06:08:24,2007-06-03 06:08:24,60,Kitchen Sink,0.926585226343555,1.0
2007-06-03 06:10:24,2007-06-03 06:10:24,48,Kitchen Sink,1.1969030651032864,0.8
2007-06-03 06:12:18,2007-06-03 06:12:18,42,Sink 2,0.7764937351341858,0.7
2007-06-03 06:14:12,2007-06-03 06:14:12,108,Kitchen Sink,0.413517373740099,1.8
2007-06-03 06:16:12,2007-06-03 06:16:12,30,Sink 4,1.3806885645433304,0.5
2007-06-03 07:32:48,2007-06-03 07:32:48,18,Kitchen Sink,0.6286995626678171,0.3
2007-06-03 07:45:00,2007-06-03 07:45:00,48,CW,2.244,0.8
2007-06-03 07:58:00,2007-06-03 07:58:00,54,Kitchen Sink,1.1410016423569398,0.9
2007-06-03 07:59:54,2007-06-03 07:59:54,42,Kitchen Sink,0.8454132974242023,0.7
2007-06-03 08:37:48,2007-06-03 08:37:48,282,Shower 1,1.6755111365617343,4.7
2007-06-03 08:59:18,2007-06-03 08:59:18,84,CW,1.777,1.4
2007-06-03 09:01:12,2007-06-03 09:01:12,24,Kitchen Sink,1.1501909173289422,0.4
2007-06-03 09:29:42,2007-06-03 09:29:42,54,Kitchen Sink,0.4694187964864456,0.9
2007-06-03 09:31:36,2007-06-03 09:31:36,36,Kitchen Sink,0.603429056494811,0.6
2007-06-03 10:12:18,2007-06-03 10:12:18,150,Sink 3,0.532212175461794,2.5
2007-06-03 10:14:12,2007-06-03 10:14:12,72,Sink 4,1.5422666494677022,1.2
2007-06-03 10:16:06,2007-06-03 10:16:06,12,Kitchen Sink,1.3921751582583333,0.2
2007-06-03 11:41:30,2007-06-03 11:41:30,60,Kitchen Sink,0.5666719566068023,1.0
2007-06-03 11:43:24,2007-06-03 11:43:24,54,Sink 4,1.020009521892244,0.9
2007-06-03 11:45:24,2007-06-03 11:45:24,6,Sink 2,0.034459781145008236,0.1
2007-06-03 11:47:18,2007-06-03 11:47:18,12,Kitchen Sink,0.2634258825307297,0.2
2007-06-03 12:18:06,2007-06-03 12:18:06,72,Sink 2,1.1969030651032864,1.2
2007-06-03 12:20:00,2007-06-03 12:20:00,6,Kitchen Sink,0.5643746378638017,0.1
2007-06-03 12:31:36,2007-06-03 12:31:36,24,Kitchen Sink,0.5130678526034561,0.4
2007-06-03 12:49:12,2007-06-03 12:49:12,6,Sink 2,1.3699677437426612,0.1
2007-06-03 13:48:36,2007-06-03 13:48:36,12,Kitchen Sink,0.5291490838044599,0.2
2007-06-03 13:50:36,2007-06-03 13:50:36,24,Kitchen Sink,0.40203078002509623,0.4
2007-06-03 13:51:06,2007-06-03 13:51:06,6,Kitchen Sink,0.5605457732921342,0.1
2007-06-03 13:53:06,2007-06-03 13:53:06,30,Kitchen Sink,0.7711333247338511,0.5
2007-06-03 13:55:00,2007-06-03 13:55:00,12,Kitchen Sink,0.8882965806268792,0.2
2007-06-03 14:39:24,2007-06-03 14:39:24,174,Kitchen Sink,0.6302311084964841,2.9
2007-06-03 15:15:06,2007-06-03 15:15:06,174,Kitchen Sink,1.3102374564246468,2.9
2007-06-03 15:17:00,2007-06-03 15:17:00,6,Kitchen Sink,0.06815378937568298,0.1
2007-06-03 15:45:24,2007-06-03 15:45:24,150,Sink 3,1.0789740362959248,2.5
2007-06-03 15:47:12,2007-06-03 15:47:12,6,Sink 4,0.3507239947647506,0.1
2007-06-03 15:47:24,2007-06-03 15:47:24,54,Kitchen Sink,0.13707335166569945,0.9
2007-06-03 15:52:12,2007-06-03 15:52:12,6,Kitchen Sink,0.6149156502098139,0.1
2007-06-03 17:43:06,2007-06-03 17:43:06,54,Kitchen Sink,0.6899613958144984,0.9
2007-06-03 18:02:54,2007-06-03 18:02:54,90,Sink 3,0.7994669225641914,1.5
2007-06-03 18:06:24,2007-06-03 18:06:24,12,Sink 3,0.05360410400334616,0.2
2007-06-03 20:48:54,2007-06-03 20:48:54,36,Kitchen Sink,1.0529377572085852,0.6
2007-06-03 20:50:48,2007-06-03 20:50:48,30,Sink 3,0.7987011496498577,0.5
2007-06-03 21:32:24,2007-06-03 21:32:24,12,Sink 2,0.5942397815228089,0.2
2007-06-03 21:34:18,2007-06-03 21:34:18,6,Kitchen Sink,0.04824369360301155,0.1
2007-06-03 21:42:18,2007-06-03 21:42:18,72,Kitchen Sink,1.3324448709403192,1.2
2007-06-03 21:44:12,2007-06-03 21:44:12,24,Kitchen Sink,1.384517429114998,0.4
2007-06-03 23:39:06,2007-06-03 23:39:06,30,Sink 3,1.1831191526452831,0.5
