timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-09-20 03:09:42,2007-09-20 03:09:42,6,Kitchen Sink,0.12867919400200467,0.1
2007-09-20 03:11:42,2007-09-20 03:11:42,24,Sink 2,1.4932771583023334,0.4
2007-09-20 03:13:36,2007-09-20 03:13:36,6,Sink 2,0.5670862154274393,0.1
2007-09-20 07:46:00,2007-09-20 07:46:00,6,Kitchen Sink,0.7952673443263429,0.1
2007-09-20 07:48:00,2007-09-20 07:48:00,120,Kitchen Sink,0.0463843606286296,2.0
2007-09-20 10:20:06,2007-09-20 10:20:06,246,Kitchen Sink,0.037406742442443235,4.1
2007-09-20 11:22:30,2007-09-20 11:22:30,6,Sink 3,0.2558621183063117,0.1
2007-09-20 11:26:54,2007-09-20 11:26:54,6,Kitchen Sink,0.23865501678278775,0.1
2007-09-20 11:56:54,2007-09-20 11:56:54,90,Kitchen Sink,1.2950214233573845,1.5
2007-09-20 11:57:00,2007-09-20 11:57:00,96,DW1,1.284,1.6
2007-09-20 12:06:42,2007-09-20 12:06:42,132,DW1,1.6119999999999999,2.2
2007-09-20 12:14:24,2007-09-20 12:14:24,60,Kitchen Sink,0.7788083776516679,1.0
2007-09-20 12:16:30,2007-09-20 12:16:30,42,DW1,1.4680000000000002,0.7
2007-09-20 12:26:18,2007-09-20 12:26:18,84,DW1,1.855,1.4
2007-09-20 16:26:06,2007-09-20 16:26:06,6,Kitchen Sink,1.1588608808668908,0.1
2007-09-20 16:28:06,2007-09-20 16:28:06,6,Sink 4,0.0007481348488488645,0.1
2007-09-20 16:30:00,2007-09-20 16:30:00,6,Sink 4,0.022444045465465932,0.1
2007-09-20 16:31:54,2007-09-20 16:31:54,6,Sink 3,1.0122264504925136,0.1
2007-09-20 16:57:24,2007-09-20 16:57:24,24,Sink 4,1.4199599431151448,0.4
2007-09-20 16:59:18,2007-09-20 16:59:18,54,Kitchen Sink,1.0990100929589819,0.9
2007-09-20 17:30:24,2007-09-20 17:30:24,18,Kitchen Sink,1.4865439446626938,0.3
2007-09-20 17:32:18,2007-09-20 17:32:18,6,Kitchen Sink,0.3149647713653719,0.1
2007-09-20 18:36:18,2007-09-20 18:36:18,480,Shower 2,0.6179593851491619,8.0
2007-09-20 19:06:48,2007-09-20 19:06:48,618,Shower 1,1.6870440841541894,10.3
2007-09-20 19:18:12,2007-09-20 19:18:12,66,Kitchen Sink,0.035910472744745486,1.1
2007-09-20 19:48:42,2007-09-20 19:48:42,12,Kitchen Sink,1.2486370627287549,0.2
2007-09-20 19:48:54,2007-09-20 19:48:54,72,CW,2.405,1.2
2007-09-20 20:25:30,2007-09-20 20:25:30,114,Sink 2,0.8917767398278464,1.9
2007-09-20 20:46:00,2007-09-20 20:46:00,486,Shower 1,0.8790584473974158,8.1
2007-09-20 22:32:18,2007-09-20 22:32:18,510,Shower 2,1.7798128054114486,8.5
