timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-03-27 00:21:48,2007-03-27 00:21:48,276,Shower 2,1.7358900074555497,4.6
2007-03-27 06:53:24,2007-03-27 06:53:24,498,Shower 2,1.981248309614322,8.3
2007-03-27 07:24:00,2007-03-27 07:24:00,270,Shower 2,1.8190081293594984,4.5
2007-03-27 08:19:12,2007-03-27 08:19:12,48,Kitchen Sink,0.039960635530744686,0.8
2007-03-27 09:53:24,2007-03-27 09:53:24,54,Kitchen Sink,0.8303820063288746,0.9
2007-03-27 10:58:30,2007-03-27 10:58:30,36,Kitchen Sink,1.3794411385213068,0.6
2007-03-27 12:13:24,2007-03-27 12:13:24,12,Sink 2,0.6313780413857661,0.2
2007-03-27 12:17:48,2007-03-27 12:17:48,24,Kitchen Sink,1.7079175625840282,0.4
2007-03-27 12:19:42,2007-03-27 12:19:42,156,Sink 4,0.17662600904589154,2.6
2007-03-27 12:34:00,2007-03-27 12:34:00,90,DW1,1.063,1.5
2007-03-27 12:43:48,2007-03-27 12:43:48,120,DW1,1.105,2.0
2007-03-27 12:53:36,2007-03-27 12:53:36,78,DW1,1.675,1.3
2007-03-27 13:03:24,2007-03-27 13:03:24,54,DW1,1.525,0.9
2007-03-27 13:13:06,2007-03-27 13:13:06,114,DW1,1.105,1.9
2007-03-27 13:49:30,2007-03-27 13:49:30,6,Kitchen Sink,0.16463781838666813,0.1
2007-03-27 13:51:30,2007-03-27 13:51:30,42,Sink 2,0.5027047949767682,0.7
2007-03-27 13:53:24,2007-03-27 13:53:24,18,Kitchen Sink,0.39640950446498735,0.3
2007-03-27 13:55:18,2007-03-27 13:55:18,18,Kitchen Sink,1.0773387339088771,0.3
2007-03-27 14:40:00,2007-03-27 14:40:00,42,Sink 3,0.6337756795176108,0.7
2007-03-27 14:41:54,2007-03-27 14:41:54,72,Kitchen Sink,1.5600632111202728,1.2
2007-03-27 16:08:06,2007-03-27 16:08:06,12,Kitchen Sink,1.114102518597162,0.2
2007-03-27 16:18:42,2007-03-27 16:18:42,18,CW,2.862,0.3
2007-03-27 17:00:42,2007-03-27 17:00:42,36,Kitchen Sink,1.159657643102211,0.6
2007-03-27 17:23:42,2007-03-27 17:23:42,54,Sink 4,1.54327974419736,0.9
2007-03-27 18:02:00,2007-03-27 18:02:00,72,DW1,1.6769999999999998,1.2
2007-03-27 18:11:48,2007-03-27 18:11:48,90,DW1,1.5959999999999999,1.5
2007-03-27 18:21:36,2007-03-27 18:21:36,78,DW1,1.431,1.3
2007-03-27 18:31:24,2007-03-27 18:31:24,66,DW1,1.5590000000000002,1.1
2007-03-27 18:32:36,2007-03-27 18:32:36,30,Kitchen Sink,0.8783347689657683,0.5
2007-03-27 18:32:54,2007-03-27 18:32:54,30,Kitchen Sink,0.9878269103200088,0.5
2007-03-27 18:34:48,2007-03-27 18:34:48,60,Kitchen Sink,0.7200906522640194,1.0
2007-03-27 18:41:06,2007-03-27 18:41:06,84,DW1,1.3630000000000002,1.4
2007-03-27 18:46:00,2007-03-27 18:46:00,84,Kitchen Sink,0.4715354992627874,1.4
2007-03-27 18:50:54,2007-03-27 18:50:54,96,DW1,1.555,1.6
2007-03-27 19:47:06,2007-03-27 19:47:06,84,Sink 4,0.5866221295913321,1.4
2007-03-27 19:49:00,2007-03-27 19:49:00,30,Sink 4,0.9982166755580024,0.5
2007-03-27 19:49:36,2007-03-27 19:49:36,66,Sink 2,1.1884293006843472,1.1
2007-03-27 19:50:54,2007-03-27 19:50:54,42,Kitchen Sink,0.4395669908381917,0.7
2007-03-27 19:51:36,2007-03-27 19:51:36,6,Kitchen Sink,0.05994095329611704,0.1
2007-03-27 19:54:42,2007-03-27 19:54:42,36,Kitchen Sink,0.5922166185656363,0.6
2007-03-27 20:01:24,2007-03-27 20:01:24,12,Sink 4,0.044755911794434056,0.2
2007-03-27 20:03:18,2007-03-27 20:03:18,6,Kitchen Sink,0.105496077801166,0.1
2007-03-27 20:22:12,2007-03-27 20:22:12,30,Kitchen Sink,0.4083976951242107,0.5
2007-03-27 20:24:12,2007-03-27 20:24:12,30,Sink 4,0.5794292151957979,0.5
2007-03-27 20:26:06,2007-03-27 20:26:06,6,Kitchen Sink,0.5954134694080959,0.1
2007-03-27 22:29:54,2007-03-27 22:29:54,6,Kitchen Sink,0.06393701684919151,0.1
2007-03-27 22:31:54,2007-03-27 22:31:54,30,Kitchen Sink,1.5480750204610494,0.5
