timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-11-04 00:07:06,2007-11-04 00:07:06,120,DW1,1.3559999999999999,2.0
2007-11-04 00:16:54,2007-11-04 00:16:54,48,DW1,0.9520000000000001,0.8
2007-11-04 00:26:36,2007-11-04 00:26:36,96,DW1,0.885,1.6
2007-11-04 05:53:54,2007-11-04 05:53:54,288,Kitchen Sink,0.7867360438260502,4.8
2007-11-04 05:55:54,2007-11-04 05:55:54,18,Kitchen Sink,0.5494787103735971,0.3
2007-11-04 06:05:00,2007-11-04 06:05:00,72,Sink 3,1.449820057188281,1.2
2007-11-04 06:07:00,2007-11-04 06:07:00,48,Kitchen Sink,0.2465312357372397,0.8
2007-11-04 06:31:00,2007-11-04 06:31:00,18,Kitchen Sink,0.9096152490994708,0.3
2007-11-04 06:51:42,2007-11-04 06:51:42,192,Sink 4,0.7148633011189552,3.2
2007-11-04 07:26:30,2007-11-04 07:26:30,60,Kitchen Sink,0.7782349667316626,1.0
2007-11-04 07:44:18,2007-11-04 07:44:18,6,Sink 2,0.6398992576502648,0.1
2007-11-04 08:10:00,2007-11-04 08:10:00,30,Sink 2,0.6398992576502648,0.5
2007-11-04 08:12:00,2007-11-04 08:12:00,6,Kitchen Sink,0.2287562563580657,0.1
2007-11-04 08:53:42,2007-11-04 08:53:42,288,Shower 1,1.8501435058148965,4.8
2007-11-04 09:24:12,2007-11-04 09:24:12,582,Shower 2,1.2674333122541477,9.7
2007-11-04 09:29:54,2007-11-04 09:29:54,6,Sink 2,0.25116818687963294,0.1
2007-11-04 09:32:54,2007-11-04 09:32:54,6,Sink 3,0.01932062975997176,0.1
2007-11-04 09:47:18,2007-11-04 09:47:18,12,Kitchen Sink,0.2279834311676668,0.2
2007-11-04 11:15:00,2007-11-04 11:15:00,6,Kitchen Sink,0.04327821066233675,0.1
2007-11-04 11:16:36,2007-11-04 11:16:36,48,Sink 2,1.2318833534957998,0.8
2007-11-04 13:19:48,2007-11-04 13:19:48,210,Kitchen Sink,0.7991012468724321,3.5
2007-11-04 13:31:00,2007-11-04 13:31:00,42,Sink 3,0.2132997525500883,0.7
2007-11-04 13:32:54,2007-11-04 13:32:54,66,Kitchen Sink,0.37559304253385106,1.1
2007-11-04 13:34:48,2007-11-04 13:34:48,18,Kitchen Sink,0.29985617387476177,0.3
2007-11-04 13:36:48,2007-11-04 13:36:48,12,Kitchen Sink,1.2017431710702438,0.2
2007-11-04 14:10:54,2007-11-04 14:10:54,18,Kitchen Sink,0.955211935333004,0.3
2007-11-04 14:12:54,2007-11-04 14:12:54,72,Sink 4,0.996944495614543,1.2
2007-11-04 14:14:48,2007-11-04 14:14:48,12,Sink 4,1.5603340594153197,0.2
2007-11-04 14:16:42,2007-11-04 14:16:42,66,Kitchen Sink,0.7913729949684435,1.1
2007-11-04 14:34:48,2007-11-04 14:34:48,42,Sink 3,0.9297087040498412,0.7
2007-11-04 14:35:00,2007-11-04 14:35:00,12,Kitchen Sink,1.1986518703086482,0.2
2007-11-04 14:36:42,2007-11-04 14:36:42,120,Kitchen Sink,0.2357116830716555,2.0
2007-11-04 14:38:36,2007-11-04 14:38:36,6,Sink 3,0.4606038134777268,0.1
2007-11-04 14:45:48,2007-11-04 14:45:48,60,Kitchen Sink,1.038677055896082,1.0
2007-11-04 14:47:42,2007-11-04 14:47:42,6,Sink 4,0.5023363737592659,0.1
2007-11-04 16:40:54,2007-11-04 16:40:54,6,Kitchen Sink,1.2674333122541477,0.1
2007-11-04 18:39:30,2007-11-04 18:39:30,84,Kitchen Sink,0.7751436659700671,1.4
2007-11-04 20:02:36,2007-11-04 20:02:36,30,Kitchen Sink,0.7921458201588423,0.5
2007-11-04 20:04:30,2007-11-04 20:04:30,24,Kitchen Sink,0.5162472271864456,0.4
2007-11-04 20:56:00,2007-11-04 20:56:00,114,Kitchen Sink,0.0394140847103424,1.9
2007-11-04 21:47:24,2007-11-04 21:47:24,30,Kitchen Sink,1.1530551840751149,0.5
2007-11-04 21:48:54,2007-11-04 21:48:54,6,Kitchen Sink,0.9150250254322628,0.1
2007-11-04 21:50:54,2007-11-04 21:50:54,18,Kitchen Sink,0.656128586648641,0.3
2007-11-04 23:08:06,2007-11-04 23:08:06,12,Kitchen Sink,0.5525700111351924,0.2
