timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-01-14 06:11:42,2007-01-14 06:11:42,636,Shower 1,1.874567303520153,10.6
2007-01-14 06:34:36,2007-01-14 06:34:36,456,Shower 1,1.2721999180702326,7.6
2007-01-14 06:42:12,2007-01-14 06:42:12,480,Shower 1,0.6537694023416473,8.0
2007-01-14 07:03:48,2007-01-14 07:03:48,78,Kitchen Sink,0.5999579159081211,1.3
2007-01-14 07:08:24,2007-01-14 07:08:24,24,Kitchen Sink,0.13011135525718287,0.4
2007-01-14 08:32:42,2007-01-14 08:32:42,162,Kitchen Sink,0.5517685250721274,2.7
2007-01-14 08:43:00,2007-01-14 08:43:00,18,Sink 3,1.1894747971351105,0.3
2007-01-14 08:44:54,2007-01-14 08:44:54,150,Kitchen Sink,0.11404822497851833,2.5
2007-01-14 09:24:42,2007-01-14 09:24:42,24,Kitchen Sink,0.6802735673014437,0.4
2007-01-14 11:26:00,2007-01-14 11:26:00,6,CW,2.943,0.1
2007-01-14 12:40:12,2007-01-14 12:40:12,84,CW,2.187,1.4
2007-01-14 13:54:30,2007-01-14 13:54:30,66,CW,2.798,1.1
2007-01-14 14:17:00,2007-01-14 14:17:00,18,Kitchen Sink,0.6095957940753197,0.3
2007-01-14 14:17:06,2007-01-14 14:17:06,54,CW,2.6010000000000004,0.9
2007-01-14 15:31:54,2007-01-14 15:31:54,30,Kitchen Sink,1.0585602853639942,0.5
2007-01-14 16:01:12,2007-01-14 16:01:12,18,Kitchen Sink,0.6553757153695137,0.3
2007-01-14 18:15:54,2007-01-14 18:15:54,6,Sink 4,0.3164436664896917,0.1
2007-01-14 18:51:24,2007-01-14 18:51:24,6,Sink 2,0.017669443306531002,0.1
2007-01-14 19:00:06,2007-01-14 19:00:06,6,Kitchen Sink,0.1044103468113196,0.1
2007-01-14 19:02:00,2007-01-14 19:02:00,54,Kitchen Sink,1.7629285480834345,0.9
2007-01-14 19:04:00,2007-01-14 19:04:00,42,Kitchen Sink,1.481823768206805,0.7
2007-01-14 19:05:54,2007-01-14 19:05:54,30,Sink 3,0.5750600639761909,0.5
2007-01-14 19:12:06,2007-01-14 19:12:06,24,Kitchen Sink,1.2063410839277078,0.4
2007-01-14 19:14:06,2007-01-14 19:14:06,6,Kitchen Sink,2.1781604657869136,0.1
2007-01-14 19:16:00,2007-01-14 19:16:00,6,Kitchen Sink,1.4231933426896797,0.1
2007-01-14 19:17:54,2007-01-14 19:17:54,12,Kitchen Sink,1.2818377962374314,0.2
2007-01-14 19:30:36,2007-01-14 19:30:36,6,Kitchen Sink,2.0801753710870594,0.1
2007-01-14 19:32:30,2007-01-14 19:32:30,6,Kitchen Sink,0.9380868082740098,0.1
2007-01-14 19:34:24,2007-01-14 19:34:24,12,Kitchen Sink,1.0465129376549955,0.2
2007-01-14 19:36:24,2007-01-14 19:36:24,12,Kitchen Sink,0.5373117078213293,0.2
2007-01-14 20:12:00,2007-01-14 20:12:00,60,Kitchen Sink,1.743652791749037,1.0
2007-01-14 21:21:00,2007-01-14 21:21:00,24,Kitchen Sink,0.9300552431346776,0.4
2007-01-14 21:23:00,2007-01-14 21:23:00,96,Kitchen Sink,0.040960982210594604,1.6
2007-01-14 21:31:48,2007-01-14 21:31:48,24,Kitchen Sink,0.8947163565216156,0.4
2007-01-14 22:54:00,2007-01-14 22:54:00,354,Bath 1,3.0600263180855967,5.9
