timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-12-10 00:03:18,2007-12-10 00:03:18,6,Kitchen Sink,1.4020334988186496,0.1
2007-12-10 00:05:12,2007-12-10 00:05:12,18,Kitchen Sink,0.5201219699174776,0.3
2007-12-10 00:07:12,2007-12-10 00:07:12,36,Kitchen Sink,1.07349374613105,0.6
2007-12-10 00:09:06,2007-12-10 00:09:06,12,Sink 3,0.8510367087690843,0.2
2007-12-10 00:11:00,2007-12-10 00:11:00,42,Sink 4,0.8890364873931923,0.7
2007-12-10 00:13:00,2007-12-10 00:13:00,24,Sink 3,1.5698658544084598,0.4
2007-12-10 00:14:54,2007-12-10 00:14:54,24,Kitchen Sink,0.45995565376264,0.4
2007-12-10 00:16:48,2007-12-10 00:16:48,6,Kitchen Sink,0.19474886544855327,0.1
2007-12-10 00:18:48,2007-12-10 00:18:48,30,Sink 2,1.8342809806678781,0.5
2007-12-10 00:20:42,2007-12-10 00:20:42,18,Sink 4,0.11479099792699275,0.3
2007-12-10 06:43:12,2007-12-10 06:43:12,90,Sink 2,1.5144495105816358,1.5
2007-12-10 07:36:36,2007-12-10 07:36:36,462,Shower 2,2.326694778671943,7.7
2007-12-10 08:06:24,2007-12-10 08:06:24,54,DW1,1.158,0.9
2007-12-10 08:16:12,2007-12-10 08:16:12,72,DW1,1.619,1.2
2007-12-10 08:26:00,2007-12-10 08:26:00,66,DW1,1.496,1.1
2007-12-10 08:39:42,2007-12-10 08:39:42,6,Kitchen Sink,0.19949883777656674,0.1
2007-12-10 08:41:36,2007-12-10 08:41:36,78,Kitchen Sink,0.1868322449018641,1.3
2007-12-10 08:43:36,2007-12-10 08:43:36,6,Sink 2,0.553371776213572,0.1
2007-12-10 08:45:30,2007-12-10 08:45:30,18,Sink 3,0.35387293843700535,0.3
2007-12-10 08:53:00,2007-12-10 08:53:00,54,Kitchen Sink,0.7544539380994766,0.9
2007-12-10 08:55:00,2007-12-10 08:55:00,6,Sink 2,0.6919126357806323,0.1
2007-12-10 09:17:18,2007-12-10 09:17:18,54,Sink 3,1.3972835264906365,0.9
2007-12-10 09:19:18,2007-12-10 09:19:18,6,Kitchen Sink,1.6078656330325678,0.1
2007-12-10 09:44:00,2007-12-10 09:44:00,18,Sink 4,0.8937864597212059,0.3
2007-12-10 09:52:42,2007-12-10 09:52:42,30,Kitchen Sink,1.6561570183673715,0.5
2007-12-10 11:11:00,2007-12-10 11:11:00,18,Kitchen Sink,1.0117441058668744,0.3
2007-12-10 11:13:18,2007-12-10 11:13:18,204,Sink 4,0.6396629401724839,3.4
2007-12-10 11:15:12,2007-12-10 11:15:12,36,Kitchen Sink,0.8470783984957398,0.6
2007-12-10 14:12:24,2007-12-10 14:12:24,60,Kitchen Sink,0.2905399740634921,1.0
2007-12-10 17:17:54,2007-12-10 17:17:54,12,Sink 3,1.3679920304678863,0.2
2007-12-10 18:35:18,2007-12-10 18:35:18,54,Kitchen Sink,0.5589134105962544,0.9
2007-12-10 18:38:42,2007-12-10 18:38:42,6,Kitchen Sink,0.7932453787782535,0.1
2007-12-10 19:19:24,2007-12-10 19:19:24,42,Kitchen Sink,1.578574137009818,0.7
2007-12-10 19:31:30,2007-12-10 19:31:30,36,Kitchen Sink,0.9682026928600842,0.6
2007-12-10 19:33:30,2007-12-10 19:33:30,18,Kitchen Sink,0.4401641023959172,0.3
2007-12-10 20:04:54,2007-12-10 20:04:54,12,Kitchen Sink,0.8383701158943817,0.2
2007-12-10 20:06:48,2007-12-10 20:06:48,78,Sink 4,1.0663687876390295,1.3
2007-12-10 20:08:48,2007-12-10 20:08:48,12,Sink 4,0.048291385334803864,0.2
2007-12-10 21:00:42,2007-12-10 21:00:42,6,Kitchen Sink,0.338039697343627,0.1
2007-12-10 21:02:36,2007-12-10 21:02:36,18,Kitchen Sink,0.7995786752156049,0.3
2007-12-10 21:28:36,2007-12-10 21:28:36,60,CW,2.548,1.0
2007-12-10 23:10:42,2007-12-10 23:10:42,6,Kitchen Sink,0.601663161548376,0.1
2007-12-10 23:12:36,2007-12-10 23:12:36,48,Kitchen Sink,1.2516177084315556,0.8
2007-12-10 23:14:30,2007-12-10 23:14:30,6,Sink 2,1.1455349931059209,0.1
2007-12-10 23:16:30,2007-12-10 23:16:30,12,Kitchen Sink,1.0125357679215432,0.2
2007-12-10 23:18:24,2007-12-10 23:18:24,18,Kitchen Sink,1.4978246074335884,0.3
2007-12-10 23:20:18,2007-12-10 23:20:18,72,Kitchen Sink,0.4433307506145928,1.2
