timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-03-13 05:36:00,2007-03-13 05:36:00,114,Kitchen Sink,1.4348151915949556,1.9
2007-03-13 06:20:30,2007-03-13 06:20:30,18,Kitchen Sink,1.68211406065553,0.3
2007-03-13 06:22:24,2007-03-13 06:22:24,96,Kitchen Sink,0.4905831460909446,1.6
2007-03-13 06:28:36,2007-03-13 06:28:36,6,Kitchen Sink,0.028905062617469723,0.1
2007-03-13 06:30:30,2007-03-13 06:30:30,6,Kitchen Sink,0.4568605730372298,0.1
2007-03-13 06:32:24,2007-03-13 06:32:24,6,Kitchen Sink,0.4568605730372298,0.1
2007-03-13 08:01:18,2007-03-13 08:01:18,18,CW,1.495,0.3
2007-03-13 08:18:12,2007-03-13 08:18:12,30,Sink 4,0.4456197153526583,0.5
2007-03-13 08:47:12,2007-03-13 08:47:12,6,Sink 3,0.2368609297820436,0.1
2007-03-13 08:49:06,2007-03-13 08:49:06,6,Kitchen Sink,0.43116718404392346,0.1
2007-03-13 08:51:00,2007-03-13 08:51:00,48,Kitchen Sink,0.6519697457051505,0.8
2007-03-13 08:52:12,2007-03-13 08:52:12,78,Sink 3,1.428391844346629,1.3
2007-03-13 08:54:12,2007-03-13 08:54:12,54,Sink 3,1.0124801100174812,0.9
2007-03-13 08:56:06,2007-03-13 08:56:06,168,Kitchen Sink,0.8808014914267859,2.8
2007-03-13 08:58:00,2007-03-13 08:58:00,6,Sink 2,0.22240839847330876,0.1
2007-03-13 09:00:00,2007-03-13 09:00:00,18,Kitchen Sink,1.34167665649422,0.3
2007-03-13 09:01:54,2007-03-13 09:01:54,96,Kitchen Sink,0.691312747601151,1.6
2007-03-13 09:03:48,2007-03-13 09:03:48,36,Kitchen Sink,0.3669337115606574,0.6
2007-03-13 09:14:06,2007-03-13 09:14:06,12,Kitchen Sink,0.8864219202690717,0.2
2007-03-13 09:16:06,2007-03-13 09:16:06,30,Sink 2,0.043357593926204585,0.5
2007-03-13 09:18:00,2007-03-13 09:18:00,24,Kitchen Sink,1.6861286526857342,0.4
2007-03-13 09:19:54,2007-03-13 09:19:54,36,Kitchen Sink,1.0108742732053997,0.6
2007-03-13 10:14:18,2007-03-13 10:14:18,6,Sink 4,0.8735752257724185,0.1
2007-03-13 10:16:12,2007-03-13 10:16:12,24,Kitchen Sink,1.2019688538431164,0.4
2007-03-13 10:18:12,2007-03-13 10:18:12,12,Kitchen Sink,1.124085768457156,0.2
2007-03-13 10:40:30,2007-03-13 10:40:30,6,Kitchen Sink,0.10678814800342984,0.1
2007-03-13 10:42:30,2007-03-13 10:42:30,96,Sink 2,0.6230646830876808,1.6
2007-03-13 10:44:24,2007-03-13 10:44:24,84,Sink 3,1.5464208500346304,1.4
2007-03-13 11:35:30,2007-03-13 11:35:30,486,Shower 1,1.8491210891120216,8.1
2007-03-13 12:31:24,2007-03-13 12:31:24,6,Sink 3,0.654378500923273,0.1
2007-03-13 12:33:18,2007-03-13 12:33:18,24,Sink 4,1.8346685578032869,0.4
2007-03-13 12:41:42,2007-03-13 12:41:42,12,Kitchen Sink,0.5202911271144551,0.2
2007-03-13 12:43:36,2007-03-13 12:43:36,30,Kitchen Sink,0.9225532485409088,0.5
2007-03-13 12:43:36,2007-03-13 12:43:36,24,Sink 3,0.41510881592310694,0.4
2007-03-13 12:45:36,2007-03-13 12:45:36,66,Kitchen Sink,0.4624810018795156,1.1
2007-03-13 13:52:30,2007-03-13 13:52:30,84,CW,2.464,1.4
2007-03-13 15:06:48,2007-03-13 15:06:48,66,CW,2.6510000000000002,1.1
2007-03-13 15:09:12,2007-03-13 15:09:12,12,Sink 4,0.7997067324166625,0.2
2007-03-13 15:10:54,2007-03-13 15:10:54,36,Sink 2,1.0205092940778897,0.6
2007-03-13 17:01:06,2007-03-13 17:01:06,30,Sink 4,1.4396327020312003,0.5
2007-03-13 17:03:00,2007-03-13 17:03:00,24,Kitchen Sink,0.3613132827183716,0.4
2007-03-13 19:41:54,2007-03-13 19:41:54,6,Sink 2,0.5403640872654758,0.1
2007-03-13 21:22:36,2007-03-13 21:22:36,342,Bath 1,2.5757622465789693,5.7
2007-03-13 23:31:18,2007-03-13 23:31:18,60,DW1,1.666,1.0
2007-03-13 23:41:06,2007-03-13 23:41:06,78,DW1,1.68,1.3
2007-03-13 23:50:54,2007-03-13 23:50:54,114,DW1,1.321,1.9
