timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-05-05 06:30:24,2007-05-05 06:30:24,12,Kitchen Sink,1.2462990681790669,0.2
2007-05-05 06:43:54,2007-05-05 06:43:54,6,Kitchen Sink,0.05085338319625822,0.1
2007-05-05 07:28:12,2007-05-05 07:28:12,24,Kitchen Sink,1.150068819976917,0.4
2007-05-05 07:36:06,2007-05-05 07:36:06,66,CW,2.937,1.1
2007-05-05 07:58:18,2007-05-05 07:58:18,18,Kitchen Sink,0.3082497381434729,0.3
2007-05-05 08:00:18,2007-05-05 08:00:18,84,Sink 4,0.2010664535605902,1.4
2007-05-05 08:15:54,2007-05-05 08:15:54,48,Kitchen Sink,1.6476496155587663,0.8
2007-05-05 08:50:24,2007-05-05 08:50:24,90,CW,1.083,1.5
2007-05-05 09:17:30,2007-05-05 09:17:30,12,Kitchen Sink,0.5601695749003213,0.2
2007-05-05 11:36:18,2007-05-05 11:36:18,66,Kitchen Sink,0.9333551715867088,1.1
2007-05-05 11:38:12,2007-05-05 11:38:12,6,Kitchen Sink,0.36770907849602097,0.1
2007-05-05 12:51:42,2007-05-05 12:51:42,24,Kitchen Sink,0.21280184968280366,0.4
2007-05-05 12:53:36,2007-05-05 12:53:36,24,Kitchen Sink,0.8793723494245269,0.4
2007-05-05 12:55:36,2007-05-05 12:55:36,6,Kitchen Sink,0.15412486907173645,0.1
2007-05-05 13:05:54,2007-05-05 13:05:54,42,Kitchen Sink,0.8496426792482528,0.7
2007-05-05 13:45:42,2007-05-05 13:45:42,36,Kitchen Sink,1.4645774360522368,0.6
2007-05-05 13:47:36,2007-05-05 13:47:36,12,Kitchen Sink,1.6273082622802633,0.2
2007-05-05 15:45:00,2007-05-05 15:45:00,48,Kitchen Sink,0.3317205303878998,0.8
2007-05-05 15:47:00,2007-05-05 15:47:00,12,Sink 4,1.070268126345865,0.2
2007-05-05 15:48:54,2007-05-05 15:48:54,6,Kitchen Sink,1.8581043860171271,0.1
2007-05-05 15:50:48,2007-05-05 15:50:48,72,Sink 3,1.059315089965133,1.2
2007-05-05 16:27:24,2007-05-05 16:27:24,6,Kitchen Sink,0.22297252632205525,0.1
2007-05-05 17:24:42,2007-05-05 17:24:42,12,Kitchen Sink,0.9411787690015176,0.2
2007-05-05 17:25:42,2007-05-05 17:25:42,132,Kitchen Sink,0.983426195041486,2.2
2007-05-05 17:26:42,2007-05-05 17:26:42,24,Kitchen Sink,0.9145785377911672,0.4
2007-05-05 17:27:36,2007-05-05 17:27:36,24,Kitchen Sink,0.7142944439720578,0.4
2007-05-05 19:01:36,2007-05-05 19:01:36,42,Kitchen Sink,1.6163552258995304,0.7
2007-05-05 19:03:36,2007-05-05 19:03:36,6,Kitchen Sink,0.6462291464632198,0.1
2007-05-05 19:18:06,2007-05-05 19:18:06,30,Kitchen Sink,1.1524158992013591,0.5
2007-05-05 20:33:06,2007-05-05 20:33:06,12,Kitchen Sink,0.6837824140543028,0.2
2007-05-05 20:35:06,2007-05-05 20:35:06,6,Kitchen Sink,0.09701260794363106,0.1
2007-05-05 20:37:00,2007-05-05 20:37:00,60,Kitchen Sink,1.8056862833379073,1.0
2007-05-05 22:26:36,2007-05-05 22:26:36,36,Sink 4,0.7408946751824081,0.6
2007-05-05 22:39:00,2007-05-05 22:39:00,120,Sink 2,0.5233986670507192,2.0
2007-05-05 22:50:06,2007-05-05 22:50:06,18,Kitchen Sink,1.0937389185902922,0.3
2007-05-05 23:09:12,2007-05-05 23:09:12,18,Sink 3,1.5420310504588457,0.3
2007-05-05 23:12:00,2007-05-05 23:12:00,6,Sink 4,0.39352694996489057,0.1
