timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-12-19 00:29:06,2007-12-19 00:29:06,12,Kitchen Sink,1.4165620613622671,0.2
2007-12-19 06:57:36,2007-12-19 06:57:36,102,Kitchen Sink,1.2932790071729623,1.7
2007-12-19 06:59:30,2007-12-19 06:59:30,18,Kitchen Sink,1.1652237057247172,0.3
2007-12-19 08:12:48,2007-12-19 08:12:48,222,Shower 1,1.8333383219764323,3.7
2007-12-19 08:54:06,2007-12-19 08:54:06,42,Sink 4,0.3587139189637184,0.7
2007-12-19 08:56:00,2007-12-19 08:56:00,30,Kitchen Sink,0.6172106454896796,0.5
2007-12-19 09:07:42,2007-12-19 09:07:42,78,Sink 2,1.8078863365954143,1.3
2007-12-19 09:09:36,2007-12-19 09:09:36,126,Kitchen Sink,0.9194529718892648,2.1
2007-12-19 09:11:36,2007-12-19 09:11:36,24,Kitchen Sink,1.0944353713837616,0.4
2007-12-19 09:13:30,2007-12-19 09:13:30,6,Sink 2,0.5861910383065642,0.1
2007-12-19 09:21:42,2007-12-19 09:21:42,6,Kitchen Sink,0.3825751552584225,0.1
2007-12-19 09:23:42,2007-12-19 09:23:42,6,Sink 4,0.3714399116542273,0.1
2007-12-19 09:27:48,2007-12-19 09:27:48,78,Sink 3,1.7307350059092046,1.3
2007-12-19 09:32:00,2007-12-19 09:32:00,60,Kitchen Sink,1.093639996840605,1.0
2007-12-19 10:02:24,2007-12-19 10:02:24,42,Kitchen Sink,1.5159838792568676,0.7
2007-12-19 10:40:42,2007-12-19 10:40:42,6,Kitchen Sink,0.4891553440414342,0.1
2007-12-19 11:30:18,2007-12-19 11:30:18,36,Kitchen Sink,0.04772247258940821,0.6
2007-12-19 12:03:42,2007-12-19 12:03:42,486,Bath 2,3.2268345215871523,8.1
2007-12-19 13:05:12,2007-12-19 13:05:12,18,Sink 3,0.7754901795778835,0.3
2007-12-19 13:07:06,2007-12-19 13:07:06,180,Kitchen Sink,0.03976872715784018,3.0
2007-12-19 13:29:48,2007-12-19 13:29:48,6,Kitchen Sink,0.15668878500189032,0.1
2007-12-19 13:31:42,2007-12-19 13:31:42,78,Kitchen Sink,0.4191623842436355,1.3
2007-12-19 16:58:36,2007-12-19 16:58:36,48,Sink 4,0.279176464648038,0.8
2007-12-19 16:59:12,2007-12-19 16:59:12,6,Kitchen Sink,2.5738320216554165,0.1
2007-12-19 17:05:24,2007-12-19 17:05:24,42,Kitchen Sink,0.8494600120914663,0.7
2007-12-19 18:07:48,2007-12-19 18:07:48,24,Sink 4,1.0785278805206258,0.4
2007-12-19 18:15:18,2007-12-19 18:15:18,18,Sink 4,1.7959557184480623,0.3
2007-12-19 18:23:36,2007-12-19 18:23:36,6,Kitchen Sink,0.03340573081258575,0.1
2007-12-19 18:46:12,2007-12-19 18:46:12,24,CW,1.9580000000000002,0.4
2007-12-19 19:43:30,2007-12-19 19:43:30,30,Kitchen Sink,1.0133071679817678,0.5
2007-12-19 19:45:24,2007-12-19 19:45:24,18,Sink 4,0.45734036231516206,0.3
2007-12-19 19:47:24,2007-12-19 19:47:24,18,Kitchen Sink,1.4945087665916341,0.3
2007-12-19 19:49:18,2007-12-19 19:49:18,78,Sink 4,1.3903147014380923,1.3
2007-12-19 19:50:18,2007-12-19 19:50:18,90,Sink 3,0.9393373354681852,1.5
2007-12-19 20:35:24,2007-12-19 20:35:24,48,Kitchen Sink,1.4276973049664623,0.8
2007-12-19 20:37:18,2007-12-19 20:37:18,6,Sink 2,1.6949431514671482,0.1
2007-12-19 20:39:12,2007-12-19 20:39:12,12,Kitchen Sink,0.2020251339618281,0.2
2007-12-19 21:39:30,2007-12-19 21:39:30,54,CW,1.881,0.9
2007-12-19 21:44:42,2007-12-19 21:44:42,402,Shower 1,1.5533664827852374,6.7
2007-12-19 22:53:48,2007-12-19 22:53:48,6,CW,3.284,0.1
