timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-12-28 00:51:48,2007-12-28 00:51:48,84,Kitchen Sink,0.7881963163141666,1.4
2007-12-28 05:59:12,2007-12-28 05:59:12,180,Shower 1,2.3214657462262234,3.0
2007-12-28 06:29:42,2007-12-28 06:29:42,30,Kitchen Sink,1.7983972688343497,0.5
2007-12-28 06:50:12,2007-12-28 06:50:12,66,Sink 3,0.09742649502566192,1.1
2007-12-28 07:10:36,2007-12-28 07:10:36,6,Kitchen Sink,0.0031943113123167853,0.1
2007-12-28 08:30:18,2007-12-28 08:30:18,6,Kitchen Sink,0.06867769321481086,0.1
2007-12-28 08:49:06,2007-12-28 08:49:06,12,Kitchen Sink,1.070892867454202,0.2
2007-12-28 09:12:18,2007-12-28 09:12:18,66,Kitchen Sink,1.2497743009439422,1.1
2007-12-28 09:14:12,2007-12-28 09:14:12,6,Kitchen Sink,0.05430329230938535,0.1
2007-12-28 10:47:42,2007-12-28 10:47:42,6,Kitchen Sink,0.018367290045821508,0.1
2007-12-28 10:49:42,2007-12-28 10:49:42,18,Kitchen Sink,1.4542102249322162,0.3
2007-12-28 10:50:42,2007-12-28 10:50:42,6,Sink 4,1.0381511765029552,0.1
2007-12-28 11:52:48,2007-12-28 11:52:48,60,Sink 2,0.20044303484787826,1.0
2007-12-28 13:00:06,2007-12-28 13:00:06,54,Kitchen Sink,0.4144618927731029,0.9
2007-12-28 13:02:00,2007-12-28 13:02:00,48,Kitchen Sink,0.9622862828354316,0.8
2007-12-28 13:04:00,2007-12-28 13:04:00,66,Kitchen Sink,0.21960890272177894,1.1
2007-12-28 13:50:30,2007-12-28 13:50:30,48,Kitchen Sink,0.5214713217357151,0.8
2007-12-28 15:05:18,2007-12-28 15:05:18,6,Kitchen Sink,1.017388152972896,0.1
2007-12-28 15:35:18,2007-12-28 15:35:18,48,Kitchen Sink,1.0062080633797872,0.8
2007-12-28 17:02:18,2007-12-28 17:02:18,6,Kitchen Sink,0.5933433262628428,0.1
2007-12-28 17:26:48,2007-12-28 17:26:48,12,Sink 3,0.931940325368422,0.2
2007-12-28 18:18:06,2007-12-28 18:18:06,6,Kitchen Sink,1.8103759362555376,0.1
2007-12-28 19:17:18,2007-12-28 19:17:18,126,DW1,1.7990000000000002,2.1
2007-12-28 19:23:00,2007-12-28 19:23:00,126,Kitchen Sink,1.1108217588581621,2.1
2007-12-28 19:24:54,2007-12-28 19:24:54,6,Sink 2,0.4408149610997163,0.1
2007-12-28 19:26:54,2007-12-28 19:26:54,54,Kitchen Sink,0.6093148828244267,0.9
2007-12-28 19:27:00,2007-12-28 19:27:00,60,DW1,1.4380000000000002,1.0
2007-12-28 19:28:48,2007-12-28 19:28:48,12,Kitchen Sink,0.8640612099816903,0.2
2007-12-28 19:30:42,2007-12-28 19:30:42,72,Kitchen Sink,1.168319362479864,1.2
2007-12-28 19:32:42,2007-12-28 19:32:42,6,Kitchen Sink,1.379143909092772,0.1
2007-12-28 19:36:48,2007-12-28 19:36:48,66,DW1,1.1909999999999998,1.1
2007-12-28 20:50:48,2007-12-28 20:50:48,30,Sink 4,0.6540352411968616,0.5
2007-12-28 21:25:30,2007-12-28 21:25:30,6,Kitchen Sink,0.3625543339479551,0.1
