timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-10-04 05:26:06,2007-10-04 05:26:06,24,Kitchen Sink,1.7183846373482208,0.4
2007-10-04 06:15:36,2007-10-04 06:15:36,120,Bath 1,3.8852404849709776,2.0
2007-10-04 06:27:12,2007-10-04 06:27:12,18,Sink 2,0.22046059494977174,0.3
2007-10-04 06:58:48,2007-10-04 06:58:48,66,CW,1.1740000000000002,1.1
2007-10-04 07:03:42,2007-10-04 07:03:42,108,CW,1.932,1.8
2007-10-04 07:08:42,2007-10-04 07:08:42,6,CW,1.044,0.1
2007-10-04 07:13:42,2007-10-04 07:13:42,84,CW,2.673,1.4
2007-10-04 07:18:12,2007-10-04 07:18:12,414,Shower 2,1.9750853300979552,6.9
2007-10-04 07:22:18,2007-10-04 07:22:18,66,Sink 4,0.03775010187496092,1.1
2007-10-04 09:25:48,2007-10-04 09:25:48,78,Kitchen Sink,0.6515667583618254,1.3
2007-10-04 09:27:48,2007-10-04 09:27:48,24,Kitchen Sink,1.1528881112613063,0.4
2007-10-04 09:28:42,2007-10-04 09:28:42,672,Shower 2,1.7410346984731977,11.2
2007-10-04 11:03:54,2007-10-04 11:03:54,24,Kitchen Sink,1.1106079971613505,0.4
2007-10-04 11:23:48,2007-10-04 11:23:48,48,Sink 4,0.5760665546119036,0.8
2007-10-04 11:37:42,2007-10-04 11:37:42,6,Kitchen Sink,0.052850142624945286,0.1
2007-10-04 11:37:48,2007-10-04 11:37:48,60,Kitchen Sink,0.2921857885121975,1.0
2007-10-04 11:39:36,2007-10-04 11:39:36,102,Sink 2,1.176293174423782,1.7
2007-10-04 12:09:36,2007-10-04 12:09:36,6,Kitchen Sink,1.514534087223432,0.1
2007-10-04 12:25:12,2007-10-04 12:25:12,66,DW1,1.561,1.1
2007-10-04 12:35:00,2007-10-04 12:35:00,66,DW1,1.445,1.1
2007-10-04 12:44:48,2007-10-04 12:44:48,84,DW1,1.506,1.4
2007-10-04 12:54:36,2007-10-04 12:54:36,84,DW1,1.5630000000000002,1.4
2007-10-04 13:07:18,2007-10-04 13:07:18,6,Kitchen Sink,0.3004908109246889,0.1
2007-10-04 14:17:30,2007-10-04 14:17:30,54,Sink 3,1.325783577848627,0.9
2007-10-04 15:22:18,2007-10-04 15:22:18,30,Kitchen Sink,0.8418272718116284,0.5
2007-10-04 15:24:12,2007-10-04 15:24:12,18,Kitchen Sink,0.9890526691239759,0.3
2007-10-04 15:26:12,2007-10-04 15:26:12,108,Kitchen Sink,0.4303511613745544,1.8
2007-10-04 15:28:06,2007-10-04 15:28:06,60,Kitchen Sink,1.1596831295987995,1.0
2007-10-04 16:36:06,2007-10-04 16:36:06,6,CW,4.075,0.1
2007-10-04 18:21:06,2007-10-04 18:21:06,12,Kitchen Sink,1.4918840260984554,0.2
2007-10-04 18:23:00,2007-10-04 18:23:00,84,Kitchen Sink,0.4046810920995811,1.4
2007-10-04 19:48:30,2007-10-04 19:48:30,72,CW,2.9130000000000003,1.2
2007-10-04 20:54:42,2007-10-04 20:54:42,78,Sink 4,0.9981126935739668,1.3
2007-10-04 21:08:06,2007-10-04 21:08:06,66,Sink 3,0.2106455684622819,1.1
2007-10-04 21:36:24,2007-10-04 21:36:24,438,Shower 1,1.805209871660631,7.3
2007-10-04 23:15:48,2007-10-04 23:15:48,36,Sink 4,0.9022274348115659,0.6
