timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-06-13 06:18:24,2007-06-13 06:18:24,24,Kitchen Sink,0.6490155392763972,0.4
2007-06-13 06:20:18,2007-06-13 06:20:18,36,Sink 3,1.1369171507698947,0.6
2007-06-13 07:36:30,2007-06-13 07:36:30,6,Kitchen Sink,0.6763745081451914,0.1
2007-06-13 08:40:30,2007-06-13 08:40:30,42,Kitchen Sink,0.5692185467424139,0.7
2007-06-13 10:12:42,2007-06-13 10:12:42,30,Kitchen Sink,1.0738395281001747,0.5
2007-06-13 10:14:36,2007-06-13 10:14:36,108,Sink 4,0.03875853923079186,1.8
2007-06-13 10:16:30,2007-06-13 10:16:30,114,Kitchen Sink,0.6991736488691866,1.9
2007-06-13 10:18:30,2007-06-13 10:18:30,30,Kitchen Sink,0.39518510588258376,0.5
2007-06-13 10:20:24,2007-06-13 10:20:24,96,Kitchen Sink,0.3997449340273828,1.6
2007-06-13 10:22:18,2007-06-13 10:22:18,66,Sink 3,1.5351421420823446,1.1
2007-06-13 10:24:18,2007-06-13 10:24:18,18,Kitchen Sink,1.691696241720445,0.3
2007-06-13 10:26:12,2007-06-13 10:26:12,6,Kitchen Sink,1.0198815617200527,0.1
2007-06-13 10:28:06,2007-06-13 10:28:06,6,Kitchen Sink,0.07371722167425121,0.1
2007-06-13 10:30:06,2007-06-13 10:30:06,12,Kitchen Sink,0.9324848556114044,0.2
2007-06-13 10:32:00,2007-06-13 10:32:00,12,Kitchen Sink,1.787452632761225,0.2
2007-06-13 10:33:54,2007-06-13 10:33:54,156,Sink 3,0.2735896886879426,2.6
2007-06-13 10:35:54,2007-06-13 10:35:54,12,Kitchen Sink,1.0282412466521842,0.2
2007-06-13 10:39:36,2007-06-13 10:39:36,30,Sink 4,0.3093083424888684,0.5
2007-06-13 10:41:36,2007-06-13 10:41:36,54,Sink 3,1.3573088444351822,0.9
2007-06-13 10:43:30,2007-06-13 10:43:30,6,Kitchen Sink,1.024441389864852,0.1
2007-06-13 11:37:30,2007-06-13 11:37:30,72,Sink 4,1.52526251443528,1.2
2007-06-13 11:38:36,2007-06-13 11:38:36,6,Kitchen Sink,0.09727633375571293,0.1
2007-06-13 11:39:24,2007-06-13 11:39:24,84,Kitchen Sink,0.6573752242085288,1.4
2007-06-13 12:26:18,2007-06-13 12:26:18,72,Kitchen Sink,0.037238596515858854,1.2
2007-06-13 12:28:48,2007-06-13 12:28:48,24,Kitchen Sink,1.8535701408608112,0.4
2007-06-13 12:31:18,2007-06-13 12:31:18,12,Kitchen Sink,1.2645923388242681,0.2
2007-06-13 12:33:18,2007-06-13 12:33:18,78,Kitchen Sink,1.684856499503247,1.3
2007-06-13 12:57:24,2007-06-13 12:57:24,36,Sink 4,0.681694307647457,0.6
2007-06-13 13:10:18,2007-06-13 13:10:18,30,Kitchen Sink,0.8686472615842178,0.5
2007-06-13 13:16:54,2007-06-13 13:16:54,36,Kitchen Sink,0.9552839963353996,0.6
2007-06-13 13:18:48,2007-06-13 13:18:48,42,Sink 2,1.1589563201364237,0.7
2007-06-13 13:20:42,2007-06-13 13:20:42,6,Kitchen Sink,0.21887175095035408,0.1
2007-06-13 17:31:36,2007-06-13 17:31:36,54,Kitchen Sink,1.1080382391861676,0.9
2007-06-13 18:02:06,2007-06-13 18:02:06,78,Sink 2,1.2607924820369356,1.3
2007-06-13 18:38:42,2007-06-13 18:38:42,6,Kitchen Sink,0.06915739352945216,0.1
2007-06-13 18:40:36,2007-06-13 18:40:36,102,Kitchen Sink,0.4977812391405622,1.7
2007-06-13 18:42:36,2007-06-13 18:42:36,6,Sink 4,0.08739670610864833,0.1
2007-06-13 20:10:54,2007-06-13 20:10:54,12,Kitchen Sink,1.6863764422181795,0.2
