timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-07-28 03:20:36,2007-07-28 03:20:36,456,Shower 1,1.284620837749098,7.6
2007-07-28 07:21:24,2007-07-28 07:21:24,18,Sink 4,0.1407600687268331,0.3
2007-07-28 08:43:24,2007-07-28 08:43:24,66,CW,0.513,1.1
2007-07-28 08:45:42,2007-07-28 08:45:42,228,Bath 1,4.052408294398827,3.8
2007-07-28 10:05:00,2007-07-28 10:05:00,108,Kitchen Sink,0.7719578505966321,1.8
2007-07-28 10:10:18,2007-07-28 10:10:18,84,Kitchen Sink,0.5704486995771657,1.4
2007-07-28 10:31:12,2007-07-28 10:31:12,6,Kitchen Sink,0.10297710291068317,0.1
2007-07-28 10:33:06,2007-07-28 10:33:06,156,Sink 2,1.109041173074048,2.6
2007-07-28 10:33:24,2007-07-28 10:33:24,684,Shower 2,2.4484843533799125,11.4
2007-07-28 10:48:12,2007-07-28 10:48:12,42,Kitchen Sink,0.6386062065396323,0.7
2007-07-28 10:50:06,2007-07-28 10:50:06,30,Kitchen Sink,1.329812228235081,0.5
2007-07-28 10:52:06,2007-07-28 10:52:06,6,Kitchen Sink,0.2215118976280163,0.1
2007-07-28 11:00:42,2007-07-28 11:00:42,66,Sink 4,0.6778708572897489,1.1
2007-07-28 11:02:36,2007-07-28 11:02:36,6,Sink 3,1.0290301866398484,0.1
2007-07-28 11:04:36,2007-07-28 11:04:36,18,Kitchen Sink,1.0164358647011318,0.3
2007-07-28 11:24:24,2007-07-28 11:24:24,60,CW,2.272,1.0
2007-07-28 12:38:42,2007-07-28 12:38:42,84,CW,2.34,1.4
2007-07-28 13:27:12,2007-07-28 13:27:12,36,Kitchen Sink,0.6660173778180156,0.6
2007-07-28 17:55:24,2007-07-28 17:55:24,6,Sink 2,0.02815201374536662,0.1
2007-07-28 18:06:18,2007-07-28 18:06:18,12,Kitchen Sink,0.8793800083092153,0.2
2007-07-28 18:08:18,2007-07-28 18:08:18,48,Kitchen Sink,0.0392646507501166,0.8
2007-07-28 18:08:18,2007-07-28 18:08:18,30,Kitchen Sink,0.7378790971153988,0.5
2007-07-28 18:10:06,2007-07-28 18:10:06,18,Kitchen Sink,1.5476199135281807,0.3
2007-07-28 18:11:36,2007-07-28 18:11:36,132,Sink 4,0.9749486865500652,2.2
2007-07-28 18:54:12,2007-07-28 18:54:12,18,Kitchen Sink,0.791960597205182,0.3
2007-07-28 18:56:12,2007-07-28 18:56:12,6,Kitchen Sink,0.5111813022184991,0.1
2007-07-28 18:58:06,2007-07-28 18:58:06,30,Kitchen Sink,1.567622660136731,0.5
2007-07-28 19:00:00,2007-07-28 19:00:00,36,Kitchen Sink,0.9475375152716816,0.6
2007-07-28 19:02:00,2007-07-28 19:02:00,24,Kitchen Sink,0.8549322068987651,0.4
2007-07-28 19:07:18,2007-07-28 19:07:18,12,Sink 3,1.0356977688426985,0.2
2007-07-28 19:27:54,2007-07-28 19:27:54,18,Kitchen Sink,1.1290439196825979,0.3
2007-07-28 20:06:12,2007-07-28 20:06:12,18,Kitchen Sink,0.3696803910246827,0.3
2007-07-28 20:15:12,2007-07-28 20:15:12,36,Sink 2,1.2683223034754645,0.6
2007-07-28 20:26:54,2007-07-28 20:26:54,144,Kitchen Sink,0.9860613235548149,2.4
2007-07-28 22:23:48,2007-07-28 22:23:48,78,Kitchen Sink,0.5563726927044824,1.3
2007-07-28 23:21:36,2007-07-28 23:21:36,72,Kitchen Sink,1.4890933586364974,1.2
2007-07-28 23:23:30,2007-07-28 23:23:30,18,Sink 2,1.1905338444422149,0.3
