timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-11-09 04:28:12,2007-11-09 04:28:12,12,Sink 3,0.17996533598388614,0.2
2007-11-09 06:24:24,2007-11-09 06:24:24,12,Kitchen Sink,0.9828279340154472,0.2
2007-11-09 07:12:24,2007-11-09 07:12:24,36,CW,1.3019999999999998,0.6
2007-11-09 07:15:42,2007-11-09 07:15:42,486,Shower 1,1.4521340903527369,8.1
2007-11-09 07:19:24,2007-11-09 07:19:24,48,Kitchen Sink,0.7431327235886334,0.8
2007-11-09 07:21:18,2007-11-09 07:21:18,66,Kitchen Sink,0.4902503980250692,1.1
2007-11-09 07:23:12,2007-11-09 07:23:12,42,Sink 2,0.8129468625478996,0.7
2007-11-09 07:29:36,2007-11-09 07:29:36,96,Kitchen Sink,1.758540589118405,1.6
2007-11-09 08:45:54,2007-11-09 08:45:54,12,Sink 3,0.6298786759436016,0.2
2007-11-09 09:14:42,2007-11-09 09:14:42,6,Kitchen Sink,0.9471451518807114,0.1
2007-11-09 09:31:12,2007-11-09 09:31:12,294,Shower 2,2.2247438948352825,4.9
2007-11-09 11:03:24,2007-11-09 11:03:24,60,Kitchen Sink,0.21176955484310744,1.0
2007-11-09 11:14:06,2007-11-09 11:14:06,42,Kitchen Sink,0.5174003409536727,0.7
2007-11-09 11:57:42,2007-11-09 11:57:42,558,Shower 1,1.998235799545219,9.3
2007-11-09 12:25:18,2007-11-09 12:25:18,6,Kitchen Sink,0.2994250848697416,0.1
2007-11-09 12:28:18,2007-11-09 12:28:18,360,Shower 1,2.2014725151821937,6.0
2007-11-09 12:39:54,2007-11-09 12:39:54,84,Kitchen Sink,1.5917623682712692,1.4
2007-11-09 12:41:48,2007-11-09 12:41:48,30,Kitchen Sink,0.2583123141492849,0.5
2007-11-09 12:54:42,2007-11-09 12:54:42,24,Sink 4,0.04111277072045675,0.4
2007-11-09 12:56:36,2007-11-09 12:56:36,36,Kitchen Sink,1.8407661305593184,0.6
2007-11-09 13:57:48,2007-11-09 13:57:48,36,Kitchen Sink,1.5219482293120028,0.6
2007-11-09 14:48:24,2007-11-09 14:48:24,102,Kitchen Sink,1.7282877955693898,1.7
2007-11-09 18:33:36,2007-11-09 18:33:36,12,Kitchen Sink,1.1977003394789665,0.2
2007-11-09 18:35:30,2007-11-09 18:35:30,6,Kitchen Sink,0.34674355683102204,0.1
2007-11-09 18:37:24,2007-11-09 18:37:24,30,Kitchen Sink,0.5212789042291875,0.5
2007-11-09 18:43:18,2007-11-09 18:43:18,6,Sink 2,0.5740273647761887,0.1
2007-11-09 20:05:48,2007-11-09 20:05:48,18,Sink 4,1.1457275915870684,0.3
2007-11-09 20:20:18,2007-11-09 20:20:18,384,Bath 1,3.3526300953549826,6.4
2007-11-09 20:21:12,2007-11-09 20:21:12,6,Sink 4,0.17298392208795954,0.1
2007-11-09 23:44:54,2007-11-09 23:44:54,18,Kitchen Sink,1.4296384233547508,0.3
