timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-12-09 03:55:00,2007-12-09 03:55:00,30,Kitchen Sink,0.038769774843891686,0.5
2007-12-09 06:15:24,2007-12-09 06:15:24,396,Shower 1,1.4740426639626576,6.6
2007-12-09 06:46:00,2007-12-09 06:46:00,402,Shower 1,2.1260078572558565,6.7
2007-12-09 08:05:18,2007-12-09 08:05:18,18,Kitchen Sink,0.045099534002078084,0.3
2007-12-09 08:24:24,2007-12-09 08:24:24,18,Kitchen Sink,0.7975496539314862,0.3
2007-12-09 08:34:06,2007-12-09 08:34:06,24,Sink 3,0.8117916120374056,0.4
2007-12-09 09:37:12,2007-12-09 09:37:12,6,Kitchen Sink,0.05380295284458439,0.1
2007-12-09 10:09:12,2007-12-09 10:09:12,12,Kitchen Sink,1.9740936374593832,0.2
2007-12-09 10:29:48,2007-12-09 10:29:48,6,Kitchen Sink,0.41697288454552894,0.1
2007-12-09 10:31:42,2007-12-09 10:31:42,12,Kitchen Sink,1.6330778628120908,0.2
2007-12-09 11:35:42,2007-12-09 11:35:42,12,Kitchen Sink,0.6891525283475441,0.2
2007-12-09 13:22:42,2007-12-09 13:22:42,18,Kitchen Sink,0.7540325597189547,0.3
2007-12-09 15:34:06,2007-12-09 15:34:06,36,Sink 3,1.4131187320651135,0.6
2007-12-09 15:36:00,2007-12-09 15:36:00,6,Sink 3,0.6701632508729849,0.1
2007-12-09 15:52:12,2007-12-09 15:52:12,12,Kitchen Sink,0.033231235580478594,0.2
2007-12-09 17:10:48,2007-12-09 17:10:48,54,Kitchen Sink,0.3679172510695845,0.9
2007-12-09 17:20:24,2007-12-09 17:20:24,48,Kitchen Sink,0.12263908368986147,0.8
2007-12-09 17:22:18,2007-12-09 17:22:18,192,Kitchen Sink,1.2556659730052266,3.2
2007-12-09 17:24:12,2007-12-09 17:24:12,36,Kitchen Sink,0.4565338792841939,0.6
2007-12-09 17:26:12,2007-12-09 17:26:12,36,Kitchen Sink,0.9193975177265744,0.6
2007-12-09 18:18:24,2007-12-09 18:18:24,792,Shower 2,2.341219668634194,13.2
2007-12-09 18:41:42,2007-12-09 18:41:42,90,Sink 2,0.8189125910903652,1.5
2007-12-09 19:02:36,2007-12-09 19:02:36,108,Sink 3,0.9811126695188918,1.8
2007-12-09 19:03:24,2007-12-09 19:03:24,6,Kitchen Sink,0.27059720401246856,0.1
2007-12-09 19:52:24,2007-12-09 19:52:24,6,Kitchen Sink,0.032440015685705294,0.1
2007-12-09 20:11:48,2007-12-09 20:11:48,18,Kitchen Sink,1.4851197424894838,0.3
2007-12-09 20:13:48,2007-12-09 20:13:48,6,Kitchen Sink,0.3441806542263854,0.1
2007-12-09 20:15:42,2007-12-09 20:15:42,6,Kitchen Sink,0.3156967380145466,0.1
2007-12-09 20:17:36,2007-12-09 20:17:36,36,Sink 3,0.04984685337071789,0.6
2007-12-09 20:17:54,2007-12-09 20:17:54,156,Sink 4,0.5498978268674433,2.6
2007-12-09 20:25:42,2007-12-09 20:25:42,78,Kitchen Sink,1.6995403339730482,1.3
2007-12-09 20:27:36,2007-12-09 20:27:36,24,Kitchen Sink,0.9913985281509444,0.4
2007-12-09 20:29:48,2007-12-09 20:29:48,12,Kitchen Sink,1.245380114373174,0.2
2007-12-09 21:06:06,2007-12-09 21:06:06,132,Sink 4,1.7699589046078716,2.2
2007-12-09 21:08:00,2007-12-09 21:08:00,66,Kitchen Sink,0.8742979837244963,1.1
2007-12-09 21:54:30,2007-12-09 21:54:30,18,Sink 4,0.8869575020408691,0.3
2007-12-09 21:59:24,2007-12-09 21:59:24,138,Kitchen Sink,0.269014764222922,2.3
2007-12-09 22:01:24,2007-12-09 22:01:24,24,Kitchen Sink,0.29987234011908065,0.4
2007-12-09 22:03:18,2007-12-09 22:03:18,96,Kitchen Sink,0.9138589784631612,1.6
2007-12-09 22:05:12,2007-12-09 22:05:12,48,Kitchen Sink,1.3332055226930102,0.8
2007-12-09 22:08:30,2007-12-09 22:08:30,54,Kitchen Sink,1.7027052135521412,0.9
2007-12-09 22:10:24,2007-12-09 22:10:24,24,Kitchen Sink,0.8244511303537784,0.4
2007-12-09 22:12:24,2007-12-09 22:12:24,24,Sink 2,0.8323633293015115,0.4
2007-12-09 22:13:06,2007-12-09 22:13:06,90,Sink 4,0.8015057534053526,1.5
2007-12-09 22:14:12,2007-12-09 22:14:12,6,Kitchen Sink,0.9621233920443324,0.1
2007-12-09 22:16:06,2007-12-09 22:16:06,12,Kitchen Sink,0.030857575896158687,0.2
2007-12-09 22:18:06,2007-12-09 22:18:06,12,Kitchen Sink,0.7975496539314862,0.2
2007-12-09 22:20:00,2007-12-09 22:20:00,96,Kitchen Sink,1.0918834547871537,1.6
