timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-03-17 00:04:18,2007-03-17 00:04:18,66,Sink 2,1.3369330338541254,1.1
2007-03-17 00:06:12,2007-03-17 00:06:12,30,Sink 2,0.6448075340244253,0.5
2007-03-17 03:44:24,2007-03-17 03:44:24,12,Sink 4,1.1749291509275908,0.2
2007-03-17 03:46:18,2007-03-17 03:46:18,24,Sink 2,0.044109968123561424,0.4
2007-03-17 03:48:18,2007-03-17 03:48:18,156,Sink 3,0.475585656314035,2.6
2007-03-17 03:50:12,2007-03-17 03:50:12,36,Kitchen Sink,0.8477133873928078,0.6
2007-03-17 05:19:54,2007-03-17 05:19:54,816,Shower 1,1.342547029797124,13.6
2007-03-17 05:50:24,2007-03-17 05:50:24,396,Shower 1,1.3866569979206855,6.6
2007-03-17 05:58:30,2007-03-17 05:58:30,84,Kitchen Sink,0.4844076499387473,1.4
2007-03-17 06:42:18,2007-03-17 06:42:18,18,Kitchen Sink,1.0434012459773347,0.3
2007-03-17 06:43:42,2007-03-17 06:43:42,78,Kitchen Sink,0.5910735728557232,1.3
2007-03-17 07:48:24,2007-03-17 07:48:24,78,CW,3.069,1.3
2007-03-17 08:04:06,2007-03-17 08:04:06,18,Sink 2,1.024955259307482,0.3
2007-03-17 09:02:42,2007-03-17 09:02:42,114,CW,3.27,1.9
2007-03-17 10:08:06,2007-03-17 10:08:06,18,Sink 4,0.3617017386132037,0.3
2007-03-17 12:08:24,2007-03-17 12:08:24,78,Sink 4,1.6769807881157628,1.3
2007-03-17 12:46:12,2007-03-17 12:46:12,48,Kitchen Sink,1.2102171254264398,0.8
2007-03-17 12:48:12,2007-03-17 12:48:12,18,Sink 3,0.6255595479341439,0.3
2007-03-17 13:59:06,2007-03-17 13:59:06,90,Kitchen Sink,0.9174873369700776,1.5
2007-03-17 14:01:00,2007-03-17 14:01:00,126,Kitchen Sink,0.9607953056732108,2.1
2007-03-17 15:27:30,2007-03-17 15:27:30,6,Kitchen Sink,0.14917189219968047,0.1
2007-03-17 15:29:24,2007-03-17 15:29:24,6,Kitchen Sink,1.2214451173124372,0.1
2007-03-17 16:37:18,2007-03-17 16:37:18,18,Kitchen Sink,0.8709713705852311,0.3
2007-03-17 18:11:54,2007-03-17 18:11:54,36,Kitchen Sink,0.8196434076778142,0.6
2007-03-17 19:08:18,2007-03-17 19:08:18,42,Kitchen Sink,1.32971503907027,0.7
2007-03-17 19:45:06,2007-03-17 19:45:06,72,CW,1.266,1.2
2007-03-17 20:28:12,2007-03-17 20:28:12,30,Kitchen Sink,1.3714190089325462,0.5
2007-03-17 20:30:06,2007-03-17 20:30:06,6,Kitchen Sink,0.039297971600991084,0.1
2007-03-17 22:15:06,2007-03-17 22:15:06,450,Shower 1,1.212623123687725,7.5
2007-03-17 22:36:24,2007-03-17 22:36:24,66,CW,1.078,1.1
2007-03-17 23:22:30,2007-03-17 23:22:30,126,Kitchen Sink,0.7506714575209726,2.1
