timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-02-16 04:35:42,2007-02-16 04:35:42,222,Kitchen Sink,1.008362893387582,3.7
2007-02-16 06:10:00,2007-02-16 06:10:00,60,Kitchen Sink,1.1228213513100735,1.0
2007-02-16 06:11:54,2007-02-16 06:11:54,6,Kitchen Sink,0.7181865211897168,0.1
2007-02-16 07:34:36,2007-02-16 07:34:36,90,Sink 4,0.6359698824003216,1.5
2007-02-16 07:36:30,2007-02-16 07:36:30,60,Kitchen Sink,0.7036777025798235,1.0
2007-02-16 09:45:36,2007-02-16 09:45:36,60,Kitchen Sink,1.7249373236206442,1.0
2007-02-16 10:05:42,2007-02-16 10:05:42,18,Kitchen Sink,0.5481109252626346,0.3
2007-02-16 11:17:06,2007-02-16 11:17:06,6,Kitchen Sink,0.724634885016336,0.1
2007-02-16 11:19:00,2007-02-16 11:19:00,96,Kitchen Sink,0.6125945635288269,1.6
2007-02-16 11:33:48,2007-02-16 11:33:48,24,Kitchen Sink,1.4323428149877966,0.4
2007-02-16 11:34:48,2007-02-16 11:34:48,18,Kitchen Sink,1.001914529560963,0.3
2007-02-16 11:36:42,2007-02-16 11:36:42,24,Kitchen Sink,0.5037784239546274,0.4
2007-02-16 12:18:24,2007-02-16 12:18:24,6,Kitchen Sink,0.19506300575523172,0.1
2007-02-16 12:20:18,2007-02-16 12:20:18,42,Kitchen Sink,1.5862975013483307,0.7
2007-02-16 13:11:12,2007-02-16 13:11:12,54,Kitchen Sink,1.1752143074013548,0.9
2007-02-16 14:25:54,2007-02-16 14:25:54,18,Sink 2,0.5061965603896096,0.3
2007-02-16 15:11:24,2007-02-16 15:11:24,54,Kitchen Sink,0.3796474202922072,0.9
2007-02-16 17:06:54,2007-02-16 17:06:54,12,Kitchen Sink,0.6166247909204641,0.2
2007-02-16 17:39:54,2007-02-16 17:39:54,60,Sink 4,0.7826701594559091,1.0
2007-02-16 17:59:06,2007-02-16 17:59:06,6,Sink 2,0.7020656116231687,0.1
2007-02-16 18:01:00,2007-02-16 18:01:00,6,Kitchen Sink,1.8119902352800041,0.1
2007-02-16 18:12:30,2007-02-16 18:12:30,96,Kitchen Sink,0.9769271197328134,1.6
2007-02-16 19:25:12,2007-02-16 19:25:12,6,Kitchen Sink,1.4678088160342022,0.1
2007-02-16 19:31:48,2007-02-16 19:31:48,18,Sink 3,0.16523932305711778,0.3
2007-02-16 21:40:30,2007-02-16 21:40:30,6,Kitchen Sink,0.4570277862116379,0.1
2007-02-16 22:25:06,2007-02-16 22:25:06,114,Kitchen Sink,1.2413100366242018,1.9
2007-02-16 22:49:06,2007-02-16 22:49:06,42,Sink 4,0.5464988343059798,0.7
2007-02-16 23:16:06,2007-02-16 23:16:06,66,Sink 4,0.7697734318026705,1.1
