timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-09-13 06:12:36,2007-09-13 06:12:36,6,Sink 4,1.142504296005854,0.1
2007-09-13 07:04:18,2007-09-13 07:04:18,222,Shower 1,1.5143957791806233,3.7
2007-09-13 07:35:06,2007-09-13 07:35:06,24,Kitchen Sink,0.8883660279445388,0.4
2007-09-13 07:37:00,2007-09-13 07:37:00,36,Kitchen Sink,1.166353048433895,0.6
2007-09-13 07:38:54,2007-09-13 07:38:54,18,Sink 3,0.35847655993399596,0.3
2007-09-13 07:40:54,2007-09-13 07:40:54,24,Sink 4,0.5187103653098984,0.4
2007-09-13 08:28:48,2007-09-13 08:28:48,6,Kitchen Sink,0.5537382204385842,0.1
2007-09-13 08:30:48,2007-09-13 08:30:48,18,Kitchen Sink,0.3517690983136093,0.3
2007-09-13 10:00:48,2007-09-13 10:00:48,6,Kitchen Sink,0.7870088301253634,0.1
2007-09-13 10:02:42,2007-09-13 10:02:42,156,Kitchen Sink,0.6573312387978887,2.6
2007-09-13 10:06:30,2007-09-13 10:06:30,1002,Shower 1,2.1262653336625585,16.7
2007-09-13 11:00:48,2007-09-13 11:00:48,12,Kitchen Sink,1.2520595024721688,0.2
2007-09-13 11:02:48,2007-09-13 11:02:48,30,Kitchen Sink,0.6439163155571154,0.5
2007-09-13 11:04:48,2007-09-13 11:04:48,6,Kitchen Sink,0.17513927564342838,0.1
2007-09-13 11:06:42,2007-09-13 11:06:42,48,Sink 3,0.834706334981446,0.8
2007-09-13 11:08:36,2007-09-13 11:08:36,12,Kitchen Sink,0.5261631004436614,0.2
2007-09-13 11:10:30,2007-09-13 11:10:30,12,Kitchen Sink,0.8667530960566264,0.2
2007-09-13 11:12:30,2007-09-13 11:12:30,6,Kitchen Sink,1.1171649965510604,0.1
2007-09-13 11:57:18,2007-09-13 11:57:18,18,Sink 2,0.5380874766576821,0.3
2007-09-13 11:59:18,2007-09-13 11:59:18,36,Sink 3,0.6483879566373731,0.6
2007-09-13 13:25:18,2007-09-13 13:25:18,6,Kitchen Sink,0.10433829187268076,0.1
2007-09-13 13:27:12,2007-09-13 13:27:12,66,Sink 3,0.9919590463038432,1.1
2007-09-13 13:29:00,2007-09-13 13:29:00,24,Kitchen Sink,0.7586884366170642,0.4
2007-09-13 13:29:06,2007-09-13 13:29:06,6,Kitchen Sink,0.16172435240265515,0.1
2007-09-13 13:48:36,2007-09-13 13:48:36,30,Kitchen Sink,0.9323371652337401,0.5
2007-09-13 14:02:54,2007-09-13 14:02:54,6,Kitchen Sink,0.5775869728666255,0.1
2007-09-13 14:51:12,2007-09-13 14:51:12,36,Kitchen Sink,0.4896446982882232,0.6
2007-09-13 15:53:42,2007-09-13 15:53:42,12,Sink 3,0.4821919631544603,0.2
2007-09-13 16:01:24,2007-09-13 16:01:24,30,Kitchen Sink,0.7035381966272186,0.5
2007-09-13 17:21:42,2007-09-13 17:21:42,12,Kitchen Sink,0.6454068625838679,0.2
2007-09-13 17:23:42,2007-09-13 17:23:42,6,Kitchen Sink,0.8130934030935335,0.1
2007-09-13 17:25:36,2007-09-13 17:25:36,42,Sink 2,0.2094218572587378,0.7
2007-09-13 17:27:30,2007-09-13 17:27:30,60,Sink 2,1.3072097424620144,1.0
2007-09-13 19:08:30,2007-09-13 19:08:30,90,Sink 4,1.3422375975907002,1.5
2007-09-13 19:23:18,2007-09-13 19:23:18,6,Kitchen Sink,0.7214247609482497,0.1
2007-09-13 19:25:18,2007-09-13 19:25:18,24,Kitchen Sink,0.909233686319075,0.4
2007-09-13 19:59:00,2007-09-13 19:59:00,42,Kitchen Sink,0.8727152841636368,0.7
2007-09-13 20:16:42,2007-09-13 20:16:42,30,Kitchen Sink,0.8361968820081985,0.5
2007-09-13 20:55:48,2007-09-13 20:55:48,6,Kitchen Sink,0.8093670355266521,0.1
2007-09-13 20:56:06,2007-09-13 20:56:06,18,Kitchen Sink,0.6521143242042546,0.3
2007-09-13 20:57:42,2007-09-13 20:57:42,54,Kitchen Sink,1.4704246418914222,0.9
2007-09-13 20:59:36,2007-09-13 20:59:36,6,Kitchen Sink,1.5389898051220412,0.1
2007-09-13 21:01:36,2007-09-13 21:01:36,6,Kitchen Sink,0.6953401879800796,0.1
2007-09-13 22:24:06,2007-09-13 22:24:06,648,Shower 1,1.037420730619797,10.8
2007-09-13 22:54:36,2007-09-13 22:54:36,480,Shower 2,1.2475878613919111,8.0
