timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-07-09 04:47:54,2007-07-09 04:47:54,192,Shower 1,1.8887794564287523,3.2
2007-07-09 05:18:24,2007-07-09 05:18:24,588,Shower 1,1.3361116834919091,9.8
2007-07-09 07:28:24,2007-07-09 07:28:24,6,Kitchen Sink,1.4884687452204444,0.1
2007-07-09 08:17:30,2007-07-09 08:17:30,18,Kitchen Sink,0.904433341927726,0.3
2007-07-09 08:19:24,2007-07-09 08:19:24,6,Sink 2,1.1493995980402727,0.1
2007-07-09 08:21:24,2007-07-09 08:21:24,36,Kitchen Sink,0.06945689578800869,0.6
2007-07-09 08:23:18,2007-07-09 08:23:18,84,Kitchen Sink,1.1269941477860763,1.4
2007-07-09 08:23:30,2007-07-09 08:23:30,24,Sink 4,1.2644142426784808,0.4
2007-07-09 08:25:12,2007-07-09 08:25:12,108,Kitchen Sink,0.9470036974106992,1.8
2007-07-09 08:27:12,2007-07-09 08:27:12,84,Kitchen Sink,0.9865866595264459,1.4
2007-07-09 08:29:06,2007-07-09 08:29:06,12,Kitchen Sink,0.032114478697681435,0.2
2007-07-09 08:31:00,2007-07-09 08:31:00,12,Kitchen Sink,0.7879250006059051,0.2
2007-07-09 08:32:54,2007-07-09 08:32:54,24,Kitchen Sink,0.29873933672261804,0.4
2007-07-09 08:34:54,2007-07-09 08:34:54,36,Sink 2,1.5653941244265184,0.6
2007-07-09 08:36:48,2007-07-09 08:36:48,6,Kitchen Sink,0.2994861850644246,0.1
2007-07-09 08:38:42,2007-07-09 08:38:42,54,Sink 2,0.03883611377394034,0.9
2007-07-09 08:40:42,2007-07-09 08:40:42,42,Kitchen Sink,1.3084782948450668,0.7
2007-07-09 10:29:54,2007-07-09 10:29:54,36,Kitchen Sink,1.3099719915286798,0.6
2007-07-09 11:09:36,2007-07-09 11:09:36,30,Kitchen Sink,0.10231822282749667,0.5
2007-07-09 11:23:54,2007-07-09 11:23:54,6,Sink 2,0.4406405216658615,0.1
2007-07-09 11:32:36,2007-07-09 11:32:36,330,Shower 1,1.2800980578564178,5.5
2007-07-09 13:50:12,2007-07-09 13:50:12,6,Sink 3,0.4257035548297306,0.1
2007-07-09 13:52:12,2007-07-09 13:52:12,174,Kitchen Sink,1.5751031528700037,2.9
2007-07-09 13:54:06,2007-07-09 13:54:06,42,Kitchen Sink,0.4092728913099867,0.7
2007-07-09 14:50:36,2007-07-09 14:50:36,12,Kitchen Sink,0.6146561853067866,0.2
2007-07-09 16:32:54,2007-07-09 16:32:54,120,Sink 3,0.9365478206254074,2.0
2007-07-09 16:42:54,2007-07-09 16:42:54,36,Sink 4,0.03883611377394034,0.6
2007-07-09 16:44:48,2007-07-09 16:44:48,6,Sink 2,2.2547351439139596,0.1
2007-07-09 16:46:48,2007-07-09 16:46:48,6,Sink 3,0.005227938392645815,0.1
2007-07-09 16:48:42,2007-07-09 16:48:42,12,Sink 4,0.5130848108210965,0.2
2007-07-09 17:16:54,2007-07-09 17:16:54,66,Sink 2,1.2106411620684094,1.1
2007-07-09 17:17:54,2007-07-09 17:17:54,384,Shower 1,1.2868196929326772,6.4
2007-07-09 17:48:30,2007-07-09 17:48:30,366,Shower 1,1.693852039217244,6.1
2007-07-09 18:47:24,2007-07-09 18:47:24,48,Kitchen Sink,1.1247536027606568,0.8
2007-07-09 19:46:00,2007-07-09 19:46:00,6,Kitchen Sink,0.3726773225614659,0.1
2007-07-09 20:36:54,2007-07-09 20:36:54,246,Bath 2,3.024735784316507,4.1
2007-07-09 21:12:48,2007-07-09 21:12:48,72,Kitchen Sink,0.9320667305745682,1.2
2007-07-09 21:14:48,2007-07-09 21:14:48,24,Kitchen Sink,0.7371393133630599,0.4
2007-07-09 21:16:42,2007-07-09 21:16:42,42,Kitchen Sink,1.0679931287833593,0.7
2007-07-09 21:18:36,2007-07-09 21:18:36,24,Kitchen Sink,0.9006991002186933,0.4
2007-07-09 22:54:24,2007-07-09 22:54:24,66,Kitchen Sink,0.9328135789163748,1.1
