timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-09-10 00:11:30,2007-09-10 00:11:30,6,Sink 4,0.25451319907910225,0.1
2007-09-10 05:57:06,2007-09-10 05:57:06,48,Kitchen Sink,0.5633523149207029,0.8
2007-09-10 05:59:00,2007-09-10 05:59:00,24,Sink 3,0.9748897391626432,0.4
2007-09-10 06:01:00,2007-09-10 06:01:00,102,Kitchen Sink,1.1058672919051051,1.7
2007-09-10 06:02:54,2007-09-10 06:02:54,6,Kitchen Sink,0.7196323494429587,0.1
2007-09-10 06:04:48,2007-09-10 06:04:48,6,Kitchen Sink,0.2515364365167736,0.1
2007-09-10 06:06:48,2007-09-10 06:06:48,90,Kitchen Sink,1.3484734407348926,1.5
2007-09-10 06:08:42,2007-09-10 06:08:42,30,Kitchen Sink,0.4971193479088898,0.5
2007-09-10 06:10:36,2007-09-10 06:10:36,6,Sink 4,0.5626081242801207,0.1
2007-09-10 06:11:36,2007-09-10 06:11:36,24,Sink 2,1.0292156559251415,0.4
2007-09-10 06:13:30,2007-09-10 06:13:30,12,Sink 3,0.401862945914372,0.2
2007-09-10 08:18:42,2007-09-10 08:18:42,42,Kitchen Sink,1.3603804909842074,0.7
2007-09-10 08:20:36,2007-09-10 08:20:36,12,Sink 3,1.4273576486366026,0.2
2007-09-10 08:54:42,2007-09-10 08:54:42,12,Kitchen Sink,0.8253074204056269,0.2
2007-09-10 08:56:42,2007-09-10 08:56:42,18,Kitchen Sink,1.3216825776739345,0.3
2007-09-10 09:54:12,2007-09-10 09:54:12,54,Kitchen Sink,0.4472585749898843,0.9
2007-09-10 09:57:36,2007-09-10 09:57:36,24,Kitchen Sink,0.10790764288441468,0.4
2007-09-10 09:59:30,2007-09-10 09:59:30,6,Kitchen Sink,0.9376802071335346,0.1
2007-09-10 10:01:24,2007-09-10 10:01:24,90,Kitchen Sink,0.8654937149970641,1.5
2007-09-10 10:11:48,2007-09-10 10:11:48,12,Kitchen Sink,0.9123777253537408,0.2
2007-09-10 10:13:48,2007-09-10 10:13:48,6,Kitchen Sink,0.03795372266969069,0.1
2007-09-10 10:15:42,2007-09-10 10:15:42,6,Kitchen Sink,0.6720041484456998,0.1
2007-09-10 11:09:36,2007-09-10 11:09:36,624,Bath 2,4.348305912921621,10.4
2007-09-10 12:43:54,2007-09-10 12:43:54,12,Kitchen Sink,0.5626081242801207,0.2
2007-09-10 14:36:54,2007-09-10 14:36:54,90,Sink 3,0.8022375105475796,1.5
2007-09-10 14:38:54,2007-09-10 14:38:54,150,Kitchen Sink,1.0902392884528795,2.5
2007-09-10 14:40:48,2007-09-10 14:40:48,24,Kitchen Sink,1.2770311392390044,0.4
2007-09-10 15:56:00,2007-09-10 15:56:00,78,Sink 3,1.6945220886056018,1.3
2007-09-10 16:27:48,2007-09-10 16:27:48,90,Kitchen Sink,0.4368399060217339,1.5
2007-09-10 16:29:48,2007-09-10 16:29:48,48,Sink 3,0.7657721691590532,0.8
2007-09-10 16:33:48,2007-09-10 16:33:48,6,Kitchen Sink,0.3341415976213945,0.1
2007-09-10 17:01:00,2007-09-10 17:01:00,6,Kitchen Sink,0.028279244342122468,0.1
2007-09-10 17:02:54,2007-09-10 17:02:54,18,Kitchen Sink,1.302333621018798,0.3
2007-09-10 17:29:00,2007-09-10 17:29:00,12,Kitchen Sink,0.31702521288800456,0.2
2007-09-10 18:26:24,2007-09-10 18:26:24,24,Kitchen Sink,0.2582341522820131,0.4
2007-09-10 19:07:18,2007-09-10 19:07:18,96,Kitchen Sink,0.3720953202910851,1.6
2007-09-10 19:09:18,2007-09-10 19:09:18,54,Kitchen Sink,0.918331250478398,0.9
2007-09-10 19:10:06,2007-09-10 19:10:06,60,Kitchen Sink,0.8223306578432982,1.0
2007-09-10 19:11:12,2007-09-10 19:11:12,6,Sink 3,0.17414060989622787,0.1
2007-09-10 19:13:06,2007-09-10 19:13:06,30,Sink 4,1.2956359052535589,0.5
2007-09-10 19:15:06,2007-09-10 19:15:06,18,Kitchen Sink,0.04093048523201937,0.3
2007-09-10 20:06:30,2007-09-10 20:06:30,36,Kitchen Sink,0.6340504257760091,0.6
2007-09-10 22:48:00,2007-09-10 22:48:00,18,Kitchen Sink,1.7339641925564568,0.3
