timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-10-02 07:21:24,2007-10-02 07:21:24,348,Shower 1,1.461145973351107,5.8
2007-10-02 07:37:48,2007-10-02 07:37:48,6,Kitchen Sink,0.19451788499720615,0.1
2007-10-02 08:33:42,2007-10-02 08:33:42,24,Kitchen Sink,0.6777968163274742,0.4
2007-10-02 08:43:42,2007-10-02 08:43:42,6,Sink 2,0.24427827418253797,0.1
2007-10-02 08:45:42,2007-10-02 08:45:42,42,Kitchen Sink,0.5141906882484288,0.7
2007-10-02 08:47:36,2007-10-02 08:47:36,42,Sink 2,1.3020635170161825,0.7
2007-10-02 08:49:30,2007-10-02 08:49:30,24,Sink 2,1.4415433957932489,0.4
2007-10-02 09:02:48,2007-10-02 09:02:48,60,Kitchen Sink,1.2191295350406297,1.0
2007-10-02 09:04:42,2007-10-02 09:04:42,12,Kitchen Sink,1.0148103612644943,0.2
2007-10-02 09:06:36,2007-10-02 09:06:36,108,Kitchen Sink,1.6375691713718292,1.8
2007-10-02 09:08:36,2007-10-02 09:08:36,12,Kitchen Sink,0.8429108349878935,0.2
2007-10-02 09:32:00,2007-10-02 09:32:00,6,Sink 3,0.2171362437178115,0.1
2007-10-02 09:57:12,2007-10-02 09:57:12,138,Shower 1,2.0401759565986044,2.3
2007-10-02 10:03:00,2007-10-02 10:03:00,54,Kitchen Sink,0.5820457644102449,0.9
2007-10-02 11:27:24,2007-10-02 11:27:24,390,Shower 2,1.000485400741444,6.5
2007-10-02 14:04:12,2007-10-02 14:04:12,6,Kitchen Sink,1.4392815599211883,0.1
2007-10-02 14:06:06,2007-10-02 14:06:06,6,Sink 3,0.11836941063783478,0.1
2007-10-02 14:08:00,2007-10-02 14:08:00,336,Kitchen Sink,0.03769726453434229,5.6
2007-10-02 14:10:00,2007-10-02 14:10:00,6,Kitchen Sink,0.0007539452906868457,0.1
2007-10-02 14:11:54,2007-10-02 14:11:54,6,Kitchen Sink,0.6491468952813741,0.1
2007-10-02 14:13:48,2007-10-02 14:13:48,30,Sink 3,0.6197430289445871,0.5
2007-10-02 14:15:48,2007-10-02 14:15:48,6,Kitchen Sink,0.4003449493547151,0.1
2007-10-02 16:31:54,2007-10-02 16:31:54,90,Kitchen Sink,1.5787614386982547,1.5
2007-10-02 16:45:06,2007-10-02 16:45:06,354,Shower 2,2.037160175435857,5.9
2007-10-02 17:15:42,2007-10-02 17:15:42,588,Shower 1,2.013033926133878,9.8
2007-10-02 17:21:00,2007-10-02 17:21:00,54,Kitchen Sink,1.139965279518511,0.9
2007-10-02 17:23:00,2007-10-02 17:23:00,48,Sink 3,0.5729984209220027,0.8
2007-10-02 17:24:54,2007-10-02 17:24:54,6,Kitchen Sink,0.07614847435937143,0.1
2007-10-02 18:40:18,2007-10-02 18:40:18,126,Kitchen Sink,1.158059966494995,2.1
2007-10-02 19:57:24,2007-10-02 19:57:24,12,Sink 2,0.7117243544083823,0.2
2007-10-02 20:56:00,2007-10-02 20:56:00,498,Shower 1,1.3028174623068691,8.3
