timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-01-17 04:39:48,2007-01-17 04:39:48,54,Sink 4,0.8543829188009809,0.9
2007-01-17 05:28:00,2007-01-17 05:28:00,96,Kitchen Sink,1.14373179064327,1.6
2007-01-17 05:29:54,2007-01-17 05:29:54,6,Sink 3,0.9267201367615532,0.1
2007-01-17 05:31:54,2007-01-17 05:31:54,6,Kitchen Sink,0.21218917268434526,0.1
2007-01-17 05:33:48,2007-01-17 05:33:48,6,Kitchen Sink,1.7135883187993337,0.1
2007-01-17 06:19:42,2007-01-17 06:19:42,120,Kitchen Sink,1.2964436952267002,2.0
2007-01-17 06:56:36,2007-01-17 06:56:36,6,Sink 2,0.15030066398474454,0.1
2007-01-17 07:34:12,2007-01-17 07:34:12,6,Kitchen Sink,0.1422631953224587,0.1
2007-01-17 09:13:00,2007-01-17 09:13:00,42,Sink 4,1.0673758383515548,0.7
2007-01-17 09:14:54,2007-01-17 09:14:54,54,Kitchen Sink,0.6036138965376638,0.9
2007-01-17 10:40:00,2007-01-17 10:40:00,6,Kitchen Sink,0.7973168912987517,0.1
2007-01-17 10:41:54,2007-01-17 10:41:54,6,Sink 4,0.10368334574348688,0.1
2007-01-17 10:43:48,2007-01-17 10:43:48,36,Kitchen Sink,0.5979876684740638,0.6
2007-01-17 10:45:48,2007-01-17 10:45:48,138,Kitchen Sink,1.3993232941039586,2.3
2007-01-17 12:40:06,2007-01-17 12:40:06,72,Kitchen Sink,0.2563952503269171,1.2
2007-01-17 12:42:06,2007-01-17 12:42:06,12,Sink 3,0.7675782572482942,0.2
2007-01-17 15:31:24,2007-01-17 15:31:24,6,Kitchen Sink,0.5248467036472629,0.1
2007-01-17 16:25:06,2007-01-17 16:25:06,18,Kitchen Sink,0.9146639337681244,0.3
2007-01-17 17:14:24,2007-01-17 17:14:24,48,Kitchen Sink,0.5369029066406917,0.8
2007-01-17 17:53:12,2007-01-17 17:53:12,18,Sink 3,1.2369664271257852,0.3
2007-01-17 17:55:06,2007-01-17 17:55:06,42,Sink 3,1.134086828248527,0.7
2007-01-17 17:55:48,2007-01-17 17:55:48,18,Kitchen Sink,1.0601421165554974,0.3
2007-01-17 18:52:42,2007-01-17 18:52:42,6,Sink 4,0.03214987464914321,0.1
2007-01-17 18:54:36,2007-01-17 18:54:36,24,Sink 4,0.9685149738054394,0.4
2007-01-17 18:56:30,2007-01-17 18:56:30,6,Kitchen Sink,0.026523646585543154,0.1
2007-01-17 18:58:30,2007-01-17 18:58:30,6,Kitchen Sink,0.5513703502328062,0.1
2007-01-17 19:00:24,2007-01-17 19:00:24,12,Sink 4,0.9162714275005815,0.2
2007-01-17 19:20:24,2007-01-17 19:20:24,48,Kitchen Sink,0.8551866656672096,0.8
2007-01-17 19:22:18,2007-01-17 19:22:18,36,Kitchen Sink,0.8431304626737808,0.6
2007-01-17 19:33:12,2007-01-17 19:33:12,6,Sink 4,2.1419853984991666,0.1
2007-01-17 19:36:12,2007-01-17 19:36:12,6,CW,1.003,0.1
2007-01-17 19:50:48,2007-01-17 19:50:48,12,Kitchen Sink,0.0739447116930294,0.2
2007-01-17 20:06:12,2007-01-17 20:06:12,6,Kitchen Sink,0.08760840841891526,0.1
2007-01-17 20:08:06,2007-01-17 20:08:06,42,Sink 2,0.4854631072020626,0.7
2007-01-17 20:11:30,2007-01-17 20:11:30,6,Kitchen Sink,0.8005318787636658,0.1
2007-01-17 20:13:24,2007-01-17 20:13:24,12,Kitchen Sink,0.8463454501386951,0.2
2007-01-17 20:14:00,2007-01-17 20:14:00,60,CW,1.341,1.0
2007-01-17 20:15:18,2007-01-17 20:15:18,60,Sink 3,0.7804382071079515,1.0
2007-01-17 20:17:18,2007-01-17 20:17:18,6,Kitchen Sink,0.6438012398490929,0.1
2007-01-17 20:50:30,2007-01-17 20:50:30,30,Kitchen Sink,1.1517692593055555,0.5
2007-01-17 20:55:18,2007-01-17 20:55:18,60,Sink 3,1.6685784942905328,1.0
2007-01-17 21:28:18,2007-01-17 21:28:18,60,CW,1.848,1.0
2007-01-17 22:06:18,2007-01-17 22:06:18,36,Sink 3,0.0409910901776576,0.6
