timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-05-15 07:05:54,2007-05-15 07:05:54,36,Kitchen Sink,0.8071411787178043,0.6
2007-05-15 08:49:30,2007-05-15 08:49:30,78,Sink 4,0.17323626838697825,1.3
2007-05-15 09:31:00,2007-05-15 09:31:00,6,Sink 3,1.4348313350257793,0.1
2007-05-15 09:33:00,2007-05-15 09:33:00,6,Kitchen Sink,0.9158993741177012,0.1
2007-05-15 09:34:54,2007-05-15 09:34:54,12,Kitchen Sink,0.8933708907848652,0.2
2007-05-15 09:36:48,2007-05-15 09:36:48,150,Kitchen Sink,0.6137069597565596,2.5
2007-05-15 09:38:48,2007-05-15 09:38:48,6,Kitchen Sink,1.1116641258375148,0.1
2007-05-15 12:45:30,2007-05-15 12:45:30,96,Sink 2,1.167596912043176,1.6
2007-05-15 13:27:18,2007-05-15 13:27:18,42,Kitchen Sink,1.3757911718086924,0.7
2007-05-15 13:29:12,2007-05-15 13:29:12,6,Kitchen Sink,0.1530383178127117,0.1
2007-05-15 13:31:06,2007-05-15 13:31:06,18,Kitchen Sink,0.3286051189582591,0.3
2007-05-15 15:25:06,2007-05-15 15:25:06,6,Sink 2,0.2866555293040133,0.1
2007-05-15 17:59:30,2007-05-15 17:59:30,24,Kitchen Sink,0.560881550562324,0.4
2007-05-15 18:04:36,2007-05-15 18:04:36,6,Kitchen Sink,0.1002129086184762,0.1
2007-05-15 18:05:12,2007-05-15 18:05:12,264,Shower 2,0.7846126953849686,4.4
2007-05-15 18:09:06,2007-05-15 18:09:06,42,Sink 4,0.850644456877763,0.7
2007-05-15 18:11:00,2007-05-15 18:11:00,18,Kitchen Sink,1.2833467057187802,0.3
2007-05-15 18:19:36,2007-05-15 18:19:36,72,Kitchen Sink,0.2773333982697364,1.2
2007-05-15 18:21:30,2007-05-15 18:21:30,138,Kitchen Sink,0.5399067557352012,2.3
2007-05-15 18:49:18,2007-05-15 18:49:18,6,Sink 2,1.4876567442200148,0.1
2007-05-15 19:06:00,2007-05-15 19:06:00,12,Sink 4,0.5026182315980938,0.2
2007-05-15 19:54:24,2007-05-15 19:54:24,24,Kitchen Sink,0.3495799137853821,0.4
2007-05-15 19:56:18,2007-05-15 19:56:18,78,Kitchen Sink,1.5700022350227936,1.3
2007-05-15 19:58:12,2007-05-15 19:58:12,6,Kitchen Sink,0.09632868735419416,0.1
2007-05-15 20:00:12,2007-05-15 20:00:12,24,Kitchen Sink,1.0844745769875408,0.4
2007-05-15 20:02:06,2007-05-15 20:02:06,18,Kitchen Sink,1.196340149398863,0.3
2007-05-15 20:24:54,2007-05-15 20:24:54,222,Shower 1,1.8962768212224832,3.7
2007-05-15 20:42:48,2007-05-15 20:42:48,24,Kitchen Sink,0.3037461028668542,0.4
2007-05-15 20:44:42,2007-05-15 20:44:42,66,Sink 4,0.7053745815936153,1.1
2007-05-15 21:48:12,2007-05-15 21:48:12,6,Kitchen Sink,1.5031936292771428,0.1
2007-05-15 22:12:36,2007-05-15 22:12:36,6,Sink 3,0.027189548849974158,0.1
2007-05-15 22:14:30,2007-05-15 22:14:30,6,Sink 3,0.17168257988126542,0.1
2007-05-15 22:20:24,2007-05-15 22:20:24,36,Kitchen Sink,0.9485268327376701,0.6
2007-05-15 23:23:00,2007-05-15 23:23:00,42,Sink 4,0.34491884826824365,0.7
2007-05-15 23:38:12,2007-05-15 23:38:12,120,Kitchen Sink,0.3076303241311362,2.0
2007-05-15 23:39:06,2007-05-15 23:39:06,18,Kitchen Sink,1.3416100246830107,0.3
2007-05-15 23:41:06,2007-05-15 23:41:06,156,Kitchen Sink,0.7162504011336049,2.6
