timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-03-26 04:13:06,2007-03-26 04:13:06,6,Sink 3,2.1107389157683927,0.1
2007-03-26 04:15:06,2007-03-26 04:15:06,6,Kitchen Sink,0.23106194949131265,0.1
2007-03-26 04:32:06,2007-03-26 04:32:06,6,Kitchen Sink,0.047971338994736185,0.1
2007-03-26 05:17:48,2007-03-26 05:17:48,18,Sink 4,0.9210497086989348,0.3
2007-03-26 05:47:36,2007-03-26 05:47:36,60,Sink 3,0.9538301236786714,1.0
2007-03-26 06:35:36,2007-03-26 06:35:36,12,Sink 3,1.5966460662081363,0.2
2007-03-26 06:37:30,2007-03-26 06:37:30,66,Kitchen Sink,1.5310852362486636,1.1
2007-03-26 06:39:30,2007-03-26 06:39:30,102,Kitchen Sink,1.6718011639665564,1.7
2007-03-26 07:35:48,2007-03-26 07:35:48,42,Kitchen Sink,1.3447965364857712,0.7
2007-03-26 07:37:42,2007-03-26 07:37:42,6,Kitchen Sink,0.2606442752047333,0.1
2007-03-26 07:39:36,2007-03-26 07:39:36,6,Sink 2,1.5382809370978738,0.1
2007-03-26 07:41:36,2007-03-26 07:41:36,12,Sink 2,0.8930664276186722,0.2
2007-03-26 07:43:30,2007-03-26 07:43:30,24,Kitchen Sink,0.5596656216052556,0.4
2007-03-26 07:45:24,2007-03-26 07:45:24,24,Kitchen Sink,0.22626481559183906,0.4
2007-03-26 09:55:48,2007-03-26 09:55:48,1500,Shower 2,1.187290640119721,25.0
2007-03-26 10:26:24,2007-03-26 10:26:24,516,Shower 1,2.5760609040173335,8.6
2007-03-26 11:21:54,2007-03-26 11:21:54,24,Kitchen Sink,1.4839134195705064,0.4
2007-03-26 11:23:48,2007-03-26 11:23:48,18,Kitchen Sink,1.0529708909344595,0.3
2007-03-26 11:25:48,2007-03-26 11:25:48,18,Kitchen Sink,0.7907275710965682,0.3
2007-03-26 11:27:42,2007-03-26 11:27:42,12,Kitchen Sink,1.3799755184152445,0.2
2007-03-26 11:29:36,2007-03-26 11:29:36,6,Kitchen Sink,0.7699399908655159,0.1
2007-03-26 11:31:36,2007-03-26 11:31:36,66,Kitchen Sink,0.5244866396757825,1.1
2007-03-26 11:33:30,2007-03-26 11:33:30,36,Kitchen Sink,0.7227681741873587,0.6
2007-03-26 11:35:24,2007-03-26 11:35:24,12,Kitchen Sink,1.3615865051339289,0.2
2007-03-26 11:50:18,2007-03-26 11:50:18,36,Kitchen Sink,0.03837707119578895,0.6
2007-03-26 12:45:00,2007-03-26 12:45:00,36,Kitchen Sink,1.2368610237476148,0.6
2007-03-26 12:50:24,2007-03-26 12:50:24,6,Kitchen Sink,0.011193312432105113,0.1
2007-03-26 12:52:18,2007-03-26 12:52:18,24,Kitchen Sink,0.0415751604621047,0.4
2007-03-26 13:12:30,2007-03-26 13:12:30,6,Sink 4,0.11992834748684048,0.1
2007-03-26 13:14:30,2007-03-26 13:14:30,6,Kitchen Sink,0.3981621136563104,0.1
2007-03-26 13:16:24,2007-03-26 13:16:24,18,Kitchen Sink,1.8516936851968169,0.3
2007-03-26 13:39:00,2007-03-26 13:39:00,6,Sink 4,0.10233885652210388,0.1
2007-03-26 13:41:00,2007-03-26 13:41:00,6,Sink 2,0.3206084489481536,0.1
2007-03-26 13:42:54,2007-03-26 13:42:54,84,Sink 3,1.6949873111473457,1.4
2007-03-26 13:44:48,2007-03-26 13:44:48,24,Kitchen Sink,0.3573864755107847,0.4
2007-03-26 15:19:06,2007-03-26 15:19:06,6,Kitchen Sink,2.5776599486504916,0.1
2007-03-26 15:22:36,2007-03-26 15:22:36,6,Kitchen Sink,2.1043427372357613,0.1
2007-03-26 15:23:18,2007-03-26 15:23:18,6,Kitchen Sink,0.7787347363478843,0.1
2007-03-26 15:24:36,2007-03-26 15:24:36,42,Kitchen Sink,0.6372192863134125,0.7
2007-03-26 15:51:00,2007-03-26 15:51:00,294,Sink 2,1.5158943122336637,4.9
2007-03-26 15:52:54,2007-03-26 15:52:54,12,Kitchen Sink,0.933042543447619,0.2
2007-03-26 15:54:54,2007-03-26 15:54:54,36,Kitchen Sink,0.9626248691610396,0.6
2007-03-26 17:28:00,2007-03-26 17:28:00,18,Sink 3,1.476717718721296,0.3
2007-03-26 17:30:00,2007-03-26 17:30:00,6,Kitchen Sink,0.15590685173289265,0.1
2007-03-26 17:31:54,2007-03-26 17:31:54,150,Kitchen Sink,0.50369905944473,2.5
2007-03-26 17:47:18,2007-03-26 17:47:18,6,Sink 3,0.6452145094792019,0.1
2007-03-26 18:00:42,2007-03-26 18:00:42,96,Kitchen Sink,0.21906911474262866,1.6
2007-03-26 18:40:48,2007-03-26 18:40:48,18,Kitchen Sink,0.21427198084315505,0.3
2007-03-26 18:42:42,2007-03-26 18:42:42,24,Kitchen Sink,1.0097966858391971,0.4
2007-03-26 18:42:54,2007-03-26 18:42:54,12,Sink 3,1.3447965364857712,0.2
2007-03-26 22:26:36,2007-03-26 22:26:36,132,Kitchen Sink,1.5782570529268207,2.2
2007-03-26 23:51:18,2007-03-26 23:51:18,678,Shower 2,1.3631855497670868,11.3
