timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-01-19 00:51:30,2007-01-19 00:51:30,42,Kitchen Sink,0.9480392059474146,0.7
2007-01-19 01:30:24,2007-01-19 01:30:24,6,Kitchen Sink,0.03216418001517946,0.1
2007-01-19 01:32:24,2007-01-19 01:32:24,18,Kitchen Sink,0.37792911517835864,0.3
2007-01-19 01:34:18,2007-01-19 01:34:18,24,Kitchen Sink,1.2174142135745427,0.4
2007-01-19 06:04:18,2007-01-19 06:04:18,186,Shower 1,1.606600791758214,3.1
2007-01-19 07:03:48,2007-01-19 07:03:48,48,Kitchen Sink,1.7336493028181732,0.8
2007-01-19 07:05:48,2007-01-19 07:05:48,12,Kitchen Sink,2.2265653615507985,0.2
2007-01-19 07:07:42,2007-01-19 07:07:42,6,Kitchen Sink,0.21147948359980495,0.1
2007-01-19 07:09:30,2007-01-19 07:09:30,24,Kitchen Sink,0.773548529365066,0.4
2007-01-19 07:39:36,2007-01-19 07:39:36,108,Sink 3,0.3594347116696305,1.8
2007-01-19 07:52:30,2007-01-19 07:52:30,42,Sink 3,0.2227369466051178,0.7
2007-01-19 07:54:30,2007-01-19 07:54:30,36,Kitchen Sink,0.9472351014470352,0.6
2007-01-19 08:03:06,2007-01-19 08:03:06,30,Kitchen Sink,0.7446007673514046,0.5
2007-01-19 08:05:00,2007-01-19 08:05:00,48,Kitchen Sink,1.0783041350088916,0.8
2007-01-19 08:06:54,2007-01-19 08:06:54,54,Kitchen Sink,1.1016231655198967,0.9
2007-01-19 08:38:18,2007-01-19 08:38:18,438,Shower 1,1.7706381098356294,7.3
2007-01-19 09:44:36,2007-01-19 09:44:36,42,Kitchen Sink,0.4342164302049228,0.7
2007-01-19 09:46:36,2007-01-19 09:46:36,12,Sink 4,0.8917518909208506,0.2
2007-01-19 09:48:30,2007-01-19 09:48:30,72,Kitchen Sink,0.5492033737591894,1.2
2007-01-19 09:50:24,2007-01-19 09:50:24,78,Kitchen Sink,0.23560261861118956,1.3
2007-01-19 09:52:24,2007-01-19 09:52:24,60,Kitchen Sink,0.47924628222617405,1.0
2007-01-19 09:54:18,2007-01-19 09:54:18,6,Sink 4,1.437738846678522,0.1
2007-01-19 09:56:12,2007-01-19 09:56:12,24,Kitchen Sink,0.6746436758183892,0.4
2007-01-19 09:58:12,2007-01-19 09:58:12,6,Kitchen Sink,0.3280746361548305,0.1
2007-01-19 10:00:06,2007-01-19 10:00:06,6,Kitchen Sink,0.5652854637667789,0.1
2007-01-19 10:01:12,2007-01-19 10:01:12,18,Kitchen Sink,0.989852639967148,0.3
2007-01-19 10:22:54,2007-01-19 10:22:54,42,Sink 3,0.3915988916848099,0.7
2007-01-19 13:36:06,2007-01-19 13:36:06,30,Kitchen Sink,1.8060187078523269,0.5
2007-01-19 13:38:06,2007-01-19 13:38:06,6,Kitchen Sink,1.0292537604857428,0.1
2007-01-19 13:40:00,2007-01-19 13:40:00,6,Kitchen Sink,1.428089592673968,0.1
2007-01-19 15:27:54,2007-01-19 15:27:54,132,Kitchen Sink,0.6738395713180098,2.2
2007-01-19 17:20:36,2007-01-19 17:20:36,108,Kitchen Sink,0.2943022471388921,1.8
2007-01-19 17:32:42,2007-01-19 17:32:42,42,Kitchen Sink,1.3677817551455067,0.7
2007-01-19 17:41:54,2007-01-19 17:41:54,24,Sink 2,1.7690299008348709,0.4
2007-01-19 17:51:18,2007-01-19 17:51:18,6,Kitchen Sink,0.3827537421806356,0.1
2007-01-19 17:51:18,2007-01-19 17:51:18,24,Kitchen Sink,0.42376307169998945,0.4
2007-01-19 18:00:12,2007-01-19 18:00:12,66,Kitchen Sink,1.4425634736807988,1.1
2007-01-19 18:00:30,2007-01-19 18:00:30,12,Kitchen Sink,0.6810765118214251,0.2
2007-01-19 18:02:06,2007-01-19 18:02:06,54,Sink 3,0.03940112051859485,0.9
2007-01-19 18:21:24,2007-01-19 18:21:24,6,Sink 3,0.1085541075512307,0.1
2007-01-19 19:30:30,2007-01-19 19:30:30,96,Sink 3,0.09166791304326148,1.6
2007-01-19 19:32:24,2007-01-19 19:32:24,12,Kitchen Sink,1.9789011754339163,0.2
2007-01-19 19:34:24,2007-01-19 19:34:24,30,Kitchen Sink,0.5805634492739893,0.5
2007-01-19 19:36:18,2007-01-19 19:36:18,36,Sink 2,0.5009571037364201,0.6
2007-01-19 19:38:12,2007-01-19 19:38:12,6,Kitchen Sink,0.1849440350872819,0.1
2007-01-19 19:46:24,2007-01-19 19:46:24,30,Kitchen Sink,0.9391940564432404,0.5
2007-01-19 19:47:54,2007-01-19 19:47:54,48,Kitchen Sink,1.135395554535835,0.8
2007-01-19 19:48:18,2007-01-19 19:48:18,18,Kitchen Sink,1.2728974241007271,0.3
2007-01-19 19:49:48,2007-01-19 19:49:48,12,Kitchen Sink,0.4872873272299688,0.2
2007-01-19 19:51:48,2007-01-19 19:51:48,30,Kitchen Sink,1.1193134645282452,0.5
2007-01-19 19:53:42,2007-01-19 19:53:42,42,Kitchen Sink,0.993069057968666,0.7
2007-01-19 19:58:42,2007-01-19 19:58:42,6,Kitchen Sink,0.6537369588085226,0.1
2007-01-19 20:00:36,2007-01-19 20:00:36,30,Kitchen Sink,0.8008880823779686,0.5
2007-01-19 22:05:48,2007-01-19 22:05:48,84,CW,2.421,1.4
2007-01-19 23:20:00,2007-01-19 23:20:00,36,CW,2.415,0.6
