timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-07-18 06:00:06,2007-07-18 06:00:06,78,Sink 3,1.4751357871407798,1.3
2007-07-18 06:15:24,2007-07-18 06:15:24,6,Kitchen Sink,1.2379541762043338,0.1
2007-07-18 06:16:36,2007-07-18 06:16:36,66,Kitchen Sink,1.0691760392683676,1.1
2007-07-18 06:17:18,2007-07-18 06:17:18,12,Kitchen Sink,1.0305132061376616,0.2
2007-07-18 06:19:12,2007-07-18 06:19:12,30,Kitchen Sink,1.1204786447687272,0.5
2007-07-18 07:31:30,2007-07-18 07:31:30,24,CW,2.09,0.4
2007-07-18 07:58:42,2007-07-18 07:58:42,48,Sink 3,0.8037408195056365,0.8
2007-07-18 08:05:06,2007-07-18 08:05:06,78,Kitchen Sink,0.5122825389818534,1.3
2007-07-18 08:25:12,2007-07-18 08:25:12,102,Kitchen Sink,0.804484335527381,1.7
2007-07-18 08:37:18,2007-07-18 08:37:18,6,Sink 4,0.30038047278471525,0.1
2007-07-18 08:39:18,2007-07-18 08:39:18,36,Kitchen Sink,0.4632104815467266,0.6
2007-07-18 09:34:00,2007-07-18 09:34:00,24,Kitchen Sink,0.953931055897994,0.4
2007-07-18 11:50:54,2007-07-18 11:50:54,6,Sink 2,0.18885306952306352,0.1
2007-07-18 11:52:48,2007-07-18 11:52:48,66,Kitchen Sink,0.03791931710896157,1.1
2007-07-18 12:18:24,2007-07-18 12:18:24,924,Shower 1,1.0386918823768494,15.4
2007-07-18 12:21:24,2007-07-18 12:21:24,168,Kitchen Sink,0.2884842164368057,2.8
2007-07-18 12:23:18,2007-07-18 12:23:18,12,Kitchen Sink,0.03940634915245026,0.2
2007-07-18 15:48:42,2007-07-18 15:48:42,18,Kitchen Sink,1.3227150026831889,0.3
2007-07-18 16:18:30,2007-07-18 16:18:30,594,Shower 1,1.2074700193128158,9.9
2007-07-18 16:40:06,2007-07-18 16:40:06,12,Sink 2,0.7494641499182993,0.2
2007-07-18 17:09:00,2007-07-18 17:09:00,90,Kitchen Sink,0.9048589984628674,1.5
2007-07-18 17:35:00,2007-07-18 17:35:00,12,Sink 4,1.4320118578796075,0.2
2007-07-18 17:56:30,2007-07-18 17:56:30,120,Sink 4,1.24761988448701,2.0
2007-07-18 18:22:12,2007-07-18 18:22:12,120,Kitchen Sink,0.9375737034196184,2.0
2007-07-18 18:43:18,2007-07-18 18:43:18,66,Sink 4,0.2527954473930772,1.1
2007-07-18 18:52:24,2007-07-18 18:52:24,6,Sink 3,0.4037291998071791,0.1
2007-07-18 18:54:18,2007-07-18 18:54:18,6,Sink 2,0.20967151813190515,0.1
2007-07-18 18:56:18,2007-07-18 18:56:18,78,Kitchen Sink,0.9851587288112564,1.3
2007-07-18 19:07:42,2007-07-18 19:07:42,18,Sink 3,1.236467144160845,0.3
2007-07-18 19:09:36,2007-07-18 19:09:36,24,Kitchen Sink,0.9502134757892724,0.4
2007-07-18 19:11:36,2007-07-18 19:11:36,30,Kitchen Sink,0.1301153038052603,0.5
2007-07-18 20:02:00,2007-07-18 20:02:00,66,Kitchen Sink,1.139066545312336,1.1
2007-07-18 21:30:18,2007-07-18 21:30:18,6,Kitchen Sink,0.3747320749591497,0.1
2007-07-18 21:33:12,2007-07-18 21:33:12,24,Kitchen Sink,0.655781131178512,0.4
2007-07-18 23:14:06,2007-07-18 23:14:06,36,Kitchen Sink,1.5710493539458,0.6
