timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-08-29 05:12:06,2007-08-29 05:12:06,18,Sink 4,1.193501915747283,0.3
2007-08-29 05:14:06,2007-08-29 05:14:06,36,Kitchen Sink,0.8201158415470157,0.6
2007-08-29 05:35:48,2007-08-29 05:35:48,18,Sink 3,1.6313415384702157,0.3
2007-08-29 05:37:48,2007-08-29 05:37:48,6,Sink 3,0.05037748620162337,0.1
2007-08-29 06:02:30,2007-08-29 06:02:30,66,Kitchen Sink,0.8890144623815889,1.1
2007-08-29 06:10:00,2007-08-29 06:10:00,6,Kitchen Sink,0.4637692112090622,0.1
2007-08-29 06:56:54,2007-08-29 06:56:54,12,Kitchen Sink,0.7104707245199531,0.2
2007-08-29 06:58:54,2007-08-29 06:58:54,6,Kitchen Sink,0.5541523482178571,0.1
2007-08-29 07:00:48,2007-08-29 07:00:48,6,Sink 2,0.06667608467861916,0.1
2007-08-29 07:14:00,2007-08-29 07:14:00,6,Kitchen Sink,0.12446202473342245,0.1
2007-08-29 07:15:54,2007-08-29 07:15:54,120,Sink 4,0.6030481436488444,2.0
2007-08-29 07:17:48,2007-08-29 07:17:48,24,Kitchen Sink,0.8341919038680574,0.4
2007-08-29 07:19:48,2007-08-29 07:19:48,48,Kitchen Sink,0.8090031607672459,0.8
2007-08-29 07:21:42,2007-08-29 07:21:42,6,Sink 2,0.24373813176961895,0.1
2007-08-29 07:23:36,2007-08-29 07:23:36,108,Kitchen Sink,0.31634097953078205,1.8
2007-08-29 07:25:36,2007-08-29 07:25:36,6,Kitchen Sink,0.26448180255852266,0.1
2007-08-29 07:27:30,2007-08-29 07:27:30,84,Sink 4,1.6580119723416633,1.4
2007-08-29 07:48:00,2007-08-29 07:48:00,24,Kitchen Sink,1.0105131055737393,0.4
2007-08-29 07:49:54,2007-08-29 07:49:54,12,Kitchen Sink,1.7106119946992406,0.2
2007-08-29 07:51:48,2007-08-29 07:51:48,30,Kitchen Sink,1.7676570893687258,0.5
2007-08-29 08:48:12,2007-08-29 08:48:12,144,Kitchen Sink,0.2733719471823386,2.4
2007-08-29 08:50:06,2007-08-29 08:50:06,6,Kitchen Sink,0.5689692559242169,0.1
2007-08-29 08:52:00,2007-08-29 08:52:00,12,Kitchen Sink,0.5763777097773968,0.2
2007-08-29 08:54:00,2007-08-29 08:54:00,132,Sink 2,0.9164257416383546,2.2
2007-08-29 08:55:54,2007-08-29 08:55:54,6,Kitchen Sink,0.0044450723119079435,0.1
2007-08-29 08:56:54,2007-08-29 08:56:54,24,Kitchen Sink,0.7052848068227271,0.4
2007-08-29 08:57:48,2007-08-29 08:57:48,12,Kitchen Sink,0.6326819590615641,0.2
2007-08-29 09:20:00,2007-08-29 09:20:00,18,Kitchen Sink,0.7289918591529029,0.3
2007-08-29 09:46:06,2007-08-29 09:46:06,114,Sink 4,0.4533973758146103,1.9
2007-08-29 09:51:18,2007-08-29 09:51:18,6,Kitchen Sink,0.035560578495263555,0.1
2007-08-29 10:13:18,2007-08-29 10:13:18,240,Bath 1,3.284167593114653,4.0
2007-08-29 10:38:18,2007-08-29 10:38:18,6,Sink 3,1.123121604142074,0.1
2007-08-29 10:40:18,2007-08-29 10:40:18,30,Kitchen Sink,1.6120795584519478,0.5
2007-08-29 11:44:12,2007-08-29 11:44:12,96,Kitchen Sink,1.0008821155646055,1.6
2007-08-29 12:07:18,2007-08-29 12:07:18,60,Kitchen Sink,1.0934877887293544,1.0
2007-08-29 12:24:12,2007-08-29 12:24:12,6,Kitchen Sink,0.160022603228686,0.1
2007-08-29 12:26:12,2007-08-29 12:26:12,42,Kitchen Sink,0.563042492841673,0.7
2007-08-29 12:28:06,2007-08-29 12:28:06,36,Kitchen Sink,0.8460454300331454,0.6
2007-08-29 12:30:00,2007-08-29 12:30:00,6,Kitchen Sink,1.7069077677726503,0.1
2007-08-29 15:15:48,2007-08-29 15:15:48,6,Kitchen Sink,0.20669586250371946,0.1
2007-08-29 17:00:48,2007-08-29 17:00:48,24,Kitchen Sink,0.6882453629604134,0.4
2007-08-29 17:02:42,2007-08-29 17:02:42,24,Sink 4,0.31411844337482797,0.4
2007-08-29 17:28:54,2007-08-29 17:28:54,18,Sink 3,1.5246598029844247,0.3
2007-08-29 17:30:48,2007-08-29 17:30:48,150,Sink 3,0.9312426493447142,2.5
2007-08-29 18:31:00,2007-08-29 18:31:00,60,CW,1.855,1.0
2007-08-29 18:39:36,2007-08-29 18:39:36,60,Kitchen Sink,1.41945975826927,1.0
2007-08-29 18:41:30,2007-08-29 18:41:30,36,Kitchen Sink,1.220172349618731,0.6
2007-08-29 18:43:24,2007-08-29 18:43:24,24,Kitchen Sink,0.0400056508071715,0.4
