timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-02-02 01:37:00,2007-02-02 01:37:00,36,Kitchen Sink,0.8452780767821695,0.6
2007-02-02 06:39:12,2007-02-02 06:39:12,30,Sink 4,1.1369755637174843,0.5
2007-02-02 06:41:06,2007-02-02 06:41:06,36,Kitchen Sink,0.6204615053596478,0.6
2007-02-02 06:43:00,2007-02-02 06:43:00,48,Kitchen Sink,1.4560700521881604,0.8
2007-02-02 06:59:24,2007-02-02 06:59:24,1236,Shower 2,2.0644446451057368,20.6
2007-02-02 07:04:48,2007-02-02 07:04:48,6,Sink 2,0.010475324116461585,0.1
2007-02-02 07:09:42,2007-02-02 07:09:42,30,Kitchen Sink,0.6365773886157425,0.5
2007-02-02 08:34:54,2007-02-02 08:34:54,18,Kitchen Sink,0.6317426236389141,0.3
2007-02-02 10:40:42,2007-02-02 10:40:42,528,Shower 2,1.4552642580253556,8.8
2007-02-02 11:12:18,2007-02-02 11:12:18,420,Shower 2,2.755010242629397,7.0
2007-02-02 11:42:48,2007-02-02 11:42:48,438,Shower 1,1.1329465929034608,7.3
2007-02-02 11:47:42,2007-02-02 11:47:42,6,Kitchen Sink,0.35696681412249864,0.1
2007-02-02 11:49:36,2007-02-02 11:49:36,18,Kitchen Sink,1.9024800183819852,0.3
2007-02-02 11:51:30,2007-02-02 11:51:30,6,Sink 4,0.5350473241023457,0.1
2007-02-02 14:10:24,2007-02-02 14:10:24,30,Kitchen Sink,0.04431867895426055,0.5
2007-02-02 16:21:24,2007-02-02 16:21:24,66,Sink 4,0.4423809953798009,1.1
2007-02-02 16:36:06,2007-02-02 16:36:06,36,Kitchen Sink,1.592249265702161,0.6
2007-02-02 17:18:06,2007-02-02 17:18:06,78,DW1,1.571,1.3
2007-02-02 17:27:54,2007-02-02 17:27:54,120,DW1,1.71,2.0
2007-02-02 17:37:36,2007-02-02 17:37:36,78,DW1,1.046,1.3
2007-02-02 17:47:24,2007-02-02 17:47:24,126,DW1,1.5919999999999999,2.1
2007-02-02 17:57:12,2007-02-02 17:57:12,66,DW1,1.4180000000000001,1.1
2007-02-02 18:01:42,2007-02-02 18:01:42,72,Kitchen Sink,0.34971466665725603,1.2
2007-02-02 18:03:42,2007-02-02 18:03:42,24,Kitchen Sink,0.7252147465242637,0.4
2007-02-02 18:05:36,2007-02-02 18:05:36,12,Kitchen Sink,1.3456762518839114,0.2
2007-02-02 18:07:00,2007-02-02 18:07:00,48,DW1,1.18,0.8
2007-02-02 18:07:30,2007-02-02 18:07:30,12,Kitchen Sink,0.8871793732480159,0.2
2007-02-02 18:09:30,2007-02-02 18:09:30,12,Sink 2,2.0112622303606247,0.2
2007-02-02 18:11:24,2007-02-02 18:11:24,6,Kitchen Sink,0.0692982980012074,0.1
2007-02-02 18:50:36,2007-02-02 18:50:36,102,Sink 2,0.9089358156437436,1.7
2007-02-02 19:24:30,2007-02-02 19:24:30,102,Kitchen Sink,0.24899039630666386,1.7
2007-02-02 20:10:48,2007-02-02 20:10:48,6,Sink 3,0.4182071704956587,0.1
2007-02-02 21:34:42,2007-02-02 21:34:42,552,Shower 1,2.0789489400362227,9.2
2007-02-02 22:23:00,2007-02-02 22:23:00,48,CW,1.6030000000000002,0.8
