timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-02-23 03:43:00,2007-02-23 03:43:00,6,Kitchen Sink,0.06606165036474078,0.1
2007-02-23 06:02:12,2007-02-23 06:02:12,42,Kitchen Sink,0.7613202389595126,0.7
2007-02-23 06:03:18,2007-02-23 06:03:18,24,Sink 2,1.5774233099288102,0.4
2007-02-23 06:04:06,2007-02-23 06:04:06,6,Sink 2,0.4157050193683688,0.1
2007-02-23 06:05:12,2007-02-23 06:05:12,6,Sink 3,1.1311043550255615,0.1
2007-02-23 06:06:06,2007-02-23 06:06:06,42,Kitchen Sink,0.12406700190451316,0.7
2007-02-23 06:07:12,2007-02-23 06:07:12,150,Kitchen Sink,1.3905171771895437,2.5
2007-02-23 06:08:00,2007-02-23 06:08:00,30,Sink 2,1.2865909223474514,0.5
2007-02-23 06:09:06,2007-02-23 06:09:06,24,Sink 4,0.5671634372777744,0.4
2007-02-23 06:11:00,2007-02-23 06:11:00,84,Kitchen Sink,1.5862852386362756,1.4
2007-02-23 06:13:00,2007-02-23 06:13:00,90,Kitchen Sink,0.6525602048224395,1.5
2007-02-23 06:14:54,2007-02-23 06:14:54,42,Sink 3,0.9788403072336592,0.7
2007-02-23 06:16:48,2007-02-23 06:16:48,6,Sink 2,0.3915361228934636,0.1
2007-02-23 06:33:24,2007-02-23 06:33:24,108,DW1,1.275,1.8
2007-02-23 06:43:12,2007-02-23 06:43:12,84,DW1,1.432,1.4
2007-02-23 06:53:00,2007-02-23 06:53:00,72,DW1,1.315,1.2
2007-02-23 06:56:30,2007-02-23 06:56:30,84,Sink 2,1.236641869632647,1.4
2007-02-23 06:58:30,2007-02-23 06:58:30,24,Kitchen Sink,0.7758215768444557,0.4
2007-02-23 07:00:24,2007-02-23 07:00:24,12,Sink 4,0.40200931136592255,0.2
2007-02-23 07:02:48,2007-02-23 07:02:48,72,DW1,1.686,1.2
2007-02-23 07:12:36,2007-02-23 07:12:36,138,DW1,1.271,2.3
2007-02-23 07:22:18,2007-02-23 07:22:18,90,DW1,1.268,1.5
2007-02-23 09:19:12,2007-02-23 09:19:12,90,Kitchen Sink,1.3808496185995816,1.5
2007-02-23 12:56:24,2007-02-23 12:56:24,192,Shower 1,2.368551854540706,3.2
2007-02-23 13:07:42,2007-02-23 13:07:42,24,Kitchen Sink,0.964338969348716,0.4
2007-02-23 14:02:48,2007-02-23 14:02:48,12,Kitchen Sink,1.163329550325435,0.2
2007-02-23 14:04:42,2007-02-23 14:04:42,54,Kitchen Sink,0.7121768161272055,0.9
2007-02-23 15:32:48,2007-02-23 15:32:48,6,Sink 4,0.020140747062420968,0.1
2007-02-23 15:50:24,2007-02-23 15:50:24,12,Kitchen Sink,1.1222424263180963,0.2
2007-02-23 15:52:18,2007-02-23 15:52:18,60,Kitchen Sink,1.4420774896693414,1.0
2007-02-23 15:54:12,2007-02-23 15:54:12,12,Kitchen Sink,1.899675262927546,0.2
2007-02-23 17:08:42,2007-02-23 17:08:42,24,Kitchen Sink,0.9417813326388046,0.4
2007-02-23 17:10:36,2007-02-23 17:10:36,36,Kitchen Sink,1.4525506781418005,0.6
2007-02-23 17:12:30,2007-02-23 17:12:30,36,Kitchen Sink,0.7250668942471549,0.6
2007-02-23 17:14:30,2007-02-23 17:14:30,18,Kitchen Sink,0.9458094820512888,0.3
2007-02-23 20:16:00,2007-02-23 20:16:00,6,Kitchen Sink,0.2980830565238303,0.1
2007-02-23 20:35:54,2007-02-23 20:35:54,102,DW1,1.23,1.7
2007-02-23 20:45:36,2007-02-23 20:45:36,102,DW1,1.345,1.7
2007-02-23 20:47:36,2007-02-23 20:47:36,42,Sink 3,0.23604955557157375,0.7
2007-02-23 20:55:24,2007-02-23 20:55:24,42,DW1,1.527,0.7
2007-02-23 21:30:12,2007-02-23 21:30:12,30,Sink 4,0.14581900873192782,0.5
2007-02-23 23:26:18,2007-02-23 23:26:18,120,Sink 2,0.39636990218844464,2.0
