timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-07-05 05:38:24,2007-07-05 05:38:24,66,Kitchen Sink,0.7927382099963759,1.1
2007-07-05 05:40:18,2007-07-05 05:40:18,114,Kitchen Sink,0.6812009169940529,1.9
2007-07-05 06:34:18,2007-07-05 06:34:18,306,Shower 1,1.9859626733903544,5.1
2007-07-05 07:10:24,2007-07-05 07:10:24,78,Kitchen Sink,0.5666693342467012,1.3
2007-07-05 07:25:24,2007-07-05 07:25:24,672,Shower 1,1.734442334807935,11.2
2007-07-05 08:19:54,2007-07-05 08:19:54,18,Kitchen Sink,1.5517906603611775,0.3
2007-07-05 09:03:54,2007-07-05 09:03:54,54,Kitchen Sink,0.03742862181286005,0.9
2007-07-05 11:04:24,2007-07-05 11:04:24,36,Kitchen Sink,0.6841952067390817,0.6
2007-07-05 11:06:18,2007-07-05 11:06:18,30,Kitchen Sink,0.8548697222057235,0.5
2007-07-05 11:10:00,2007-07-05 11:10:00,6,Sink 4,0.26948607705259237,0.1
2007-07-05 11:11:54,2007-07-05 11:11:54,6,Kitchen Sink,0.3840176597999441,0.1
2007-07-05 11:13:48,2007-07-05 11:13:48,30,Kitchen Sink,1.7007565751763607,0.5
2007-07-05 13:28:42,2007-07-05 13:28:42,24,Kitchen Sink,0.4034805431426314,0.4
2007-07-05 14:28:06,2007-07-05 14:28:06,6,Kitchen Sink,0.21034885458827352,0.1
2007-07-05 14:30:00,2007-07-05 14:30:00,48,Kitchen Sink,0.5561893201391004,0.8
2007-07-05 14:32:00,2007-07-05 14:32:00,210,Kitchen Sink,0.297931829630366,3.5
2007-07-05 14:33:54,2007-07-05 14:33:54,24,Sink 3,1.1198643646407729,0.4
2007-07-05 14:35:48,2007-07-05 14:35:48,36,Kitchen Sink,0.774772471526203,0.6
2007-07-05 15:29:18,2007-07-05 15:29:18,60,Sink 2,1.3900990141296223,1.0
2007-07-05 15:31:18,2007-07-05 15:31:18,54,Kitchen Sink,0.9918584780407912,0.9
2007-07-05 15:33:12,2007-07-05 15:33:12,6,Sink 2,0.141480190452611,0.1
2007-07-05 16:36:12,2007-07-05 16:36:12,6,Kitchen Sink,0.8511268600244376,0.1
2007-07-05 16:38:06,2007-07-05 16:38:06,6,Kitchen Sink,0.8002239343589479,0.1
2007-07-05 17:17:12,2007-07-05 17:17:12,6,CW,4.736000000000001,0.1
2007-07-05 17:22:12,2007-07-05 17:22:12,72,CW,2.035,1.2
2007-07-05 17:58:36,2007-07-05 17:58:36,54,Sink 4,0.9289783933951866,0.9
2007-07-05 18:13:54,2007-07-05 18:13:54,12,Kitchen Sink,1.310750335886359,0.2
2007-07-05 18:31:30,2007-07-05 18:31:30,72,CW,2.082,1.2
2007-07-05 18:36:24,2007-07-05 18:36:24,54,CW,2.623,0.9
2007-07-05 19:08:48,2007-07-05 19:08:48,90,Kitchen Sink,0.6325437086373349,1.5
2007-07-05 19:10:48,2007-07-05 19:10:48,30,Kitchen Sink,0.4042291155788886,0.5
2007-07-05 19:12:42,2007-07-05 19:12:42,6,Kitchen Sink,0.3668004937660285,0.1
2007-07-05 19:14:36,2007-07-05 19:14:36,6,Kitchen Sink,0.6250579842747629,0.1
2007-07-05 19:16:36,2007-07-05 19:16:36,6,Sink 2,1.9358083201611216,0.1
2007-07-05 21:05:30,2007-07-05 21:05:30,54,Kitchen Sink,0.03518290450408845,0.9
2007-07-05 22:46:12,2007-07-05 22:46:12,42,Kitchen Sink,0.27023464948884957,0.7
2007-07-05 22:48:06,2007-07-05 22:48:06,42,Kitchen Sink,1.0143156511285074,0.7
