timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-05-21 00:00:48,2007-05-21 00:00:48,876,Shower 1,1.929628772143168,14.6
2007-05-21 05:53:00,2007-05-21 05:53:00,756,Shower 1,2.1167911620664737,12.6
2007-05-21 06:23:30,2007-05-21 06:23:30,342,Shower 1,1.9149342043392723,5.7
2007-05-21 07:08:24,2007-05-21 07:08:24,12,Sink 2,0.035576322051537365,0.2
2007-05-21 07:26:00,2007-05-21 07:26:00,216,Kitchen Sink,0.03866991527341018,3.6
2007-05-21 11:44:48,2007-05-21 11:44:48,90,DW1,1.02,1.5
2007-05-21 11:54:36,2007-05-21 11:54:36,60,DW1,1.43,1.0
2007-05-21 12:04:18,2007-05-21 12:04:18,120,DW1,1.14,2.0
2007-05-21 12:14:06,2007-05-21 12:14:06,90,DW1,1.454,1.5
2007-05-21 14:43:48,2007-05-21 14:43:48,6,Kitchen Sink,0.047950694939028635,0.1
2007-05-21 14:45:42,2007-05-21 14:45:42,6,Kitchen Sink,0.42614246631298025,0.1
2007-05-21 14:47:36,2007-05-21 14:47:36,12,Kitchen Sink,1.4400676447817953,0.2
2007-05-21 14:49:30,2007-05-21 14:49:30,18,Sink 2,1.7393727889979902,0.3
2007-05-21 14:51:30,2007-05-21 14:51:30,6,Kitchen Sink,0.017788161025768686,0.1
2007-05-21 14:53:24,2007-05-21 14:53:24,18,Kitchen Sink,0.51663006805276,0.3
2007-05-21 18:35:30,2007-05-21 18:35:30,66,Kitchen Sink,0.03789651696794198,1.1
2007-05-21 18:37:24,2007-05-21 18:37:24,78,Kitchen Sink,1.0116049835524104,1.3
2007-05-21 18:39:24,2007-05-21 18:39:24,18,Kitchen Sink,1.1368955090382593,0.3
2007-05-21 18:41:18,2007-05-21 18:41:18,138,Kitchen Sink,0.5290044409402513,2.3
2007-05-21 18:43:12,2007-05-21 18:43:12,6,Kitchen Sink,0.3186401018528999,0.1
2007-05-21 18:45:12,2007-05-21 18:45:12,24,Kitchen Sink,0.6504279748987593,0.4
2007-05-21 18:47:06,2007-05-21 18:47:06,24,Sink 3,0.38979274595597463,0.4
2007-05-21 18:49:00,2007-05-21 18:49:00,6,Kitchen Sink,0.42614246631298025,0.1
2007-05-21 18:51:00,2007-05-21 18:51:00,30,Kitchen Sink,0.8607923139861107,0.5
2007-05-21 18:52:54,2007-05-21 18:52:54,150,Kitchen Sink,1.6125354669012046,2.5
2007-05-21 18:54:48,2007-05-21 18:54:48,12,Kitchen Sink,1.7610279415511,0.2
2007-05-21 18:56:48,2007-05-21 18:56:48,24,Kitchen Sink,0.7780386953010129,0.4
2007-05-21 18:58:42,2007-05-21 18:58:42,12,Kitchen Sink,0.19566977128345553,0.2
2007-05-21 19:39:54,2007-05-21 19:39:54,114,DW1,1.435,1.9
2007-05-21 19:49:42,2007-05-21 19:49:42,90,DW1,1.463,1.5
2007-05-21 19:54:06,2007-05-21 19:54:06,132,Kitchen Sink,1.7084368567792618,2.2
2007-05-21 19:56:06,2007-05-21 19:56:06,6,Sink 4,0.058778271215583475,0.1
2007-05-21 19:59:30,2007-05-21 19:59:30,120,DW1,1.0590000000000002,2.0
2007-05-21 20:09:18,2007-05-21 20:09:18,72,DW1,1.3459999999999999,1.2
2007-05-21 20:19:06,2007-05-21 20:19:06,84,DW1,1.261,1.4
2007-05-21 20:45:06,2007-05-21 20:45:06,72,DW1,1.3230000000000002,1.2
2007-05-21 20:54:54,2007-05-21 20:54:54,72,DW1,1.501,1.2
2007-05-21 21:04:42,2007-05-21 21:04:42,54,DW1,1.4480000000000002,0.9
2007-05-21 21:14:30,2007-05-21 21:14:30,72,DW1,1.3940000000000001,1.2
2007-05-21 21:34:12,2007-05-21 21:34:12,594,Bath 2,4.017804196907318,9.9
2007-05-21 21:45:18,2007-05-21 21:45:18,6,Kitchen Sink,1.2621860345241085,0.1
2007-05-21 22:43:54,2007-05-21 22:43:54,6,Kitchen Sink,0.14307868651161768,0.1
2007-05-21 22:44:42,2007-05-21 22:44:42,132,Kitchen Sink,1.28306778877175,2.2
