timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-07-04 00:36:48,2007-07-04 00:36:48,36,Sink 3,0.6868552859282808,0.6
2007-07-04 06:01:12,2007-07-04 06:01:12,18,Kitchen Sink,1.2044310793595154,0.3
2007-07-04 06:03:12,2007-07-04 06:03:12,24,Kitchen Sink,0.19175022158957455,0.4
2007-07-04 06:48:06,2007-07-04 06:48:06,6,Kitchen Sink,0.2269543638345355,0.1
2007-07-04 06:50:06,2007-07-04 06:50:06,36,Sink 2,0.6613884596234154,0.6
2007-07-04 06:52:00,2007-07-04 06:52:00,18,Kitchen Sink,0.5864860293149879,0.3
2007-07-04 07:40:30,2007-07-04 07:40:30,102,Kitchen Sink,0.9520098892201144,1.7
2007-07-04 07:42:30,2007-07-04 07:42:30,6,Kitchen Sink,0.04793755539739365,0.1
2007-07-04 07:44:24,2007-07-04 07:44:24,78,Kitchen Sink,0.464395067912251,1.3
2007-07-04 07:46:18,2007-07-04 07:46:18,36,Sink 3,1.038147684074806,0.6
2007-07-04 08:26:12,2007-07-04 08:26:12,90,Kitchen Sink,1.402173495373764,1.5
2007-07-04 08:36:30,2007-07-04 08:36:30,24,Kitchen Sink,1.0958225554122951,0.4
2007-07-04 11:15:12,2007-07-04 11:15:12,12,Sink 3,1.0194220764976991,0.2
2007-07-04 11:59:18,2007-07-04 11:59:18,48,Kitchen Sink,0.3048528913553002,0.8
2007-07-04 12:01:18,2007-07-04 12:01:18,6,Kitchen Sink,0.2314485096530412,0.1
2007-07-04 12:33:12,2007-07-04 12:33:12,48,Kitchen Sink,1.0201711008007837,0.8
2007-07-04 13:29:00,2007-07-04 13:29:00,24,Kitchen Sink,1.5010447033808885,0.4
2007-07-04 14:09:24,2007-07-04 14:09:24,102,Kitchen Sink,1.018673052194615,1.7
2007-07-04 15:02:18,2007-07-04 15:02:18,72,Kitchen Sink,0.9198018441874906,1.2
2007-07-04 15:48:54,2007-07-04 15:48:54,24,Sink 4,0.8201816118772819,0.4
2007-07-04 16:33:48,2007-07-04 16:33:48,12,Sink 2,1.205929127965684,0.2
2007-07-04 17:22:00,2007-07-04 17:22:00,168,Kitchen Sink,1.4980486061685514,2.8
2007-07-04 17:23:54,2007-07-04 17:23:54,36,Kitchen Sink,0.9497628163108616,0.6
2007-07-04 17:25:54,2007-07-04 17:25:54,30,Kitchen Sink,1.3437495997331903,0.5
2007-07-04 17:34:54,2007-07-04 17:34:54,6,Kitchen Sink,1.1123010900801495,0.1
2007-07-04 17:50:54,2007-07-04 17:50:54,54,Kitchen Sink,0.8763584346086025,0.9
2007-07-04 20:05:42,2007-07-04 20:05:42,18,Kitchen Sink,0.9085664796412264,0.3
2007-07-04 20:16:36,2007-07-04 20:16:36,24,Kitchen Sink,0.20523265904509155,0.4
