timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-05-10 07:35:00,2007-05-10 07:35:00,18,Sink 2,1.2396341229905559,0.3
2007-05-10 07:41:36,2007-05-10 07:41:36,36,Sink 3,1.2965481424737704,0.6
2007-05-10 07:43:30,2007-05-10 07:43:30,18,Kitchen Sink,0.8599474450682913,0.3
2007-05-10 07:45:24,2007-05-10 07:45:24,6,Sink 3,0.031185764100391342,0.1
2007-05-10 07:47:24,2007-05-10 07:47:24,30,Kitchen Sink,0.11928554768399688,0.5
2007-05-10 07:49:18,2007-05-10 07:49:18,54,Kitchen Sink,0.4950740050937126,0.9
2007-05-10 09:34:54,2007-05-10 09:34:54,36,Kitchen Sink,0.7414415414868042,0.6
2007-05-10 09:51:12,2007-05-10 09:51:12,6,Kitchen Sink,0.6283931466228857,0.1
2007-05-10 10:32:54,2007-05-10 10:32:54,18,Sink 2,1.488340591691177,0.3
2007-05-10 10:34:54,2007-05-10 10:34:54,30,Kitchen Sink,0.5823941445748084,0.5
2007-05-10 10:35:12,2007-05-10 10:35:12,48,Kitchen Sink,1.1328228809467158,0.8
2007-05-10 10:36:48,2007-05-10 10:36:48,24,Kitchen Sink,1.077468149668521,0.4
2007-05-10 12:34:06,2007-05-10 12:34:06,36,Kitchen Sink,1.0182151978777776,0.6
2007-05-10 12:41:00,2007-05-10 12:41:00,6,Kitchen Sink,0.5324969220141823,0.1
2007-05-10 12:42:54,2007-05-10 12:42:54,12,Sink 3,0.7726273055871956,0.2
2007-05-10 13:38:24,2007-05-10 13:38:24,78,Kitchen Sink,1.3269542624716515,1.3
2007-05-10 13:40:24,2007-05-10 13:40:24,6,Kitchen Sink,1.2310580378629483,0.1
2007-05-10 13:42:18,2007-05-10 13:42:18,120,Kitchen Sink,0.7055779127713543,2.0
2007-05-10 15:02:48,2007-05-10 15:02:48,30,Kitchen Sink,0.5340562102192018,0.5
2007-05-10 15:04:42,2007-05-10 15:04:42,60,Sink 4,0.8420156307105664,1.0
2007-05-10 16:48:48,2007-05-10 16:48:48,102,CW,1.8840000000000001,1.7
2007-05-10 17:45:36,2007-05-10 17:45:36,30,Kitchen Sink,1.0182151978777776,0.5
2007-05-10 18:20:18,2007-05-10 18:20:18,18,Kitchen Sink,1.2068890706851452,0.3
2007-05-10 18:22:18,2007-05-10 18:22:18,6,Sink 4,0.14969166768187847,0.1
2007-05-10 18:24:12,2007-05-10 18:24:12,42,Kitchen Sink,0.3726698809996766,0.7
2007-05-10 18:26:06,2007-05-10 18:26:06,102,Kitchen Sink,0.2276560779328568,1.7
2007-05-10 18:28:06,2007-05-10 18:28:06,18,Sink 2,0.9121835999364468,0.3
2007-05-10 18:33:00,2007-05-10 18:33:00,288,Shower 1,2.112055873699004,4.8
2007-05-10 19:25:42,2007-05-10 19:25:42,96,DW1,1.882,1.6
2007-05-10 19:35:30,2007-05-10 19:35:30,114,DW1,1.4869999999999999,1.9
2007-05-10 20:17:12,2007-05-10 20:17:12,66,Sink 4,1.1016371168463244,1.1
2007-05-10 20:18:12,2007-05-10 20:18:12,18,Kitchen Sink,0.9566233137795046,0.3
2007-05-10 20:19:06,2007-05-10 20:19:06,6,Kitchen Sink,0.6611381989282965,0.1
2007-05-10 20:20:06,2007-05-10 20:20:06,6,Sink 4,0.2798922328010123,0.1
2007-05-10 20:21:00,2007-05-10 20:21:00,18,Kitchen Sink,1.1187892871015397,0.3
2007-05-10 20:22:00,2007-05-10 20:22:00,42,Kitchen Sink,0.3609752194620299,0.7
2007-05-10 20:23:00,2007-05-10 20:23:00,30,Sink 3,0.7001204040537857,0.5
2007-05-10 20:24:00,2007-05-10 20:24:00,18,Sink 4,0.6120206204701802,0.3
2007-05-10 20:24:54,2007-05-10 20:24:54,6,Kitchen Sink,0.2713161476734047,0.1
2007-05-10 20:26:48,2007-05-10 20:26:48,24,Kitchen Sink,1.816570758847796,0.4
2007-05-10 20:28:48,2007-05-10 20:28:48,18,Sink 3,0.5504287363719073,0.3
2007-05-10 20:30:42,2007-05-10 20:30:42,66,Sink 2,0.3828052543323038,1.1
2007-05-10 20:32:36,2007-05-10 20:32:36,54,Sink 2,1.7284709752641905,0.9
2007-05-10 20:34:36,2007-05-10 20:34:36,108,Kitchen Sink,0.3789070338197549,1.8
2007-05-10 20:36:30,2007-05-10 20:36:30,6,Kitchen Sink,0.01715217025521524,0.1
2007-05-10 21:57:24,2007-05-10 21:57:24,30,Kitchen Sink,0.6221559938028074,0.5
2007-05-10 22:43:12,2007-05-10 22:43:12,72,Sink 2,1.4018000963125912,1.2
2007-05-10 22:45:06,2007-05-10 22:45:06,12,Sink 3,0.4171095948427343,0.2
2007-05-10 22:47:06,2007-05-10 22:47:06,6,Kitchen Sink,0.5083279548363789,0.1
2007-05-10 22:51:00,2007-05-10 22:51:00,66,Kitchen Sink,0.4654475291983408,1.1
2007-05-10 22:52:54,2007-05-10 22:52:54,24,Kitchen Sink,0.6291727907253954,0.4
2007-05-10 22:54:48,2007-05-10 22:54:48,150,Kitchen Sink,1.425189419387885,2.5
2007-05-10 22:56:48,2007-05-10 22:56:48,48,Sink 3,0.9909276542899351,0.8
2007-05-10 22:58:42,2007-05-10 22:58:42,66,Kitchen Sink,0.2011481784475242,1.1
2007-05-10 23:00:36,2007-05-10 23:00:36,60,Sink 2,0.6915443189261781,1.0
2007-05-10 23:07:30,2007-05-10 23:07:30,18,Kitchen Sink,1.1039760491538535,0.3
