timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-06-24 03:28:54,2007-06-24 03:28:54,24,Kitchen Sink,0.9891665964887896,0.4
2007-06-24 03:30:48,2007-06-24 03:30:48,12,Sink 2,0.37395322550185944,0.2
2007-06-24 04:31:30,2007-06-24 04:31:30,66,Kitchen Sink,1.4249427342711982,1.1
2007-06-24 06:01:18,2007-06-24 06:01:18,6,Kitchen Sink,0.0957501202393874,0.1
2007-06-24 07:00:30,2007-06-24 07:00:30,186,Shower 1,2.3869675643929176,3.1
2007-06-24 08:08:18,2007-06-24 08:08:18,36,Kitchen Sink,1.0743615853632051,0.6
2007-06-24 08:10:12,2007-06-24 08:10:12,36,Kitchen Sink,1.0283713701301136,0.6
2007-06-24 09:34:00,2007-06-24 09:34:00,18,Kitchen Sink,1.008015045354811,0.3
2007-06-24 09:40:54,2007-06-24 09:40:54,144,Sink 2,1.0638064539982333,2.4
2007-06-24 09:51:12,2007-06-24 09:51:12,72,CW,1.492,1.2
2007-06-24 10:21:36,2007-06-24 10:21:36,30,Sink 4,1.5086298472363322,0.5
2007-06-24 11:06:06,2007-06-24 11:06:06,78,Kitchen Sink,0.5745007214363244,1.3
2007-06-24 11:08:06,2007-06-24 11:08:06,12,Kitchen Sink,0.2329668279840213,0.2
2007-06-24 11:10:00,2007-06-24 11:10:00,120,Kitchen Sink,0.7087016773623949,2.0
2007-06-24 11:11:54,2007-06-24 11:11:54,24,Sink 2,0.9755957133052544,0.4
2007-06-24 11:13:48,2007-06-24 11:13:48,6,Sink 3,0.9296054980721628,0.1
2007-06-24 11:15:48,2007-06-24 11:15:48,30,Kitchen Sink,1.0148004869465783,0.5
2007-06-24 11:17:42,2007-06-24 11:17:42,204,Sink 2,1.1633262640108248,3.4
2007-06-24 11:19:36,2007-06-24 11:19:36,18,Kitchen Sink,0.8353632537420571,0.3
2007-06-24 11:21:36,2007-06-24 11:21:36,96,Kitchen Sink,1.6646950038469874,1.6
2007-06-24 11:23:30,2007-06-24 11:23:30,54,Kitchen Sink,1.369151325627776,0.9
2007-06-24 11:25:24,2007-06-24 11:25:24,6,Kitchen Sink,0.13646276978999305,0.1
2007-06-24 11:27:24,2007-06-24 11:27:24,66,Kitchen Sink,0.8398868814699022,1.1
2007-06-24 11:29:18,2007-06-24 11:29:18,60,Kitchen Sink,0.6340618198529512,1.0
2007-06-24 11:31:12,2007-06-24 11:31:12,96,Kitchen Sink,1.5802539529272126,1.6
2007-06-24 12:24:36,2007-06-24 12:24:36,12,Kitchen Sink,1.152771132645853,0.2
2007-06-24 13:49:30,2007-06-24 13:49:30,6,Kitchen Sink,1.6918367702140578,0.1
2007-06-24 17:00:54,2007-06-24 17:00:54,234,Shower 1,3.1152716285759743,3.9
2007-06-24 17:02:36,2007-06-24 17:02:36,6,Kitchen Sink,0.3324866379966129,0.1
2007-06-24 19:04:18,2007-06-24 19:04:18,84,Sink 2,0.0527756568248592,1.4
2007-06-24 20:12:54,2007-06-24 20:12:54,54,Sink 2,0.4991069259722399,0.9
2007-06-24 21:05:36,2007-06-24 21:05:36,246,Shower 2,1.3593501322174446,4.1
2007-06-24 21:12:06,2007-06-24 21:12:06,6,Kitchen Sink,0.3385181416337397,0.1
2007-06-24 21:36:06,2007-06-24 21:36:06,294,Shower 1,2.4608534839477203,4.9
2007-06-24 22:12:30,2007-06-24 22:12:30,30,Kitchen Sink,1.2093164792439166,0.5
