timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-08-08 01:34:36,2007-08-08 01:34:36,6,Sink 3,0.26763534510524317,0.1
2007-08-08 05:18:36,2007-08-08 05:18:36,6,Kitchen Sink,0.8273037325214562,0.1
2007-08-08 06:22:36,2007-08-08 06:22:36,18,Kitchen Sink,1.3270868631599766,0.3
2007-08-08 06:55:54,2007-08-08 06:55:54,84,Sink 2,0.06579985003968686,1.4
2007-08-08 07:12:06,2007-08-08 07:12:06,6,Kitchen Sink,0.3068195254659556,0.1
2007-08-08 07:15:24,2007-08-08 07:15:24,114,Kitchen Sink,0.7104905155970682,1.9
2007-08-08 07:17:24,2007-08-08 07:17:24,12,Kitchen Sink,0.7149264605435641,0.2
2007-08-08 08:37:24,2007-08-08 08:37:24,24,Sink 4,1.027660579271514,0.4
2007-08-08 08:39:24,2007-08-08 08:39:24,6,Sink 3,0.3933204519226226,0.1
2007-08-08 08:45:48,2007-08-08 08:45:48,6,Kitchen Sink,0.08428295398341913,0.1
2007-08-08 08:47:42,2007-08-08 08:47:42,36,Kitchen Sink,1.096417725942198,0.6
2007-08-08 09:16:06,2007-08-08 09:16:06,18,Sink 3,0.9803438331755594,0.3
2007-08-08 09:42:54,2007-08-08 09:42:54,6,CW,0.657,0.1
2007-08-08 09:48:48,2007-08-08 09:48:48,48,Kitchen Sink,1.543708841380519,0.8
2007-08-08 09:49:42,2007-08-08 09:49:42,6,Sink 3,0.615857023405159,0.1
2007-08-08 09:51:36,2007-08-08 09:51:36,12,Kitchen Sink,0.6875714667068403,0.2
2007-08-08 10:41:54,2007-08-08 10:41:54,30,Kitchen Sink,1.1289479888831666,0.5
2007-08-08 11:05:06,2007-08-08 11:05:06,24,Kitchen Sink,0.2765072349982347,0.4
2007-08-08 12:07:24,2007-08-08 12:07:24,60,CW,2.426,1.0
2007-08-08 12:58:24,2007-08-08 12:58:24,150,Kitchen Sink,0.03696620788746453,2.5
2007-08-08 18:11:48,2007-08-08 18:11:48,24,Kitchen Sink,1.4305922452448774,0.4
2007-08-08 18:13:42,2007-08-08 18:13:42,6,Kitchen Sink,0.3593115406661552,0.1
2007-08-08 18:33:42,2007-08-08 18:33:42,84,Kitchen Sink,0.4569023294890616,1.4
2007-08-08 18:35:42,2007-08-08 18:35:42,6,Kitchen Sink,0.7400634819070399,0.1
2007-08-08 18:37:36,2007-08-08 18:37:36,84,Kitchen Sink,1.6523894925696645,1.4
2007-08-08 19:13:12,2007-08-08 19:13:12,90,Kitchen Sink,1.0010449095925396,1.5
2007-08-08 19:24:24,2007-08-08 19:24:24,6,Sink 4,0.13086037592162444,0.1
2007-08-08 19:40:30,2007-08-08 19:40:30,6,Kitchen Sink,0.13455699671037089,0.1
2007-08-08 19:42:30,2007-08-08 19:42:30,12,Kitchen Sink,1.600636801527214,0.2
2007-08-08 19:44:24,2007-08-08 19:44:24,6,Kitchen Sink,0.10054808545390354,0.1
2007-08-08 19:56:06,2007-08-08 19:56:06,174,Shower 2,2.4811718734066193,2.9
2007-08-08 21:17:48,2007-08-08 21:17:48,762,Shower 1,1.6250344987329408,12.7
2007-08-08 23:32:06,2007-08-08 23:32:06,522,Shower 1,0.9707326191248186,8.7
