timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-11-14 07:03:54,2007-11-14 07:03:54,66,Sink 2,0.880530048693539,1.1
2007-11-14 07:06:36,2007-11-14 07:06:36,84,Kitchen Sink,1.5165981740539467,1.4
2007-11-14 07:42:00,2007-11-14 07:42:00,6,Sink 2,0.1728361368788379,0.1
2007-11-14 09:22:48,2007-11-14 09:22:48,12,Sink 3,0.912450236135126,0.2
2007-11-14 09:33:00,2007-11-14 09:33:00,90,Sink 4,0.7956690625683439,1.5
2007-11-14 09:36:30,2007-11-14 09:36:30,6,Sink 2,0.6337325018890723,0.1
2007-11-14 09:38:24,2007-11-14 09:38:24,18,Kitchen Sink,0.2444619233331311,0.3
2007-11-14 09:40:24,2007-11-14 09:40:24,6,Kitchen Sink,0.6080406437043802,0.1
2007-11-14 10:28:06,2007-11-14 10:28:06,78,Kitchen Sink,0.7271574407424982,1.3
2007-11-14 11:24:36,2007-11-14 11:24:36,24,Kitchen Sink,0.8820871310077628,0.4
2007-11-14 11:26:36,2007-11-14 11:26:36,66,Kitchen Sink,0.5831273266767999,1.1
2007-11-14 12:42:54,2007-11-14 12:42:54,150,Kitchen Sink,0.535636316092975,2.5
2007-11-14 13:18:18,2007-11-14 13:18:18,12,CW,2.773,0.2
2007-11-14 14:32:36,2007-11-14 14:32:36,54,CW,2.012,0.9
2007-11-14 16:06:54,2007-11-14 16:06:54,480,Shower 1,1.8373571307840424,8.0
2007-11-14 17:22:30,2007-11-14 17:22:30,18,Kitchen Sink,0.5457573511354296,0.3
2007-11-14 17:24:24,2007-11-14 17:24:24,30,Sink 3,1.2191954520372081,0.5
2007-11-14 18:07:06,2007-11-14 18:07:06,60,Kitchen Sink,0.535636316092975,1.0
2007-11-14 18:09:06,2007-11-14 18:09:06,6,Kitchen Sink,0.0070068704140069426,0.1
2007-11-14 18:11:00,2007-11-14 18:11:00,18,Kitchen Sink,0.3519006030145709,0.3
2007-11-14 18:12:54,2007-11-14 18:12:54,12,Kitchen Sink,1.6902128520898967,0.2
2007-11-14 18:14:54,2007-11-14 18:14:54,72,Kitchen Sink,0.7691986632265398,1.2
2007-11-14 18:16:48,2007-11-14 18:16:48,66,Kitchen Sink,0.9038862834068956,1.1
2007-11-14 18:18:42,2007-11-14 18:18:42,24,Sink 2,0.3223160390443193,0.4
2007-11-14 18:20:42,2007-11-14 18:20:42,18,Kitchen Sink,1.694884099032568,0.3
2007-11-14 18:22:36,2007-11-14 18:22:36,48,Kitchen Sink,1.3211843436188646,0.8
2007-11-14 18:24:30,2007-11-14 18:24:30,6,Kitchen Sink,0.38771349624171747,0.1
2007-11-14 18:26:30,2007-11-14 18:26:30,12,Kitchen Sink,0.8610665197657421,0.2
2007-11-14 18:27:12,2007-11-14 18:27:12,36,Sink 2,0.5348577749358633,0.6
2007-11-14 19:57:18,2007-11-14 19:57:18,6,Kitchen Sink,0.30908083937341735,0.1
2007-11-14 19:59:12,2007-11-14 19:59:12,12,Kitchen Sink,0.3589074734285778,0.2
2007-11-14 20:01:12,2007-11-14 20:01:12,12,Sink 4,1.5827741724084567,0.2
2007-11-14 20:03:06,2007-11-14 20:03:06,126,Sink 2,1.4130522001580663,2.1
2007-11-14 20:05:00,2007-11-14 20:05:00,6,Kitchen Sink,0.1860713365497399,0.1
2007-11-14 20:31:06,2007-11-14 20:31:06,48,Sink 3,1.5928952074509113,0.8
2007-11-14 20:33:06,2007-11-14 20:33:06,18,Kitchen Sink,1.7470463565590644,0.3
2007-11-14 20:35:00,2007-11-14 20:35:00,18,Kitchen Sink,0.23589797060490034,0.3
2007-11-14 21:15:54,2007-11-14 21:15:54,78,Kitchen Sink,0.3277658271441025,1.3
2007-11-14 21:22:42,2007-11-14 21:22:42,24,Kitchen Sink,0.2545829583755856,0.4
2007-11-14 21:39:00,2007-11-14 21:39:00,6,Kitchen Sink,0.2491331702758024,0.1
2007-11-14 21:41:00,2007-11-14 21:41:00,234,Kitchen Sink,0.787883650997225,3.9
2007-11-14 22:18:12,2007-11-14 22:18:12,6,Sink 4,0.019463528927797062,0.1
2007-11-14 22:20:12,2007-11-14 22:20:12,54,Kitchen Sink,1.1911679703811802,0.9
2007-11-14 22:57:18,2007-11-14 22:57:18,24,Kitchen Sink,1.578102925465786,0.4
2007-11-14 22:59:12,2007-11-14 22:59:12,24,Kitchen Sink,1.0463593151583699,0.4
2007-11-14 23:38:54,2007-11-14 23:38:54,24,Kitchen Sink,0.6127118906470514,0.4
2007-11-14 23:53:36,2007-11-14 23:53:36,54,Kitchen Sink,0.8937652483644409,0.9
